#node1	node2
P00519	Q92988
P38405	Q8NGM9
P61604	Q13432
Q6AI39	Q96EV8
P36578	Q9C026
P24844	P63261
P17081	Q8N1I0
O15379	Q9C0K0
P21781	Q14512
Q8WYA1	Q99814
Q9BQ67	Q9NZJ0
P11234	Q02156
O60359	Q9UQM7
Q13247	Q15366
P56645	Q49AN0
P22362	P32246
Q02750	Q6VAB6
P16220	P51816
P02679	P05362
P11055	P60709
P60604	Q2TAA5
P02671	Q96RG2
407007	P03956
406987	P55287
Q13315	Q96DT7
Q99653	Q9HAW0
P12980	P13945
P15153	Q9NYB9
P17252	Q9BVC4
O95257	Q8IZ69
P19793	Q15648
P62304	P62310
Q14164	Q9NQC7
Q13813	Q9UGI8
P62424	P62891
P08173	P50150
O76093	P08069
P11047	P26010
P04626	P09769
O96019	Q9UBU8
P20719	Q15672
Q9BV38	Q9NXF1
P49286	P62879
Q14181	Q15047
P04150	P04637
P55036	P62191
P61981	Q8N122
A1A4S6	Q96L33
P15509	Q9P0W0
O75197	Q93098
P21917	P63215
P18146	P49336
O60232	P49368
P20963	P42574
O60921	P25787
P02763	P17676
Q15746	Q9NZT1
O15520	P22455
P46779	P62945
O14744	Q9BQA1
P13073	Q14197
Q16288	Q9UQQ2
O60840	P62136
O95047	P35626
P62877	Q9Y4E8
O15198	Q9NR34
Q96CV9	Q9H1Y0
P04049	P98170
P31269	Q15654
O95870	Q92900
O95990	Q9Y2I6
P16949	Q99828
O95714	P60953
P62306	Q13243
P60660	Q9BZL4
Q9P2D0	Q9Y675
P46781	P62266
P50406	P84996
O95400	Q86V81
P30153	Q15173
P24941	Q9H211
P60709	Q9Y230
P23526	Q96BK5
P14618	Q13315
Q99618	Q9GZU7
Q00653	Q00839
P46531	Q8TDB6
P12980	Q6ZUS6
P28074	Q9Y4K3
P17693	P53618
Q9BVJ7	Q9BYC9
O00555	P61952
Q8N715	Q9NR12
P01574	P52333
P10721	Q99962
O14775	O60238
Q6ZSG1	Q9Y2X8
O75390	P62330
Q15397	Q86YV9
P30480	Q16630
A6NIX2	Q9H4B6
O00459	P23443
P0CAP2	P35998
P20042	Q14194
O60840	P28223
P53004	Q05513
O94817	P62807
P31785	Q8WXH5
724029	P28799
Q8WWL7	Q9UM13
Q13432	Q6PD74
P38646	Q00653
P01241	Q13347
Q12931	Q9BXM7
Q8NG27	Q9H4K1
P62750	Q07020
P51991	Q01130
P09237	Q9NQB0
Q14145	Q8IY92
P78527	Q9BUB5
Q04864	Q99558
P32969	P50914
O95997	Q9UJX6
Q99459	Q9BQL6
O60216	Q9NRI5
406916	O00716
P01112	Q13574
Q8IY92	Q8WXX5
O00471	P35658
P15248	Q99650
O75030	P27361
P84103	Q13151
P78352	Q96AP0
406989	P20366
Q9NRD5	Q9ULK5
P11387	Q15029
P54253	Q8NBV4
P0CG48	P51617
P01876	Q96CF2
P06241	P43121
Q12834	Q14532
P36873	Q9NZT1
P40337	Q13404
O95484	Q9UDY2
P51617	Q15750
P21333	P35462
P00533	Q8IZW8
P29597	Q99665
P47897	Q14164
P58753	Q9Y2C9
P54253	Q8TE02
P52756	Q13247
Q00839	Q8IX12
P53779	Q8N5C8
P19174	P63098
P34897	Q12905
O95398	P40145
P35637	P52756
P55196	P62070
P68431	Q92830
P16333	Q13177
P02545	Q05513
P62888	Q15843
P09651	Q08170
P26006	P30101
P37198	Q9BVL2
P08138	P46109
Q12996	Q9UKF6
P36873	P48058
P45984	Q9Y4H2
P56747	Q96B33
Q96A33	Q9HC24
P00167	Q9Y4K3
O95782	Q2TAY7
P15927	Q14191
O75365	P43307
P05113	P19235
P01116	P52306
P45985	P60763
Q9UP38	Q9Y6F9
P05556	Q07889
Q13418	Q9UBB4
Q71UI9	Q96DB2
P56706	Q96HF1
P01730	Q13432
P80723	Q6WCQ1
P28331	P30480
O75940	Q96JB5
Q99832	Q9NT62
P61088	Q14164
P17980	Q06323
Q9UKG1	Q9UL26
Q13547	Q9HCU9
B1A4H9	P26992
O60739	P67812
O95782	Q13191
P51116	Q9UI14
P13725	P24394
O14924	P11274
P68400	P98175
P05015	P26992
P04908	Q9UKV0
Q07889	Q96N67
P13500	P61073
P54619	Q8N122
P24666	Q5T0N5
O95295	Q6QNY0
P15260	P22301
Q13315	Q86YH2
P10914	P20226
P16220	Q9BTC8
P16871	P18206
Q7L590	Q9BRT9
O15160	P52434
O60237	Q13976
Q86T65	Q92997
P32321	Q6ZVK8
Q92621	Q9Y5J5
Q5T160	Q9Y5J5
P59768	P62873
P11171	P35080
P61978	Q13243
O95989	P50542
P49642	Q13748
P32121	Q8NGI3
O00253	Q13131
O43318	Q9Y6Q6
P04156	P10909
Q14790	Q15078
O43390	Q08170
P12980	Q969V6
O75385	Q9Y478
P05198	Q13347
P27816	Q9P0L2
Q8N5R6	Q9Y2I6
P05067	P49768
P01111	Q13557
O14640	P31749
P01571	Q08334
O94916	Q04206
P06729	P27986
P33991	P33992
406906	P98196
Q13424	Q9Y4J8
O14717	P68104
Q13467	Q9H1J7
P05771	P10398
Q14790	Q8WXF8
406930	P08134
P01308	P27986
Q92830	Q9H8E8
P05129	P15056
P67775	Q9GZV5
P19012	P35900
P32969	P61313
P82921	Q14197
P10600	P53779
P01111	Q13393
P07355	P14209
Q15545	Q16619
P12931	Q12929
P32121	Q9Y5P8
O60716	P61586
P00738	P02647
P19174	P20810
P14174	P40337
P48357	Q13131
O15162	O60269
O60563	P51825
O15297	Q04206
O43617	P0DI82
P55854	Q5T5X7
P40763	P42229
O43353	P63279
Q06190	Q06432
Q9UPX8	Q9UQB8
O15519	Q96J02
Q8NFZ0	Q9P1W9
O94788	Q9Y2X8
Q10586	Q96GM5
O00151	Q32NB8
Q16828	Q9UDV6
Q9BXT2	Q9Y5P8
P32302	P80162
P20337	Q13485
P11802	P40305
P06576	P30519
P16233	P62258
O43676	Q9Y6M9
O43639	P52799
Q96SN8	Q9P2P6
A5PKW4	Q8WVB3
O95452	P29033
O95168	P03905
P62324	Q5JQF8
Q00005	Q562F6
P01241	P62280
P26639	P40337
O43765	P07900
P16471	P61981
P50148	Q3MJ16
O75400	Q15238
Q92529	Q9HBG4
P13232	Q969J5
Q969J5	Q9UBD9
O95467	P47898
Q13136	Q86W92
P55795	P98175
P62269	P62273
P62879	Q99677
P23258	Q96RT8
P05106	Q9HBI0
Q13617	Q9NXV2
P17275	P53779
Q9H4T2	Q9NWS9
Q53T94	Q9NYV6
P60953	Q13153
P41968	Q8TCY5
P23528	P68133
P10147	Q04206
O00165	P18146
P63096	Q13698
O60869	Q13285
P84090	Q9NPH0
O60784	Q9H0E2
P49792	Q99459
P46019	Q8TD86
P58876	Q99878
P57678	Q99459
P01241	Q15019
P49005	Q9BY77
Q99608	Q9Y5M8
Q92730	Q9P107
P17948	P40763
P08631	P42684
Q07817	Q13625
P00533	P46940
O43295	P62745
P23527	Q969S8
P07766	Q12929
P10275	Q6ZMT4
P27694	Q9H1I8
P27987	Q8TD86
P60953	P85298
P61981	Q9NSK0
P42127	Q01726
P27986	Q13094
P07900	Q9UBN7
Q9BPU9	Q9Y283
Q96C28	Q99750
7012	Q99973
P16220	P78549
P25963	P62837
O76093	P22607
P15531	P27695
Q16778	Q7L7L0
407040	Q96EB6
P39023	P62750
P49116	Q9Y5K6
P54578	Q15819
P42768	P61158
P10914	P62987
P09471	Q8NFM4
O15264	P15407
P31751	Q15759
P07737	Q96QU8
Q07002	Q15436
P40337	Q15363
P27361	Q13501
Q13315	Q70YC4
P08887	Q9UBD9
Q9UHC6	Q9ULJ6
P24723	P60709
693123	Q00534
Q13243	Q8IWZ8
O15335	P18564
Q15223	Q8TEW0
P53814	P68133
Q13573	Q92608
Q8TEY7	Q9NR30
Q13522	Q9Y243
P04141	P17947
P62280	Q00005
P16333	P20042
Q13188	Q8WWW0
P55884	Q99613
P11021	P20333
P06748	P0CG48
P28482	Q9UKS6
O14641	Q93062
P11940	Q14164
Q68CP9	Q92925
Q15906	Q96JC9
Q9HCM4	Q9Y478
P05413	Q9UK41
P51686	P78423
P21579	Q8NBJ4
P01106	P20585
P36639	P78549
P27361	P63215
P16220	Q643R3
O94868	P55822
O14788	Q16560
P12980	Q96AY2
P23508	Q9HC38
P40238	Q86WN2
P04626	Q12913
P05455	P20718
P31946	P55957
P22392	P61086
P67870	Q96K83
Q99750	Q9HB75
P15036	Q15326
P51684	Q92583
P02768	Q8TAG9
P02768	P04259
2310	P06493
Q9NX58	Q9Y6K5
P59768	Q9Y272
O43306	P22694
P05129	P28482
Q02156	Q9Y624
P35227	Q8IY57
P08670	P25067
P07550	P62633
P46108	Q9ULW0
O15533	P17693
O75626	P25791
Q96PU8	Q9BQA1
Q9Y239	Q9Y2Z0
P23527	Q8WUI4
O75528	Q9BRQ0
P01106	Q9H4L7
P05129	P63215
P78330	Q9H8S9
O60343	Q9ULA0
O14508	Q15369
P20963	Q13239
P09525	P19838
P40337	Q14019
P19438	P35579
P43146	Q8IUQ4
Q9NZS9	Q9Y2X8
P62158	Q96PM5
O75400	Q00005
P03905	P03915
Q15436	Q5JRA6
Q13153	Q96L33
P30876	Q9HCS7
P14616	P42338
P0C5Z0	P23527
P51149	Q9UI14
P62158	Q13554
P04406	P08238
P63208	Q96RU2
O43374	Q9HC84
O60266	Q16566
P30622	P42345
P15311	Q01970
P08631	P61978
P23368	P62491
P32969	Q99558
P49321	Q71DI3
P20929	Q9Y6J8
O00308	P54259
P01138	Q02763
P35626	Q8NH01
P35626	P46092
P20042	Q9UI10
P62993	Q9NRW1
Q13976	Q8TEY5
Q5VSL9	Q9Y6E0
P27986	Q96EV8
P29972	Q15834
P62736	Q8WZ42
Q16082	Q9UER7
P62857	P78330
P08590	P13533
P11047	P25391
P22301	Q14627
P05386	Q9H1I8
Q13541	Q16539
Q96QG7	Q9Y6C2
O95251	Q9Y2I6
Q13105	Q13887
O00220	Q15628
P16144	P46109
P02751	P18564
P12004	P30307
Q16875	Q9Y478
P08865	P62277
P48023	Q8TE67
P01241	Q6UXL0
P10721	Q9UQC2
P16333	P52757
64397	P12757
O60353	P35222
P60709	Q96A32
O15399	P48058
P16871	Q9NYY1
P23588	Q9H9G7
P53778	Q9HAV0
P68104	Q9H9G7
O15162	Q16526
P11532	P63261
Q04759	Q9H2G2
O95751	Q7L190
Q99750	Q9NUU7
Q8IUC6	Q9Y3B3
Q08257	Q14164
P58107	Q9H0H5
P23258	P68366
O14776	Q9NQ29
O14757	Q9UKI8
P06733	P16104
O43318	Q96ES7
P11055	Q9P2M7
O43818	P10114
P31273	P55157
P84022	Q05516
P35626	P49407
O14508	P19235
P41743	Q9Y4G8
P06576	Q5TC12
P22455	Q9HCT0
P59768	Q01970
Q05086	Q6PJ69
Q9P0J0	Q9UI09
P30260	Q9UKT4
P09619	P19174
P46459	Q16827
Q04726	Q13620
O43768	O95376
P41594	P63092
Q99594	Q9UKE5
O15350	Q8WUF5
P08151	P48730
Q15427	Q9BWF3
P61289	Q99460
Q6FI13	Q99877
Q13753	Q16787
P10586	Q9NT99
Q99836	Q9UGK3
P27448	Q99959
Q13315	Q96PK6
O43353	P55084
P01111	Q0VAM2
O43815	Q9Y3A3
Q9H1B4	Q9NPJ8
O95155	P52735
P07202	Q14626
O15265	P62191
P35080	P68104
Q13501	Q13573
Q16630	Q53G59
Q99459	Q9H4M9
O43251	Q93062
P01112	Q16539
P04637	P42858
P35680	Q4U2R8
P16471	Q9P0W0
Q13868	Q9NPD3
P05787	P52735
P52907	Q9Y4K3
O43524	Q13131
P30291	Q99618
Q96HB5	Q99418
P26006	P49746
P42336	Q13153
Q99878	Q9BY41
Q96GQ7	Q9NX58
P10746	Q9NRR5
P08590	P16871
P19235	Q13007
O94864	Q16514
P49674	Q12778
O75369	P18084
P46939	P62937
P42285	Q99459
P62258	Q00005
P16234	Q9HCE7
P85299	Q01804
O43175	Q9Y4K3
P09471	P28221
P09496	P11142
Q15369	Q9H765
Q8N1F7	Q8NFH3
P17066	Q01201
P52198	Q8N392
O95257	Q8NAF0
P51570	Q9HCK5
Q8WXD5	Q99459
P62424	P62917
O95239	Q99459
P17948	Q9ULV8
P51116	Q8N5R6
P35626	Q8NGJ7
P49792	Q96EE3
P10275	P49841
O43674	P56556
O60739	P41091
O60739	Q9NR99
P01583	Q9NPH3
P45983	Q13465
P10276	Q9Y6Q9
P13569	P25685
P27348	P84103
O75081	P17542
O15239	O95169
Q9H0E2	Q9NPH3
Q04206	Q71U36
P22459	Q9NRX3
P41279	Q00653
P30679	P32239
P16989	Q99558
P35606	Q8IXH7
P06493	Q4G163
P62993	Q13557
P32121	Q9Y4A9
P63000	Q01201
P35398	P51843
P35626	Q8NGS4
P07357	P10643
P51965	Q96FW1
Q8NHZ7	Q9UBB5
P10809	Q99459
O00755	O60353
P23527	Q93077
P13631	P48443
O00629	O95402
P42566	P55157
P06213	P28482
O14543	P23458
P12270	P28482
A6NC98	P40425
P06213	Q9NRF2
Q7KZI7	Q99759
P21917	P59768
P24863	Q9NX70
O15031	P30519
O95343	P26367
P56706	Q9H461
Q8WWF5	Q969T4
Q04206	Q9Y6Q6
P01889	P42771
O60508	Q14683
P27707	Q13315
P45973	Q9BXL5
P12004	Q9UET6
P08754	P0C869
Q06710	Q12951
P26651	P31946
P07333	Q96PU5
P14618	P20073
P23470	Q15118
O14654	P53779
P52735	P61586
O60603	P51617
Q01844	Q9BPW5
O00501	O95832
Q00722	Q13976
P48454	Q9UIK4
Q13535	Q969E4
O43187	P14778
Q15303	Q8WYR1
P62805	Q9BVI0
P54259	Q93062
P45983	P62736
A6NIT4	O60674
P07737	Q13432
P11217	P27482
O15400	P51809
P01137	P02458
O60291	P60604
Q93097	Q9ULV1
406992	Q99583
P46531	Q9Y6K9
P63098	Q99683
O95251	Q9BY11
Q13105	Q92731
Q13153	Q8N1N5
O95071	Q04206
P13569	Q02817
O43683	Q12834
P17612	Q9H1R3
O43678	O75438
Q6NUN9	Q9BVJ7
O15525	Q14494
O76061	O95831
Q93077	Q93079
P20618	P28074
O00193	Q8WWI5
Q9H8Y8	Q9Y4D2
P35442	Q13683
P67809	Q14683
406889	P01112
P17706	P42226
P00519	Q6S5L8
P51784	Q96S55
P27695	Q12933
P04792	Q9Y3C7
Q13275	Q8TBE7
P01106	Q9H583
407026	P09486
Q9BUJ2	Q9BWF3
O15117	Q86WV1
O14512	P24394
O14640	Q01974
P42858	Q02779
Q92793	Q9UQM7
P49841	Q12968
Q53EZ4	Q8WUM4
Q13526	Q9GZR7
O95484	Q8NI35
P48729	Q96A00
P62993	Q96NZ9
P46527	Q13616
P40197	Q92569
P00533	P42336
P84022	Q13643
P05787	Q9UKW4
P05026	P27361
O43677	P51970
P40222	Q8N3L3
P02766	Q92561
P40429	P83731
Q13522	Q9Y5P8
P01040	P21246
P16520	P28222
P25205	Q99741
P08134	Q8IVF5
P28799	P54259
O43900	Q9ULK5
O75116	P53671
P0CG48	Q9UKV8
P31749	Q00005
P62491	Q86YS3
P59768	Q9NQ66
O60231	Q92917
P61978	Q9NQX5
P62805	Q13619
O94921	Q8ND76
P28702	Q13547
P31995	Q8IYS5
P46109	Q9ULV8
P78386	Q00005
P02792	P24522
Q8IZD9	Q9H4E5
P01112	Q96PV0
P18146	P18858
Q9H8W4	Q9HC44
P15172	P19793
Q01668	Q16537
Q01105	Q9Y478
P38936	Q68CP9
Q14790	Q9BXL7
P04899	Q99614
Q15428	Q99729
Q14511	Q9UM11
O15145	P42768
O76080	P54727
Q15788	Q9Y3R0
P20248	Q15717
Q93097	Q9Y5W5
P15735	P62140
Q13469	Q13526
P63096	Q68DD2
P16188	P30450
P55157	Q8IZD9
P07947	P46527
O14920	P41279
P25398	Q9HCK5
P21731	Q13162
Q8N6Y0	Q9UPT5
Q01844	Q9H173
P01589	Q8IU54
P26012	P50552
P62745	Q9P107
P35354	Q99460
P49792	Q8NFH3
O15111	P03372
P20338	Q9UJ41
P08254	P09486
O95544	P26641
Q14197	Q15046
Q12769	Q8NFH4
Q14919	Q9Y3D8
O75821	Q99547
P23258	Q9P209
O15162	P18146
P62330	Q01813
P23527	Q6FI13
P22301	Q01344
Q8WVX9	Q9H7B4
P40937	Q9UJX2
P00533	P09603
P35658	P42224
Q04206	Q9NPH5
Q13561	Q16659
P13612	P23229
P78552	Q9P0W0
P45985	P49407
P57077	Q8N5C8
Q14164	Q96A26
Q16795	Q9Y375
P17181	P29597
Q04206	Q969V6
P78371	Q9H7D0
P02462	P56199
Q13424	Q9UKP5
O14733	O43318
P22612	P54646
Q15796	Q96LT9
P14770	Q8WYR1
Q96KK5	Q99880
P52597	Q05519
Q16543	Q9NRG4
P25940	Q05397
P57088	Q9Y5J5
Q14397	Q9NR80
Q13233	Q92918
P62263	Q9NRG4
P56545	Q96KM6
P28749	Q9ULA0
P63165	Q96QC0
P53350	Q7Z3J3
P14866	Q8IYB3
Q00613	Q14686
P05387	P46776
P21281	P21796
Q16531	Q8NHY2
P62910	P62917
P50613	P51948
Q6P1J9	Q9GZS3
P04792	P62333
Q6UWE0	Q9Y4K3
O00459	O43561
Q15014	Q15750
P10646	P13726
Q15056	Q9H3H3
P61088	Q9BYM8
P38405	Q8NG85
P04899	P51681
P10827	P48443
P33552	Q14674
O60814	P0C0S8
P62753	P62851
O43264	Q9HAW0
P16104	Q92769
Q8WXE1	Q9Y6K9
Q13535	Q14683
O43299	P31946
P12931	P18031
Q08117	Q16539
406900	Q4LE39
P31689	Q9NPF4
P41182	Q02556
Q969J5	Q9GZX6
P46734	P53779
P22612	P41181
P0C0S5	P0C1H6
P02511	P24385
Q13557	Q13936
O75251	Q9NX14
Q13432	Q16363
P62241	P62847
P12931	Q13114
P43250	P49238
P62195	Q8TCT6
P07237	Q96HE7
Q08380	Q9UHD2
O15318	Q9H1D9
Q00987	Q5T7V8
O75899	Q9HAV0
Q8TBE0	Q92997
P04629	P62993
Q03164	Q6ZVZ8
O94805	P53350
Q92535	Q9UKY1
P35968	P61328
P07550	P38405
P25098	P35372
P33402	Q96RT1
P29374	Q92769
P46531	P49810
Q07699	Q13554
P15173	Q02535
Q13315	Q92993
P22694	P45984
O14980	P11388
P08238	P49327
O95886	P46108
P09651	Q01081
O43707	P06756
P63104	Q13094
O43665	P62330
Q01344	Q969D9
343477	O75815
P61981	Q6ZU52
O00425	Q9UL18
O75626	P59046
442920	P00519
O60762	O94777
P31749	Q58FF6
P46527	P67870
Q92831	Q9UM47
P01242	Q99665
Q5T3J3	Q8WXF1
P45983	Q13363
O60840	P63151
P61326	P61981
P45983	Q13077
P12004	Q9UNA4
P51149	Q9BQE3
P27348	Q9NWZ3
P22694	Q9UD71
P60900	Q16186
P08311	P48595
P25398	P62277
P08172	P63215
P22003	Q13253
P05106	P16885
P41597	Q9NRJ3
O95257	Q15910
P08107	P14625
Q15714	Q16082
P04899	P42336
O95409	P02649
P13498	Q969G6
P18146	P27797
P10415	P17655
Q8WUI4	Q9BTM1
P53355	P63151
O95816	P08107
P16403	Q96EB6
O95999	P0CG48
P62140	Q9NZJ5
O75886	Q12965
P78527	Q96R06
P01106	Q9Y6K9
P01236	P31785
Q13315	Q9NXX6
P55157	Q99259
P45985	Q12852
P23443	Q13057
P16220	Q6VMQ6
P42338	Q13733
P31314	Q04724
P61247	P62753
P98095	P98160
O15264	P14598
P48059	Q9NPH0
P08107	P49815
P01566	P01589
O15145	P42772
Q9ULB4	Q9Y6N8
P45984	Q9H257
P29400	Q9UKX5
P05129	P50151
Q5VZP5	Q9Y4K3
P06576	P36542
Q01668	Q16558
Q96P70	Q9Y6K9
Q63ZY3	Q9Y6Q9
Q8N6P7	Q8WXH5
406948	P35226
Q14204	Q9BUV8
P29466	Q9NX02
Q15631	Q9H1Y0
P12110	P26006
Q12996	Q6P1J9
Q01113	Q9NYY1
P35626	Q9UGF6
O60573	Q04637
P62873	Q16539
Q9BYJ9	Q9NZM3
P22455	Q9H4P4
P40197	P42338
P01112	P15498
P23528	Q9Y5N5
P01567	Q14653
Q12866	Q14393
P16298	Q96LZ3
P60660	Q86YV6
P19367	Q14197
P06756	Q9Y6N6
P24468	Q15465
P25445	Q9UNN5
O60880	P06239
P27361	P47712
P25440	Q9Y265
Q16586	Q92629
Q9BVP2	Q9UKV8
406982	Q4LE39
P17181	P40225
Q12967	Q13393
Q9H8Y5	Q9UBS4
P22694	P54709
Q07955	Q8TA86
Q16891	Q9NX63
P49888	P52849
Q13315	Q8IZL8
O60296	Q9UN88
P37802	Q14164
P53350	Q9H8V3
O60879	P35080
Q14197	Q9P0M9
P13224	P48736
Q5VTD9	Q96IF1
P46060	P61956
Q12988	Q9BX40
O00329	Q13480
P57087	Q02156
406988	P15692
P30307	P31947
406907	Q15910
Q99963	Q9Y343
P61587	Q9H0H5
P23378	Q9BXR5
P12034	Q07889
P11142	P30793
O15511	Q92747
Q8NF91	Q96EV8
P00533	P51813
A7E2Y1	Q9P2M7
O60925	Q9P2H0
Q8WXH5	Q99062
P24752	Q9UKE5
P62851	P62993
P27361	P28324
O00459	P35916
P22612	P27361
Q05586	Q9P0X4
P08195	Q92536
O75578	P21333
P07947	Q96KM6
P54274	Q9BSI4
Q13535	Q68DK7
Q13315	Q9UGU0
P18510	P27930
Q14571	Q9UQM7
P07437	Q00653
P05129	Q16236
Q9NR33	Q9NS73
P24928	P52434
O15198	Q13219
Q01201	Q15306
O95785	P18754
P21127	Q15287
P06401	Q12778
Q93098	Q9ULV1
O43353	Q9BVA1
Q9BUH8	Q9H4E7
Q15835	Q16555
P51610	Q9C005
Q7L1I2	Q9Y6N6
P37023	P84022
O60921	P63104
P17844	Q13151
P10275	P27540
P28749	Q9HC98
Q14498	Q8N5F7
P04083	P04406
P45984	Q96J02
P16401	Q8N257
O00308	Q9BTC0
P51531	Q8NFD5
P62070	Q15283
Q8NAV1	Q96SB4
P43005	Q01844
P13501	P41597
P51124	P68366
Q9HAV4	Q9HC98
Q07666	Q92793
P23467	P49023
P17405	P18146
P38405	Q8NH42
O75478	Q92830
Q01844	Q8NEH6
P28749	Q02363
P52701	Q13573
P16520	Q00975
P12272	P49407
P04637	P38936
O43921	P29317
P50453	Q9NPI1
P54259	Q00978
P26010	Q9Y6N6
Q05519	Q9UHX1
Q8WYR1	Q9UBY5
Q07817	Q8IVG9
P62241	P62979
P04844	Q15910
O60711	Q96HA1
P10114	P36897
Q9H9G7	Q9Y262
Q12873	Q9Y2P4
P09668	P55957
P62826	Q8IY92
O14744	Q5VVJ2
P28069	P37231
P09651	P11387
P26992	Q92624
P38405	Q96R28
P48729	Q9UDY8
Q00535	Q9UD71
Q04759	Q8TAA9
P33241	Q9NNX6
P17301	P42336
P45973	Q13472
Q13797	Q8IZC6
P01562	P01589
P01241	P62807
O15504	Q8TEM1
Q4LE39	Q9H7L9
P20226	Q15650
P61587	Q14CB8
P35222	Q9NSA3
Q86VX9	Q9H270
P51991	Q13151
P48736	P59768
P63208	Q9Y3I1
P46781	Q9UET6
Q06432	Q15172
Q9HBU1	Q9HC77
Q06432	Q9Y2T4
P48357	Q9Y478
P0C0S5	Q96L91
O00463	Q02223
P02746	P0C0L5
Q92730	Q9H0H5
O95382	P46734
P05386	P26373
P32121	Q8NH92
P06213	P08620
P41221	Q9NPG1
P07148	P37231
O95400	Q13151
O15523	Q15796
Q14164	Q9Y2B0
Q13651	Q8IU54
P62330	Q00341
P11216	P15735
Q16539	Q49A88
P05771	Q01970
P34931	Q8TDR0
P43657	P62879
P40189	Q9UHD0
P68104	Q15013
P30480	P35080
P62745	Q96HP0
P10721	Q9P212
Q99873	Q9UKE5
B1A4H9	P48551
P63104	Q99959
P16234	Q9Y4K3
P51668	Q13490
P37231	Q86X55
Q96DC9	Q9Y4K3
P09919	Q04206
P05771	Q9GZT9
P35225	Q08334
O14493	P56748
P11362	Q07890
P46531	Q86UW9
Q9H9B4	Q9Y2Q3
P10144	P55957
P07858	P38936
P15498	P42680
P13645	P84022
P61978	Q9NZC7
P10586	Q6S5L8
Q8WUX9	Q9BY43
P23921	Q9H1Y0
O14737	Q5UIP0
Q13287	Q9HCU9
O75150	Q8N7H5
406881	P01106
O60739	P62910
P46778	P61513
P30304	Q13202
O00193	P23508
Q01201	Q8NFD5
100302187	P42684
Q9H1C0	Q9P2W3
P11171	P25786
O43521	P50591
P20333	P60709
P06400	Q15022
P49841	Q8N205
O00591	P46459
O15131	P04040
P20591	Q9UBN4
P11387	Q13315
P04406	P42858
P41220	Q9BVA1
P17706	P42224
Q7Z3S7	Q9Y5P8
Q99615	Q99638
P33176	P49792
Q96RR4	Q9UGI9
P09919	P78552
P12956	P14859
P31751	Q9Y2T4
C9JDP6	O95500
Q92994	Q96EV8
P13612	Q9Y6N6
P04183	Q8NFF5
P61586	Q9UNA1
P19320	Q9Y5S8
Q9H171	Q9UET6
O75365	P33993
Q13098	Q16531
Q7RTX0	Q8TE23
P11245	P41227
Q12789	Q9H8T0
A3KFT3	P38405
P17252	Q9HBA0
Q16594	Q5RL73
P62877	Q9NQR1
P24071	Q8IYS5
P50613	Q9HB71
Q6ZVL6	Q9BT22
P63279	Q9UBE0
P0C0S8	P62807
P35580	P40424
P62993	Q9H1R2
P18754	Q13432
Q01844	Q8N6R1
Q14197	Q9NYY8
O94941	Q96B02
P38405	Q8NGB6
O14905	Q8N474
P19438	Q9H6S1
P32121	Q8NGD3
P04183	P05060
Q68DC2	Q9UGN5
P48443	Q92830
P06241	Q9H9L3
P04626	Q15303
P01889	Q9H773
O14610	Q01970
P63096	Q8NFM4
Q06265	Q9NPD3
O60880	Q96DU3
P17036	Q14192
P14784	Q969D9
O75581	P98082
P13647	Q00005
O00574	P32121
Q14626	Q9NPH9
O95471	P56746
B0I1T2	P02786
P29350	P52735
A0JLT2	Q9BQ39
P10070	P22314
O75909	O95967
P35268	Q9UNX3
P18564	P49023
P42338	Q9Y259
Q92985	Q9BVS5
P41235	Q93063
O43889	Q9UNK0
P52789	Q9UMX0
Q8N1I0	Q9H4E5
Q9Y3C5	Q9Y6I3
Q8N3U4	Q9NP77
P01889	Q9Y295
P17066	Q15750
P01106	P62136
P02778	P13611
P54652	Q13217
Q04771	Q15796
O00291	P46783
O00499	P62993
O14641	Q969G9
P61077	Q9BY78
O75643	O76071
P61421	Q8TE12
Q9NVW2	Q9UBR4
O00206	P43405
P29992	P35348
P51654	Q9H1J7
Q15645	Q96FJ0
P21453	P28221
P62714	Q86US8
Q13368	Q67FW5
P05771	Q9NQ66
P49841	Q9BTE0
P12830	Q68CZ2
P06241	Q13177
P07437	Q99459
Q14186	Q99856
Q14683	Q9NP77
P02771	Q15911
P19438	Q03135
Q92599	Q99963
P84243	Q9Y6K1
P21796	Q9BZ23
O43187	P49810
P62140	Q13698
P41182	P56524
P24522	P48740
P13725	P48357
Q92956	Q9P003
P61981	Q86W92
Q86UR1	Q8NFA2
Q06609	Q96RT8
Q86YP4	Q99459
P14770	P40197
P35520	P42858
P61981	Q9UI47
P53803	Q6P1J9
Q13131	Q9NP71
P07910	Q96IZ5
P09651	Q9BUJ2
Q13155	Q13643
P62158	Q04206
P41597	Q8WTQ7
P51172	Q8N668
P23443	Q92934
P10721	Q7Z699
P52735	P58107
P06748	P10144
P13569	Q15369
P32121	Q8NH93
P62263	Q96FJ2
O15042	Q86XP3
O43913	Q99459
P29597	Q13651
P05783	P62316
P50990	P62714
Q8N3Z6	Q8TAD8
P51003	Q9UKF6
P62913	Q9UQ80
P31749	P42336
Q13467	Q8N474
O00459	Q9H400
P06213	P23467
P13500	P25024
P60709	Q14164
Q92769	Q9NYJ8
O43143	Q9UL18
P51817	Q8NFM4
P04183	Q9NYR9
P05386	P15927
Q16254	Q8N682
P13569	Q9BTV4
P58876	Q14164
P15622	Q96ED9
P63167	Q9C010
