#node1	node2
P04424	P47897
P61077	Q9NQW7
Q2NKX8	Q9H9A7
P25963	Q8IUD2
Q13349	Q9HB31
P17540	Q5T3J3
P05112	P32927
O43502	O75771
P49368	Q13573
P24941	Q99728
Q05639	Q99759
Q13444	Q9UI95
A6NER0	P62258
P48736	P60953
Q13315	Q9H6Z4
O43707	P26232
O15264	Q99683
P14866	Q86V81
P01106	P20618
P14598	Q9HBY0
P21802	Q9GZP0
P15336	Q16539
P18077	Q99963
P40933	Q01113
Q9BXF6	Q9H4M9
Q9BUV8	Q9UIA9
O14980	Q13568
Q9UGI8	Q9Y615
P60763	Q14CB8
P98175	Q92624
Q8NEY8	Q9H1Y0
P63010	Q00610
O14543	Q15369
P12956	Q9P2K8
P53779	Q03112
P29317	P31371
O15116	Q6NUQ4
P23443	Q13057
P05230	P21802
P25025	Q14847
P07237	P40337
P61587	Q9P107
P51817	Q8IZS8
Q15797	Q9BTE0
P09651	P48634
P17301	P53708
P08107	P61981
Q00653	Q99731
P40126	Q9UJU2
P09172	Q15811
O95639	Q6P1J9
P30304	Q9NYV4
Q02040	Q99750
P05112	P18146
O95299	P03915
P02751	P11912
O95831	Q07812
P01889	P83731
P20366	P46379
O75177	Q15427
P24864	Q00534
Q9UPQ4	Q9Y2X8
Q12905	Q9Y265
P54132	Q13111
P11362	P49767
P04150	P30519
O60447	P53350
O43918	P78527
P62256	Q8N9I9
O60244	P12814
Q16637	Q9BV38
P02489	P43320
P60953	Q9Y4D1
O75051	Q92730
Q15596	Q15788
P61077	Q6UWE0
A6NMZ7	P13612
O95405	Q86XL3
P63010	Q9BXS5
P49910	Q8IYF1
P12931	P27540
P10636	Q9HBG4
O60566	Q9H1A4
P06400	Q9NY61
P67870	Q7Z6J9
P06730	Q13838
P43250	P49407
P30304	Q00536
P20073	Q8NBE8
Q02297	Q99459
O15169	Q9NRG4
P25205	Q12905
O96017	P38398
P27635	P62899
P10600	Q9UBG0
O43676	O95139
P17252	P17302
P11940	Q92597
P26006	Q9NVD7
O75365	Q92538
P16333	Q13177
P12109	Q9HCN6
O15400	Q9UEU0
Q92878	Q9H816
O75044	Q07890
O60551	P42574
P25054	Q69YQ0
Q09472	Q13569
P42166	Q13573
Q13233	Q92918
Q14164	Q2I0M4
Q93077	Q99877
Q8IXK0	Q9Y4W6
Q13315	Q8TF76
P18146	Q6NUT2
P20273	Q13094
P43629	Q9BU61
O15444	P41597
O00161	P46459
O14908	Q9H9D4
P22455	Q96B97
P0C1H6	Q9BTM1
P84243	Q99525
P08588	P32298
P10600	P36896
O95433	P16383
Q13573	Q7Z7E8
Q9HAT8	Q9NWZ3
P49662	Q9NZH6
Q9BXT2	Q9UQM7
P30154	P53041
Q71U36	Q96RT8
O00469	Q13535
Q96BK5	Q9UNL2
P63261	Q99962
O14920	O15360
P12034	P35968
Q16543	Q9H6X5
Q9H4B6	Q9UGP4
O15145	Q14247
O15198	Q03181
P63279	Q9NXV2
P16871	P48643
Q14197	Q9Y2R9
P11802	P23508
Q13393	Q6P5Z2
P25791	P56715
P00533	P42684
P21917	P50151
P24394	Q8IZI9
P15153	Q8N264
A0JLT2	Q13148
P29590	Q13472
O43251	Q93062
Q04864	Q99558
P30101	Q02809
Q07020	Q15843
P13232	Q14627
P15882	P60763
Q9HBM6	Q9Y6J9
O76061	P55001
O00206	Q9H0E2
Q9HCE1	Q9UHX1
P24844	P35579
P38432	Q9ULV0
P25942	Q7Z591
P15336	P29590
P51149	Q9HBG4
P40337	Q9UM00
P0C5Y9	Q13547
P49238	P80098
P38405	Q8NG81
Q00610	Q04206
P11473	P58753
P53671	Q9NQU5
Q13535	Q6ZW49
P16234	Q01970
P23396	P62081
P49759	P84103
P48736	Q14289
Q13501	Q16288
P09237	P36402
P40189	Q9NPH9
O15379	P48552
Q01955	Q9HCN6
O00299	P16871
P12956	P49368
406881	P05231
O14905	O75084
P10275	Q16665
Q8N448	Q9NPD8
P18146	P48145
P83731	Q02543
O60880	P00533
P04275	P26006
Q92905	Q9Y239
P49642	P62979
P04637	Q05397
O95166	P18507
P05231	Q8N6P7
Q07869	Q15848
O95813	Q93098
Q13501	Q13546
P08887	Q8WXH5
P63098	Q8TD86
Q13535	Q9NVP1
P32927	Q8IU54
P19320	Q9HBY0
P08670	Q53TS8
P12318	Q9Y6Q6
P04745	Q8TAX7
O60232	O60496
P39656	Q9H9G7
O15162	Q9H1Q7
P04406	Q99877
P33176	P42262
O14933	Q8ND25
Q6UWE0	Q9NPR9
O43908	P30466
P30450	P43629
Q8TAX0	Q9UET6
O60729	Q9H1A4
P62873	P63092
P05412	P53779
P08069	Q9Y4K3
P63162	Q99963
P43364	Q96AJ1
O15533	P17693
Q96PU8	Q9NQZ3
P20618	P60900
P35712	P56545
O00459	O15530
P38646	Q9Y572
P53539	P53778
P24821	Q05397
P16520	P63211
Q15628	Q8TEL6
P08172	P48736
P09919	P24394
Q13137	Q3YEC7
P20248	Q15717
O00255	P08670
P07949	P22681
P38936	P63244
P0C0S5	Q9UBU8
P51148	Q9Y4K3
Q8TEX9	Q9NVP2
O14627	Q9NQB0
O95084	P51114
P17612	Q12791
P04083	P47712
P49407	P49682
P62256	Q13064
O43353	P04179
Q12933	Q7Z3B3
P04406	Q99558
Q9C086	Q9H9F9
O43914	O95944
P05231	Q9HBE5
P05019	P51812
Q09472	Q13489
Q12796	Q92731
Q02556	Q9BUL8
P04439	P43628
P50453	Q15047
P24864	P51610
P49321	Q9Y4K3
P02511	P25788
P00374	Q15388
O14653	P54920
P21673	Q9Y383
P35080	P62736
O00255	P15927
Q13315	Q9HAW4
Q92558	Q9Y2A7
Q8NFM4	Q9HAV0
P35626	Q8NH42
P08107	Q8TDR0
P62745	Q92851
O75460	P0CG48
O95644	Q13554
P48039	P57088
P36897	Q9NWN3
O14827	O95433
O43255	Q9Y6H5
P42345	Q8N122
406904	P11413
P49674	P62877
O14641	P46531
P60900	P62987
O60237	P62136
Q14152	Q7L2H7
P48454	Q13936
O14569	Q13432
P01588	P27540
406991	P78543
P24844	P62736
P10412	Q00005
Q9HC77	Q9NYY3
O43318	Q04206
Q9BUJ2	Q9Y3C6
P54105	P62308
Q676U5	Q9GZQ8
Q15831	Q16543
P62263	Q15843
O75363	P63167
Q15906	Q9GZN1
P62750	Q14164
O14904	P56705
P58876	Q13547
O94817	Q01804
Q8IY31	Q9NYB9
P41235	Q92878
P38405	Q8NH00
Q9H6T3	Q9NPB6
P01130	Q92793
P11387	P18858
B2RN74	P35626
P18848	Q9BQ50
P02775	P14780
P29992	Q00722
P33992	Q9Y478
P30305	P62258
O14543	P78552
O15530	P05129
P04899	P27361
P26441	Q13261
Q06413	Q13164
P43403	P61073
P61981	Q9P0L2
P30408	P51946
P08253	Q15080
P18887	Q9UNE7
P54753	Q9UM73
P35916	Q92569
Q7Z5K2	Q8IZH2
Q13490	Q9NR28
P22455	P61328
Q13158	Q86UA6
P62879	Q08462
P48507	Q9UET6
O43493	P62993
P17081	P46108
P08621	Q9P2G9
P54619	Q9Y376
P61981	Q14739
O43189	Q15022
Q8IY92	Q9UL15
Q99259	Q9H2G2
P12004	Q01094
P61981	Q9H4A3
O60359	P30153
P32121	Q03167
P45983	P61586
P61247	P62277
406982	Q14209
P62330	Q9BXR0
P54253	Q6P1W5
A6NHL2	P68371
Q06609	Q14209
O15527	P18887
P63151	Q9NWZ3
P29597	P48357
P05060	P38936
P00519	P08174
P16871	P42229
O00165	P13569
P60709	Q9ULG1
P17252	P18206
P22392	P53396
P13807	P46976
Q8IWZ8	Q92620
P31946	P49815
O43688	Q13393
Q9P2M7	Q9UKX3
Q10586	Q15393
P21333	P41180
P19174	P29474
P60953	Q9GZM8
P10275	Q6AZZ1
Q96RK0	Q9BYW2
Q969W9	Q9NRR5
P11940	P61978
Q13467	Q6P3W7
P25788	Q9P2G9
P09917	Q16873
O60282	P42263
P62258	Q05086
O15198	Q96EY1
Q00653	Q15029
P24539	Q99816
O75385	Q9Y4P1
P01111	Q9NRA0
O15264	P11021
P63151	Q9UF02
P08708	P35544
Q8IU54	Q9HC73
P31749	Q16584
P55157	Q8NFP9
O60812	P61981
O00487	P35609
P43360	Q16891
P12757	Q13485
P15884	P62158
Q8N3R9	Q9NPB6
O75084	Q9Y6F9
Q00653	Q15025
P32969	Q9Y3U8
P02489	Q07817
O60739	P62249
P31749	Q9UBP6
Q12931	Q8TDR0
Q16777	Q16778
P23528	P63261
Q13573	Q99460
P67775	Q9UF02
O60739	P05198
P05106	P49023
P31947	Q9UQL6
Q14181	Q9GZR7
P67809	Q00577
407029	P08729
Q15796	Q9H160
Q8WXF1	Q9H9G7
Q16643	Q9GZQ8
P50552	P51617
P30559	P62955
Q9UNL2	Q9Y2Q3
O95674	P54259
Q71U36	Q99595
P49238	P78556
P32121	Q9Y5P1
P52758	Q9UET6
Q13352	Q9Y5P4
O95125	Q8WTR7
P10916	P60709
P40424	P42772
O75915	P43005
P35227	Q9BSM1
P32969	Q8TB05
P19419	P20226
P01106	P84077
Q16401	Q5VTR2
O14936	Q9H2G4
P61081	Q9H1Q7
O00220	P50591
Q92956	Q9Y5M8
Q13191	Q13905
P46527	Q05513
Q13835	Q969Q5
O15379	P29590
P49683	Q9Y3R0
Q99466	Q9Y2E6
Q13315	Q15257
P01889	P27695
Q6UWL2	Q6VMQ6
Q15008	Q9Y4R8
Q16537	Q5FBB7
P60953	Q9Y5S2
O75817	Q16637
Q15714	Q9Y5P6
P17980	Q9BUZ4
2310	P04179
O95486	P55735
P60660	Q01844
P23246	P43243
Q15428	Q9UKV3
P53708	Q9Y490
P23368	Q14197
Q02505	Q07654
A0JLT2	P36954
Q8WYR1	Q9P2W3
O75554	Q00839
O60828	P20265
P42226	Q9NSE2
O00206	P08754
P49642	Q13748
Q6DKK2	Q86YV9
P42338	Q9UQC2
Q14197	Q5JTZ9
P40855	Q01453
P49796	Q15768
P63279	Q14134
P26640	Q9Y4K3
O95229	Q9H814
P52333	Q9HBE5
O14654	P53779
P41235	Q15649
P63146	Q6P1J9
P53779	Q13077
O14544	Q08334
406947	P51608
Q16543	Q9GZS1
O75376	Q15303
P46094	P78556
P28799	Q16610
P55040	Q02641
P18206	P63220
P23508	P49674
P12931	Q15109
P02786	P02787
P05060	P22607
P07477	P55085
P31947	P63104
Q8NBJ4	Q9H840
Q07889	Q9GZY6
Q6UXL0	Q9GZX6
P26373	P62913
P11274	P51692
Q13363	Q92769
O95168	P03923
Q7LBC6	Q96KM6
P16104	Q92831
P51668	Q9Y577
Q07869	Q96MF2
P68366	Q99426
Q7L190	Q9BX70
P53778	Q15750
P11940	Q99700
Q01201	Q96EB6
Q15154	Q8TAM2
O95837	P34995
P38398	Q99708
P52701	Q9UIF7
Q00005	Q13011
P62318	Q13573
P16220	P61018
P11274	Q92529
P62877	Q92466
P46779	P62906
O14763	Q12933
P30154	Q15759
P17612	Q13936
P16104	Q99536
O00305	P21246
P10914	Q92793
P30154	Q562F6
P06400	P27540
P78417	Q9P2H0
P62837	Q9C035
P04908	Q96HA7
Q01814	Q13424
Q01085	Q9H8Y8
Q99836	Q9NPH3
O75015	Q8IYS5
P62081	P62266
Q8NCM8	Q96AH8
P18146	Q9HCM9
P00519	P06733
O00410	Q12933
P06400	P17947
P15153	Q96BY6
P62310	Q9BVJ6
P18887	P67870
O95816	Q9NX70
P56134	P61106
O14983	P26678
P20333	Q15645
Q09472	Q13887
Q14209	Q14680
P40225	P78552
O14625	P25024
O14561	Q9UI09
P56704	Q01974
Q8IWT3	Q9ULL4
Q14123	Q9NZT1
P04141	Q13261
P00533	P46109
O14641	Q2TBC4
P01135	P21802
P18440	Q13424
P68133	Q9NXR8
P05556	Q17RW2
Q16539	Q16644
Q08209	Q96EV8
Q8TEY7	Q9Y6N7
P23508	P61081
O96019	P41279
Q6P2C8	Q9BTT4
O15212	Q9P2S5
A9UHW6	Q9NUU7
P49798	P63096
P30281	P49841
P51159	Q7L5N1
P48730	Q5SW24
Q15796	Q96RN5
P23508	Q15363
P11171	P68036
P17612	Q9Y691
P53365	Q13352
P68400	Q08945
P62829	Q9BRP8
O95490	Q9Y566
Q13042	Q13257
P05388	Q02878
P01138	P29317
Q13976	Q9UHL9
P11021	P63104
Q96D42	Q96H15
P23458	P42680
Q01094	Q06609
P08151	P35222
Q13114	Q96CV9
O43524	Q13761
P31371	P35916
P18146	Q13207
P02686	Q8TD19
Q15796	Q9NRL2
P26368	Q13573
Q92563	Q9ULL4
Q07955	Q13315
P12074	P62993
P49755	Q9Y4K3
Q96HA8	Q99708
Q13573	Q96P11
P14784	Q9NPF7
O95757	P30480
P60660	Q99759
P38936	Q9BT78
Q13315	Q86XL3
P22612	Q86W47
P06400	Q96GD4
P08069	Q5JWF2
P04183	Q9UPQ3
P08253	P12931
Q01113	Q8WXH5
P48723	Q9UHD9
P22392	Q13283
P20333	Q13490
Q8NHY2	Q9BQ67
P16118	P54619
P08107	Q5VVJ2
P04049	P32121
P02511	P10276
P08700	Q08334
P38405	Q8NGB4
O15371	P62993
P51532	Q8TAQ2
P12956	Q9UL18
O14787	O95988
P62837	Q9UBF6
P01891	P43358
P53803	Q9Y535
Q13233	Q9H2X6
P10721	Q9ULZ2
O43597	Q6UY14
Q13573	Q68E01
O96024	P63167
Q13315	Q5VT52
P01023	Q92890
Q15653	Q96EY1
P01891	Q5XKP0
P54253	Q53G59
O00165	P20333
P25942	Q9BS26
Q86UW9	Q93062
Q9UBB4	Q9Y5V3
P05013	Q8IU57
Q86US8	Q9UBE8
Q92585	Q9UM47
Q93079	Q9UKV0
P46020	P51817
P54253	Q5HYC2
O00192	Q96RT1
P04275	P40197
O15360	O96019
Q14164	Q9HB71
P04350	Q15628
Q6Y7W6	Q9NTZ6
P04183	Q9UJX2
P10244	Q13616
P11142	P32121
Q9UKD1	Q9Y692
O14827	P55157
P02786	P63104
Q13315	Q5THK1
P31946	Q9Y2J2
A3KMH1	Q96KG7
P29992	P61073
P31948	Q9Y4K3
O43175	P62993
Q5RL73	Q9BPY3
Q06432	Q9Y5P8
P62820	Q08379
407014	O43521
P22612	Q08828
P35916	P49767
P13498	Q16539
O75365	O95433
P29401	P40337
P21675	P61244
P05109	Q15653
P49454	Q08050
Q92945	Q9Y4K3
P28482	Q9BZM1
Q8IUX8	Q99963
P61163	Q13573
P02545	Q99469
O15259	Q14315
P07900	Q12933
P27482	Q86XI6
Q9NRI5	Q9UPW5
O75791	Q07666
P11279	P51149
O00299	O15116
O14512	Q14765
P52294	Q16594
P09104	Q5JVS0
P47872	P63092
P22612	P25963
P45880	Q16611
O14654	Q13233
P10070	P22612
P19235	Q92835
P01857	Q8IZC4
P10276	Q09472
Q96DB2	Q99880
P01562	P40189
P30542	Q9Y4L5
Q14802	Q9NXK8
O15379	Q15759
Q9HAW0	Q9Y679
Q86YV6	Q9BUA6
P67775	Q8WXS5
P05388	P62750
O95992	P58012
P17612	Q14571
P63104	Q9Y4H2
406967	P38936
Q14164	Q9H329
P01242	P52333
O75581	P56703
Q92804	Q99459
Q9NR31	Q9Y4K3
P15153	P45985
Q13555	Q9NZT1
P16298	Q53ET0
P18146	Q15532
O00187	O00602
P54274	Q13315
Q12996	Q14164
P13807	P22612
P62993	Q13702
P22001	Q92529
P37173	P98082
P62829	P62891
P15153	P52735
Q14789	Q9H8Y8
O75676	Q68CJ9
Q13227	Q86Y13
P42568	Q6W2J9
P29973	Q8TD86
Q15759	Q9UBI6
Q13216	Q7L5N1
P25054	Q92793
9757	P55157
Q99963	Q9H3H3
P43686	P48556
Q53SF7	Q9BY11
P04083	P60709
O00555	P50151
P13639	Q09472
O15350	P14635
Q92830	Q96BN2
Q01196	Q14192
P19388	Q6P1J9
P84095	Q9P227
Q04771	Q9UNK0
P04626	Q9UBN7
P19438	Q86UA6
O00716	P42771
P31749	Q06190
O00148	Q99459
P09936	P56537
P19013	Q8IY92
O95149	Q16643
P01266	Q06710
O43913	Q13415
P62851	Q9HAU5
406906	Q9NRW1
Q92569	Q9NSC5
P62993	Q16548
Q13573	Q92785
P62993	Q16512
P01111	Q8N9B8
P11586	P62330
P53041	P55060
Q12933	Q9NYJ8
P46379	Q53G59
P01023	Q92956
P61073	Q16665
Q92731	Q9GZR2
Q9UM47	Q9Y219
P62081	P62854
Q6P0Q8	Q99962
Q6ZVK8	Q96CN4
P04637	P53779
P00533	P15941
O96013	P52564
P17612	Q01814
P17096	Q13415
Q13131	Q96A54
O15198	Q9BRR9
Q99466	Q9Y6R0
P11274	P55196
P32927	P48736
P30480	Q9BZK3
Q16537	Q8WXS5
P13637	Q86UA1
P10398	Q9Y243
P04626	P23471
P08708	P62249
Q5EB52	Q8NAF0
O15198	Q99615
Q13315	Q13541
P05023	Q13976
P39023	P62891
P05106	P51178
Q8IWF2	Q9UBV2
Q9BV38	Q9UL18
P30304	Q9UM11
O43251	P54253
P10720	P25024
Q96JB5	Q9NRH3
P01024	P08174
P62910	Q13177
P09341	P49682
P68133	Q9UBU8
P82664	Q14197
P12270	Q5SRE5
P38936	Q8IYF3
P16333	P51398
P55774	Q9UKR5
Q04206	Q09472
O15297	P23025
Q13287	Q9NVZ3
9757	Q13315
O43292	Q9UL03
P35998	P54725
P09467	P12814
O60573	P63104
P56945	Q13683
P83916	Q13472
Q9Y4A5	Q9Y6J9
P25398	P62277
P18848	Q6UUV7
P16298	Q9UJX4
A8MTJ3	P59542
Q6ZVL6	Q9BT22
P61586	Q9NQU5
P02768	Q9H6Q3
P99999	Q9HCN2
O95544	Q6ZVK8
P10914	P67809
P62841	P62851
P01889	Q16576
P62330	Q13263
P12004	P62987
P24522	Q13952
P14784	Q15464
Q01844	Q9Y2I8
P27708	Q12933
P10276	P19793
O95571	Q5UIP0
O75581	P04628
P48039	P63215
P43628	Q06124
O15226	P30519
Q9ULA0	Q9UM07
O43597	Q9Y219
P13645	Q05513
P07332	P24394
O60840	Q13976
Q13315	Q9Y2X9
Q15796	Q9NYN1
P50281	Q9H8Y8
P59768	Q14831
P12931	P24723
O43765	P35080
Q96CN9	Q9BYG5
O75400	Q9UHD9
P43364	Q9H788
P30519	Q9P2H0
P17252	P60709
P62873	Q13936
P23229	P24043
P27348	Q9P0K7
Q9BSW7	Q9BY43
P29372	Q96AH8
Q96AW1	Q96KB5
Q86Y56	Q99689
P24928	P51946
P20333	Q96EY1
P32927	P42336
P01116	P05106
Q13509	Q13838
Q9UHF1	Q9Y4K0
P00519	P04040
O60504	Q8N684
Q86V97	Q9H0R8
O75955	P09326
O00238	P22003
Q15669	Q5T3J3
O75419	O76071
P49792	Q92621
P51677	Q8NHW4
O00233	P43686
O95835	P58012
P21246	Q9HC16
P01876	P13645
P18075	Q13873
O14908	P17813
Q02223	Q9Y275
O96008	Q9P0U1
P09619	Q9NRA1
Q9NWA0	Q9UM73
Q14164	Q99613
Q13501	Q15796
P12236	Q15046
O75367	Q99877
O75340	P16104
P02452	Q13797
P78527	Q9BUB5
Q8IYI8	Q9Y4K4
P46108	Q9UBM4
P01857	Q14773
Q13185	Q92793
Q16637	Q96PV6
Q9BPY3	Q9P2H0
P14868	Q92597
P36897	Q9NPB6
P05013	Q99062
Q9BPW8	Q9H492
O95870	Q15424
P60763	Q8N264
P36897	Q86XS8
Q15717	Q96EB6
P12830	Q13309
Q3KQU3	Q96AW1
P31947	Q8TEW0
P04183	Q8IXL6
P10720	P46092
Q13257	Q9UJX3
O95166	P28472
P50616	Q13485
O94855	Q00536
P05997	P17301
O43318	Q8N5C8
P62701	P62854
P16118	P17612
P04637	P08107
P52630	Q99731
P12830	Q08050
Q16795	Q9UI09
P26951	P35225
O76071	Q8N163
Q08378	Q9Y6K9
Q12933	Q96CV9
O60840	P59768
P24941	P25054
Q15637	Q9BUJ2
Q07889	Q13480
P08172	P59768
P19838	P53778
406887	Q9H9Z2
Q05655	Q9NR28
P07384	P25963
O60282	Q8IXI2
P17301	Q8WYR1
P51617	Q6IA17
P42701	Q86WN2
O60925	Q9P2S5
P16471	Q9NSE2
Q13315	Q4VC05
P04183	P60510
P01241	P48357
P24539	P56385
P25787	P40337
P62714	Q14164
P30876	Q08211
P38159	P62633
Q08334	Q9UHD0
Q13315	Q9UGJ0
P10600	P27540
O76070	P45983
P0C5Z0	Q9Y5B9
O94817	P08579
P49916	Q7Z2E3
O15084	O75170
O75038	Q15139
Q13564	Q9NRR5
P42766	P62888
O00264	P16035
O95260	Q13315
P28749	P51610
P09455	P24385
P48556	P62191
Q13155	Q9NUP1
Q14457	Q5VTD9
P61586	Q7Z406
Q12778	Q13043
Q6ZW49	Q9C005
Q92843	Q9UMX3
P24928	P61218
P08754	P34998
P62805	Q15672
P62258	P63104
P46459	P47869
O14980	P27540
P32121	P51684
Q8N5V2	Q9UF33
P55735	Q8WUM0
A8MTJ3	Q9NYW5
P03956	Q15654
P51948	Q5UIP0
P53350	Q9H773
Q9NSI5	Q9Y624
P30443	P43627
P09496	Q96CW1
P30480	Q9NR28
Q05519	Q15366
P40337	P58546
P60900	P62979
Q96BI3	Q9Y219
P45984	Q02779
P22301	P40238
Q15759	Q9NYJ8
O75925	Q05516
P46778	P61254
P27694	P67870
P62136	Q13315
P07237	P13674
P12956	P56182
P35268	P62987
O15400	Q9BV40
P55055	Q9HCK4
P05093	P58012
P10721	Q9Y4K3
O00161	Q12846
P10415	P17612
P22415	Q15466
O14775	Q9Y272
P02545	Q15139
P55196	P61224
O00212	O75914
O75554	Q16630
P68104	Q16829
P09544	Q9NPG1
Q12834	Q9H1A4
P68032	Q8TDR0
Q92616	Q9UKV8
P08574	P99999
P15735	P62158
P08670	P10144
O14531	Q16555
P27361	Q9UBI6
Q86Y39	Q9Y6M9
P38936	Q16254
P11802	Q9NP79
P25098	P51681
P18146	P26367
Q08211	Q9BWF3
P27449	Q96G23
P14866	P17980
O14718	P36897
O00232	Q13200
O43318	O95819
P46779	P62910
P84022	Q8N6I1
P48729	Q12778
P48357	Q12913
P04406	P20333
P46778	P61927
O75821	Q99547
Q13007	Q99062
Q96HP0	Q9H4E5
P29350	P61073
P10321	P43630
O95551	Q9Y4K3
Q13315	Q99567
P02008	P25208
P38405	Q9H340
P35268	Q07020
P06213	P63244
P33993	Q8WYB5
O15131	P49366
P50151	Q8TCU6
O60508	P22626
P51148	Q15276
O60477	Q00653
O14775	P62879
A6NHL2	Q9BVA1
O60739	Q01469
Q01658	Q9ULM3
P05019	P09619
P62888	P62917
O75420	P56915
P14416	Q9P2W3
P17302	Q13885
Q15334	Q92796
P49137	P53778
O43182	Q8IXI1
P10827	Q09472
P11362	P52797
P36897	Q9BXA7
O00422	O00571
Q13137	Q9H9D4
P46108	Q14289
P58546	Q9H8T0
Q13547	Q9P0M6
P35222	Q9UKE5
P06241	P37840
P04637	Q96SB4
Q15714	Q9NVI1
P51513	P57721
O43167	Q99750
P05771	P61952
P15498	Q8N720
Q13418	Q6UB35
P49207	P62888
P32302	Q9H2A7
O00463	P42338
O15264	P10412
O94776	Q12873
Q15560	Q8NCB2
Q02556	Q92793
P12643	P27037
O43677	P03897
P20618	Q99436
O75015	Q8N6C8
Q99459	Q9BZD4
O15143	P60709
P55957	Q16611
P17252	Q8NI35
Q02543	Q9UKV8
P17612	P51828
P60484	Q8WYR1
P35544	P46782
Q13469	Q9Y3C7
O15264	P51817
P41182	P63098
P18146	P34810
P51805	P60763
P63000	Q99683
P46108	Q7L190
P10242	Q9UBE8
O75578	P56199
P43364	Q96EZ8
O75914	P17081
Q96F07	Q9P2A4
P35236	P45984
O75971	Q5SXM2
P04637	Q9NPF5
P62136	Q8TD86
P0DJD1	P46060
P10070	P22314
O60262	P08173
O43187	P49768
P49773	Q9Y230
P05023	Q15910
P11940	Q14106
P45983	Q12967
P63092	Q96PN6
O75663	P60510
P27986	Q9UBK5
P62913	Q99558
P26992	P40189
P62955	Q13555
P58876	Q8IUE6
O60341	P49918
P00749	P98164
P05013	Q9UHF4
P51149	Q9Y478
Q08209	Q92934
P12107	Q05397
O75159	P40238
P08069	P84996
O60381	Q9Y5K6
P04637	Q15672
Q14164	Q6XUX3
P16104	Q96DB5
P11831	Q8N2W9
Q07869	Q15648
P82650	Q9UKV8
O75494	Q13595
P27482	P29474
P00441	P51571
O60602	P27986
P12882	Q9NRG4
Q13554	Q4G163
Q13363	Q8N3X6
P12980	P62851
Q06455	Q14974
P21675	Q08999
O75528	Q16514
P63000	Q9Y6W5
P54652	Q00613
P05112	P19235
P10827	P50613
O14641	Q9NVV9
P16871	Q16619
P0C0S5	Q16778
P30260	Q9NZH5
P01106	Q8WUM0
P78344	Q13573
Q8TDR0	Q9NYJ8
P10070	P51817
P59768	Q14832
Q8TAD8	Q9Y692
O00254	P00747
O00471	P35658
Q05086	Q86YV5
P08476	P17813
Q53GS9	Q99459
P06576	P11802
P08047	P14780
P05141	Q12857
P22694	Q9UBN1
P06241	Q13291
Q13616	Q15843
P61088	Q13049
Q07890	Q16659
O14543	P35568
Q5VVX9	Q96K19
O75925	P48552
O95071	Q9Y5V3
P22455	P46109
406982	P10415
P08648	P55268
P42331	Q8IXI1
Q13114	Q96F46
P10275	Q04917
O15379	Q04206
P62910	Q14164
O75791	P61978
Q9BTP7	Q9HB96
O75083	Q15477
P18847	Q04206
406911	P42771
P43364	Q9BQ70
Q13616	Q49AN0
Q15811	Q16659
P20226	Q15788
P61218	Q9Y535
O43237	P68371
P18206	P60660
A0JLT2	Q6P2C8
P27986	P63218
P17676	Q15759
Q96QR1	Q9HAW0
P16220	P62805
O15264	P07195
P11215	P56945
P22681	Q01344
Q12972	Q9UQK1
P48382	Q92769
Q13255	Q5JWF2
Q14512	Q9HCT0
P10720	P51684
Q07890	Q92730
P20226	P25208
O75410	P62308
P04350	Q92974
P30305	P31947
P19838	P50750
O15151	P0CG48
P46379	Q9H293
P08138	P15692
O43464	Q16539
O43353	P21796
P20618	P27824
P16333	Q8IVH8
P10276	P17947
P55268	Q7L0J3
P61106	Q8TBB1
P01579	P48551
P12931	Q8WYR1
P14784	P41159
P63092	Q16602
O60238	P17152
P62277	Q00653
P35222	Q9Y297
O14733	P35813
Q15008	Q969Y2
Q05655	Q9H0R8
Q9UJX2	Q9UM13
P26651	Q9NPI6
O00144	P50148
Q07912	Q9UEU0
Q13535	Q9NUW8
Q13501	Q14596
P67775	Q05513
P08173	Q05639
P61077	Q13233
O14733	P45985
P21673	Q7L5N1
O00221	Q00610
O43164	Q9Y385
O75694	Q99567
P19235	P32881
O75367	P58876
O00264	P23508
Q2M1P5	Q86VH2
Q7Z6G3	Q9BU64
P61952	P63096
P10747	P33681
Q5VVX9	Q9BYV2
P04792	Q5RL73
Q13155	Q9Y2F5
P08138	Q9NWZ3
O76061	P19387
P38919	P63104
P35568	Q16620
P34947	P51686
O43809	Q9BPX1
Q00535	Q6UXH1
Q9UJX2	Q9UM11
P04183	Q96J01
P32969	P62987
O14727	P08107
P19532	P25786
P14373	Q9Y385
Q13153	Q96T58
P25116	P63211
P62191	Q15834
O00273	P63104
P42768	Q9Y2R2
P06702	Q9P286
P08172	P63218
P47804	Q96EK5
Q05516	Q9BQ66
P62899	Q15843
O00232	P61289
A6NIT4	P40189
P14314	P27824
O60331	P33151
P26641	Q96SN8
O95613	P55036
P51681	Q15835
O60721	P06241
P35626	Q9Y3N9
P42766	P46776
Q9UGI0	Q9Y4K3
406888	P01111
P58876	Q15291
Q03113	Q9H228
Q0VG06	Q9NPD8
Q04837	Q13315
P43490	Q01628
406952	Q12852
Q8N5Z5	Q8TBB1
P19438	Q5VWQ8
P18124	P62917
Q04206	Q9Y6K9
O75382	P60604
Q8IXI1	Q96QB1
P04439	Q8N423
P52272	Q8IWZ8
P30679	P37288
P16333	Q9HCM9
O60359	Q13557
Q9NZV8	Q9P0X4
P30154	Q9BX67
