#node1	node2
P05423	Q9Y535
P00750	P05452
Q9UI36	Q9UJ70
P55769	Q5T3J3
Q6ZVM7	Q9Y3C5
O15379	P06400
O95721	Q9H4M9
O95433	Q9UJV9
P09382	P23467
O95786	P45985
P50613	Q9HB71
Q01844	Q16558
Q03135	Q969G5
P07737	P62736
P22694	Q9NZT1
O60762	Q15714
Q96JB5	Q9Y478
P02545	P41743
Q99750	Q9HB75
O43493	P55157
O00459	Q9UBK5
P16104	Q15717
P11926	P54368
O43318	Q13748
P62805	Q9Y6Q9
P62256	Q86Y13
O14656	P16104
P23527	Q13547
P30260	Q9NZH5
Q96ST3	Q9Y6D9
406909	P04150
P08842	P16220
P13797	P40337
P24723	P62993
O00329	P63244
P11362	Q15389
O43707	P29274
Q12904	Q16539
P22607	Q96JH8
P56645	Q16526
P14550	Q9NPD3
P16144	Q14031
P16220	Q12797
Q13098	Q9UDY8
Q15323	Q9Y2H1
P18146	Q14764
P42677	P60866
P42338	Q9P2W3
P40337	P41252
P09919	Q9UHF4
P25054	Q96GD4
P41587	Q5JWF2
P12931	P48960
O75417	P53680
Q86SE5	Q99598
P84090	Q9NPH0
O76013	Q6IBS0
P08631	Q8IZP0
P08700	P52333
Q6P1J9	Q8NEZ4
Q14188	Q15329
P05556	P42336
P35637	Q00839
P27361	Q15418
O00459	P54709
P62995	Q15287
P12429	Q92979
Q8N6F1	Q96AP7
Q86WV6	Q96KA5
P30876	Q6P1J9
P60842	Q99459
P10276	P14859
P61586	Q07889
Q8IU81	Q8WYK2
Q13243	Q92620
O14965	P68036
O15467	P51677
P62807	Q9NY93
Q13228	Q5UIP0
Q9UNM6	Q9Y4K3
Q13617	Q8N668
O14512	P38484
Q8ND90	Q92831
P51817	P52945
P12814	Q16595
O15127	P63104
Q05516	Q9H3M7
P45983	Q9Y2U5
O95257	Q03181
O94913	Q13573
P42766	P62888
O15442	P20073
P60709	Q13796
O60262	Q9UBY5
P09619	P16234
O95793	Q08211
P51571	Q13233
Q13404	Q7Z419
P28482	Q16690
Q02241	Q9BQS8
Q00535	Q6UXH1
P53708	Q14031
O15143	P42768
O14737	P01889
P26951	Q8WYR1
P51946	Q07869
O15264	O43318
Q9NPI1	Q9P2H0
O43166	P78352
Q401N2	Q92973
P42766	P47914
P62310	Q9BVJ6
O14920	P49642
O60674	P26992
P02765	P62993
P14678	P62316
P14866	Q9Y4K3
O00212	Q96BY6
P08069	P84996
P28065	Q03519
A0JLT2	Q9Y2X9
P05129	P18564
O95931	P51784
Q92673	Q9UJY4
P49682	Q9UBD3
P31943	Q13242
P05231	Q99665
P31943	P52597
O14964	Q96KQ7
O75376	Q13227
P60953	Q9H7D0
P10451	P26006
Q12905	Q9Y230
P26010	Q03135
P40227	Q8NEV4
O75618	P06493
P04626	Q13882
P07951	P23508
P01579	Q8IU57
O14933	Q8N5U6
O60266	P05771
P05106	Q9BSU1
P56537	P60660
Q15038	Q92904
P25098	P67870
O15264	Q99956
P35579	Q96A32
Q14164	Q99460
Q01085	Q14103
O15516	Q16526
Q3ZCQ8	Q9H173
P32121	Q8NH21
P05387	P62910
P07948	P55211
Q15323	Q9NX58
P05412	P49407
P10144	Q9HB31
Q14694	Q99459
O14602	O60841
Q99700	Q99962
P35914	Q15041
Q5JTH9	Q99558
P58107	Q06124
P36873	Q01668
O96019	Q8TAQ2
406947	Q92833
Q02156	Q9NSI5
P30304	Q9UPP1
P08648	Q9Y4G6
O43347	Q96DU9
Q15796	Q16254
P01241	Q16658
Q9NVC6	Q9Y2X0
P06400	Q92966
P17040	P57086
P33764	Q9UQ07
P01889	P18754
P54253	Q9Y2Y4
Q15834	Q9H8S9
Q96S55	Q99459
P42261	Q12959
Q13315	Q15544
Q13439	Q9NV70
P12004	P13051
O00170	P08238
O95166	Q8TC07
O14904	Q13467
A7XYQ1	Q13363
O95477	Q92796
P55854	Q15843
A4D0S4	P05556
Q8N2Y8	Q9H0U4
O75578	Q16363
P00519	P12956
Q96SN8	Q9HC62
O75448	Q15797
P10721	P42679
P07910	Q15365
O75896	P50851
P04637	Q9H3D4
P30153	Q5THK1
O14497	Q01201
P32121	Q8N628
P46019	P62158
P21741	P22735
O43586	Q99952
Q8WYP3	Q9UFF9
Q15102	Q9UKY1
O60260	P55036
P68366	Q13573
P61587	Q13009
P84996	Q9HBW0
P10275	P15923
407007	P04179
O60671	Q9UJX2
P04637	Q00978
P08648	P21815
P04629	Q9ULH0
P48730	Q9GZV5
O60739	P37108
P04275	Q13683
P15172	Q92831
P00533	P15498
P04141	P28482
Q5T0N5	Q9Y4D1
P46778	P62424
Q13625	Q9HBG4
O43157	Q9C0C4
P07992	Q92889
P12931	Q9Y4K3
P42345	P55884
P52948	Q96EE3
P51178	Q14974
O14775	P17252
P01023	Q92956
O00743	P78318
O15551	O95049
P01308	P48745
O60934	P04637
O60941	Q9BUH8
P68371	Q15102
P12318	P53778
P46734	Q13153
P14921	Q16659
Q99459	Q99816
Q01130	Q96SB4
O60610	Q13185
O15534	P49674
O60266	P62879
O75940	Q15811
Q08211	Q9BWF3
P54259	P98175
O96013	P16333
O00258	P01106
P22626	Q16629
P11940	Q14CS0
Q9NRR5	Q9P2K6
O15455	O43187
P01100	Q9Y5Q3
P26038	Q9Y4K3
P38405	Q8NGS5
P08588	Q5JWF2
P08047	Q9GZV3
Q6PEY2	Q9BVA1
P13639	Q9Y478
Q13111	Q99877
P78545	Q8IUC1
O43924	P01112
O15198	P51825
O00515	P31947
P22061	Q9H1Y0
P21802	Q99963
Q8N7W2	Q92530
P26373	Q9UHD2
Q9NZI8	Q9UHX1
P0C5Y9	Q92769
P08631	Q13444
O95750	P16234
Q9P031	Q9Y5V3
P24864	P51948
P08670	Q9HD26
P01241	P61289
O15067	Q9Y4K3
P60709	Q9HCK5
P02647	P02787
P01106	Q13126
P56537	Q9NX58
O60832	Q15025
Q6ZW49	Q9C005
P34931	Q13077
O75251	P51970
P28472	P46459
Q969T4	Q9C040
Q9NVU0	Q9NW08
P01106	P13612
O43390	P01106
P0CG48	Q9ULH1
P45984	Q16621
P17480	Q9H9Y6
O75607	P01106
P52564	P53778
Q04206	Q99558
P31749	Q9UQK1
P04637	P28562
Q86U86	Q96KM6
P62847	P62857
P00558	Q9NRI5
P11831	P78347
P63104	Q5QNW6
Q12972	Q9Y243
P01106	Q9NRZ9
Q06124	Q15116
Q8IU54	Q92985
P31943	Q9NR56
Q9BTT6	Q9P2H0
Q8N9I9	Q9UM47
P12956	Q15011
Q8TC59	Q9NQI0
Q15287	Q9NRR5
P10914	Q9NZJ5
P41182	Q9ULU4
P46459	Q86Y82
Q13107	Q7Z6Z7
P06241	Q07889
O43318	Q01658
Q16637	Q99683
P33151	P35968
P63211	Q08462
Q05513	Q5SW24
P14316	P68400
P48736	P62873
P06239	P10721
Q9P2G9	Q9Y3C8
Q13315	Q92766
O15264	P12956
O95999	P19838
P05154	Q7L5N1
P30511	P43628
Q38SD2	Q8N9P6
A0JLT2	Q13838
Q05516	Q9BQ66
P00491	P30480
O43741	Q05469
Q96HC4	Q96P47
Q71U36	Q9H840
O75390	P40926
O96017	P53350
P06241	P42684
P03973	Q15653
P01889	P16949
Q9GZT5	Q9H461
P04350	Q6PEY2
O43294	P37173
P01133	P16234
P01730	P12273
Q14241	Q15369
Q13237	Q13733
P78545	Q9NSB4
P21817	P62942
P53680	Q15149
P23945	P49407
Q7Z6G3	Q8IYF3
P03897	Q86Y39
P49716	Q8N335
P11274	Q13432
P00533	Q00722
O00585	P25024
P15498	P61224
P16104	Q99729
O76093	P35916
P61353	Q02878
P37231	Q9H0E9
P17275	P53778
P67809	Q05519
O15230	Q14118
P84022	Q01543
P35916	Q9NSA1
P01106	Q09028
Q13115	Q14194
Q00610	Q04864
P62277	Q00653
P50395	Q9Y478
P31749	P62979
Q8NFZ4	Q9Y4C0
P42680	Q92729
P56703	Q14332
P63000	Q9BST9
Q99873	Q9Y4K3
P35221	P35609
P47712	P63092
Q14332	Q96HF1
406912	P04637
P30307	Q14192
P53680	Q13191
O14508	Q99650
P12544	P61978
O95477	P02647
P84022	Q14511
Q8N2M8	Q9BQY4
P24522	Q06330
O75038	Q9ULU4
P22301	Q01113
P10301	P42336
P33992	Q00005
Q8N122	Q9Y478
P05387	P46779
O15209	Q9NRR5
O15350	P55212
Q9BUJ2	Q9UKR5
P22087	Q9BXL5
P13010	P49715
P29353	Q07890
P42224	Q00005
P62829	Q15843
P18510	P27930
P51617	Q99836
P46937	Q15797
P63261	Q13077
Q06455	Q96QR1
Q01081	Q13242
A0JLT2	P26599
P35222	Q9UBE8
Q68CJ9	Q93009
Q15796	Q9UQ72
Q12905	Q14566
P42345	Q5VZM2
P22392	Q13283
Q92769	Q969S8
O76064	P16104
P10914	P28062
P24522	Q8WWL7
Q13033	Q9Y3A3
P54257	P60228
P05067	P19087
P01730	P04150
407033	P04899
P35626	Q8NGC4
P49840	Q16584
P35372	P35626
P07355	P62993
O14818	Q9UNM6
P26010	Q13753
P43119	P63092
P31946	Q96CV9
P09769	Q14289
P35626	Q96R47
O75438	O95139
P29590	P42771
O43765	Q14164
P62917	Q9UL18
P32780	Q01094
O75293	P06493
P38159	Q92620
P29459	Q8IU57
O60711	P18146
P29597	Q8IU57
P20645	Q9NZ52
O60869	P62158
P63279	Q9ULV8
P63208	Q9NWN3
406955	Q9NQC7
O60506	Q8NFH3
P05388	Q9Y6K9
Q16637	Q5T3J3
P13747	Q03519
P62993	Q9Y613
Q96IX5	Q9NRR5
P29320	P52797
P49682	P80075
O14640	P15153
P30679	P35348
P08238	Q9UKG9
P14373	Q9Y6B2
Q0VG06	Q9NPI8
P36894	Q99717
O95059	Q9UGP4
P54289	Q969Q6
P09919	P16871
P10276	P55345
O15198	Q9UIS9
P36896	Q7Z3T8
P21802	Q9NRA1
P40429	P63173
P82932	Q14197
P20366	Q86VW0
P14314	P27824
O75052	Q9Y272
P60033	Q99684
Q9BQ66	Q9BYD3
P08253	P12931
P02774	Q9NX55
P63208	Q8N531
P24941	Q99728
P51812	Q9Y2Q3
P28482	Q9UKS6
P35236	P45983
P15311	P17252
Q92844	Q9UHD2
Q04206	Q14498
P10912	P20809
Q13535	Q14562
P05106	P18827
P46777	P61513
O00167	P16104
P33993	Q13415
Q09028	Q8N5A5
P01111	P63096
O43187	Q6SZW1
P30480	P47914
Q8WUM4	Q9H444
O75376	Q05516
P62258	Q14257
Q8IZD9	Q9HBH0
O60264	Q9NRL2
O15530	P52736
P07332	P23458
P07355	P60903
P01112	Q9Y397
P22455	Q9Y6I3
P17948	Q15389
Q92843	Q9BXH1
P31749	Q9Y4K3
P0C1H6	Q96DB2
O00267	P16104
Q13485	Q96G75
O00212	O43182
Q12852	Q16659
Q8TDR0	Q96KQ4
Q99459	Q9NVD7
P15407	P53567
P48378	Q99750
P62280	Q9Y4K3
Q9HBM0	Q9P202
P01569	P26951
P05141	Q14197
P16104	Q13263
P54253	Q9P2G9
P01563	P32927
P18124	Q92901
Q14197	Q8WVM0
Q969D9	Q99650
P26368	Q8N684
P78536	Q13257
P16410	P27986
O00231	O00233
P10809	P15104
Q8IV45	Q9NWZ3
P09104	Q5JVS0
P33993	Q9BRX2
P19838	Q13748
P08581	Q14247
Q13263	Q9C030
Q99717	Q9H0M0
P12004	Q99684
Q9BTC8	Q9UBB5
P32246	P55773
O15519	Q96J02
P05026	Q13976
Q96CV9	Q9UHD2
O95163	Q99558
P08107	P19838
Q00653	Q9BSJ2
Q14966	Q96EK5
P30154	P57087
Q13813	Q9HAU0
O14763	O15519
Q8WW43	Q99466
O75940	Q15427
A8MTJ3	Q9NYV8
Q8TAD8	Q9UNN5
Q14738	Q562F6
Q9H0E2	Q9Y4C2
Q07020	Q9UQ80
P19429	P22694
Q15714	Q9P035
Q93009	Q96L34
O43809	Q9Y4K3
P55854	Q9H2Y7
P12931	Q14185
P04637	P51948
P01889	Q9Y5B9
P01243	P21266
P49768	Q6UX71
O95757	P16035
Q5QNW6	Q9P0U4
P16871	P30086
P19876	P51679
P31751	P45985
P38405	Q8NGE3
Q8N6Y0	Q9UJW9
P35626	Q8N148
P16220	Q9UKF7
Q5T6C5	Q99750
P15408	P17275
O95989	Q8TB96
P63104	P67809
Q5T4S7	Q96EZ8
O75365	P57088
Q93009	Q9BUZ4
P17302	Q71U36
O75486	Q12962
P25788	P62306
Q7Z434	Q9Y6K9
O43561	Q8WYR1
B1A4H9	Q8N6P7
P25205	Q99459
Q8NFD5	Q969G3
P51449	Q9BZS1
Q96M95	Q9Y3Q8
Q6MZQ0	Q9BPZ7
O14576	O43264
P25788	Q92956
Q9NWA0	Q9NX70
P02511	Q9Y6K9
Q7Z3E2	Q9HAU0
P63151	Q9GZV5
P21554	P62879
P67870	Q13216
O43639	Q5T5P2
P24593	Q14192
Q92985	Q99836
Q00610	Q13315
P12318	P12931
P01889	Q8WUM4
O00268	P05412
P38919	Q86V81
P13232	Q01113
P24394	Q06124
Q15759	Q66LE6
P35354	Q04206
O00571	P17844
Q13114	Q8TDR0
P62917	Q9UNX3
P17612	P63215
P30480	Q15185
P01100	P27695
P10721	Q9UQQ2
P0C1Z6	Q9Y230
P04626	P46940
P38398	P40692
Q00987	Q9H4B7
P57723	Q8WVD3
P31946	Q02241
Q04637	Q9Y4K3
P07355	P18206
P05060	Q6IBS0
P01889	P43626
Q16576	Q9UKG1
Q14126	Q92542
P05187	Q92643
P23025	Q9UPV0
Q9H0E2	Q9NPH3
P06733	P0DI81
O60496	P00533
Q93079	Q9BY41
P49368	Q9NX70
P33992	Q99459
P19388	Q8WVC0
O43524	P54619
O00483	O43676
P68431	Q6B0I6
Q13137	Q9UNA4
P29460	Q9HC73
O95059	Q96N67
P01566	P19235
O76081	P00519
P33993	Q13315
P29320	P52803
P13725	Q8N6P7
P01137	Q9UBB5
O00411	P25963
O95816	Q9NX70
P23771	P42226
P17302	Q6PEY2
P04792	Q15029
O75899	Q9UBS5
P63279	Q13867
P12268	P30504
O75159	Q15369
P01111	P12270
P16520	P51817
P14373	Q05516
P55064	Q99750
O15479	P35637
P60953	Q15286
P17480	Q9BQG0
O60674	Q969J5
P17181	P40933
P04637	P17936
O94875	Q13444
O75197	Q9Y6F9
P12956	Q07812
O60674	P27986
P15018	Q9UHF4
P63279	Q14CS0
Q9BUJ2	Q9NPI1
Q10586	Q14191
O14641	P46531
O60239	Q9NRI5
Q14240	Q96DG6
Q14190	Q9HBZ2
Q96KM6	Q9UIS9
Q02078	Q13485
P24385	Q14765
Q13098	Q9BXL7
P05106	Q12929
P19174	Q9NP31
O75197	Q9UBU2
P08729	P29353
P49238	Q16663
P06748	Q04206
P10588	Q13573
P05107	Q13418
O75947	Q7L5D6
P31152	P49815
O76003	Q04759
406988	O15357
P09467	P51116
O95831	P30480
Q04206	Q99623
P42336	Q13077
P22694	Q86UR1
P52735	Q2TAY7
P38398	P54727
Q14839	Q9UBB5
Q07666	Q99459
O43281	P12931
Q01130	Q86V81
O14974	P19105
P05787	Q13895
P16885	Q8TD86
Q13007	Q9UHF4
P16220	Q99952
Q96BY2	Q9NS23
Q14919	Q9UIJ7
P62993	Q8TAQ2
P38936	Q13309
P01889	Q9Y678
P01106	Q8TED0
P07359	P62258
P49641	Q9Y2X7
P26373	P61927
P55957	Q9UKR5
P01111	Q02750
P12931	P24385
P40145	P63215
P13569	P30153
O14508	P51692
Q01105	Q9NSU2
Q12888	Q96RU2
P16333	Q9BXM0
Q9H4B4	Q9NNX6
O15399	Q9P0X4
O94817	Q16543
P35813	Q16539
Q15047	Q9NRN5
P63104	Q13885
O60739	Q15631
P04899	Q86XP0
P61073	Q99623
O95402	Q9BQ39
P26718	Q9BZM5
Q14164	Q9H2G2
P41235	Q13310
P03915	Q9Y6M9
O43301	Q96KG7
O60641	Q9NYJ8
Q9NPI8	Q9UBZ9
P62263	P62266
P19429	Q969Q1
Q15050	Q9NX58
406881	Q92945
P45983	P55957
P01112	P53778
P84022	Q9P2J3
P08047	Q9ULW8
P82930	Q9UBC1
P24864	Q13315
P43146	Q6UXZ4
O15350	Q96A56
P51003	Q15366
P55072	Q9Y4K3
B2RTY4	P60953
P54253	Q96PV7
P04350	Q99759
P38398	P68036
A5YKK6	P61421
Q96NA2	Q9BUF5
Q96QB1	Q9H4E5
O60563	O60885
O60566	Q99459
P18206	P68032
P50914	Q9UNX3
P43364	Q9Y2S0
O75489	P51970
P01106	Q8IWB9
P13612	P23229
P14373	P62837
O15067	P11171
Q92730	Q9UNA1
O75478	Q9H8E8
O95298	P03886
P62166	Q86UW9
P20963	P43405
P31689	Q99558
P04626	P0CG48
P84098	Q9UL18
O00329	P40197
P05106	P10451
Q9BYX4	Q9H1Y0
Q9BQE3	Q9H4B7
Q15424	Q16543
Q5THR3	Q99497
O43318	Q02750
Q12974	Q8NE01
P07550	P25098
P26842	P32970
P11234	Q05655
O43561	P01730
P52333	Q9HBE5
P16871	P32119
P25440	Q96L91
P31994	Q06124
O75947	P56134
O00291	P53675
P42768	Q06187
P07741	P16871
P54253	Q70IA6
Q07889	Q8N392
P18084	P23229
O95622	Q02156
P17301	Q14031
P51617	Q8NG27
O00221	Q8IWZ3
P54646	Q8N5S9
P19883	P24723
P32121	Q96RB7
P04222	P27797
Q9BXL8	Q9H7D0
O43390	P26368
O75159	P24394
P17301	Q9HBI1
Q14164	Q15019
P12956	Q96P48
Q92769	Q99879
P46094	Q16663
O95999	Q96LW7
P08621	Q15797
P20333	Q92616
P11474	P51843
Q8NDV7	Q9H4A3
Q92769	Q969G3
O43586	Q9H204
Q14103	Q92945
P01106	P68400
Q5VTD9	Q9BUH8
O43889	Q92793
P46779	P61513
P00533	P52597
P56748	P56856
Q16659	Q9UKK9
O15111	O43318
O14776	Q15047
O75363	Q9Y230
P23258	P68363
P10721	P22681
P46783	P62857
P25398	P60709
O43741	Q7RTN6
P30504	Q99873
P19878	P35228
O00232	P01106
O60610	P35080
Q99677	Q9UK08
P04083	Q96FW1
Q02080	Q13469
Q9NSB8	Q9Y566
P54253	Q92609
P01106	Q13309
Q12986	Q14683
P38936	Q13105
O00214	P02790
P06899	Q08945
P02768	Q8IWB4
O60282	P49841
P53778	P63215
P33992	Q14566
P20333	Q9UKB1
O00743	O14965
P38405	Q9H344
O00212	Q9P227
Q969Q6	Q9UBN1
Q04206	Q7Z434
P05015	P52333
P83731	Q9UL18
P01241	P39019
Q02543	Q9NX58
P40238	Q9P0W0
O15197	P55196
O43741	P54840
O75175	P50616
P04183	P11926
P63244	Q9NRC1
P01243	P07910
O95167	P03897
P22612	Q9Y272
P35626	Q8NGN5
P49591	Q8IXJ6
P02462	P18564
P51817	P59768
Q06546	Q09472
P27986	P50570
P07333	Q99963
P62491	Q12846
P43686	Q9Y5K5
P08138	Q9GZP0
P08670	Q9GZT8
Q7L576	Q8IZP0
O75582	P15336
Q99460	Q9UMX0
P30480	Q9Y5L4
P41221	Q6FHJ7
O96020	Q9UBD5
O43741	P35558
P42677	Q99759
P02458	P08758
P62807	Q7L7L0
P18615	P19387
P23381	P40926
P56199	Q9Y490
Q13315	Q49MG5
P25205	Q01094
P62987	Q15303
P34969	P63218
O60508	Q15366
P17252	P24588
P56524	Q9UKV0
Q02556	Q15648
O95994	Q01995
P01241	P26368
P04156	P14136
Q14155	Q9BZW8
Q16543	Q9Y572
P10912	Q86WN2
Q96AP0	Q9BSI4
P62308	Q15428
O95715	P25024
P62875	Q6PD62
P17948	Q9Y371
P26885	Q9NRR5
Q9HCE1	Q9UL18
O95295	P11047
P31947	Q9Y446
Q13753	Q496J9
O43374	Q07890
Q09028	Q7L2E3
O75554	Q9BUQ8
Q12788	Q16576
Q9NTK5	Q9UHX1
Q96KR4	Q9NWT6
Q96ST3	Q9UBP5
P41594	Q13555
P27986	Q15078
P13569	Q92734
P22736	Q9UNN5
P62324	Q9UIV1
Q13888	Q92759
O15371	P12931
P22694	Q9UN42
O00141	O15530
Q15291	Q9P0U4
Q04771	Q9H082
P01569	Q9HC73
P01112	P11362
Q13451	Q15831
P17948	P42338
P49840	Q9NZD8
Q9H1D9	Q9NVU0
P48444	Q9NTJ5
P35250	P35251
P30480	Q9UQ80
P30504	P49411
P01563	P48551
O95989	Q9UID3
P28340	P62330
P48039	P63000
O95994	Q9NRR5
O14827	P50150
P62805	Q15596
A6NHL2	P04350
P16333	Q9ULH1
O43684	Q9UJX2
O00292	Q96S42
Q13573	Q9BUQ8
P01106	Q9UIJ7
Q9BUE0	Q9NX70
P04222	P62158
P15408	P32519
P23458	Q01344
P22612	Q8WXS5
P98170	Q96LR5
P31749	Q9UQF2
P62993	Q92925
P08107	Q9UNE7
Q6IBS0	Q8IV63
O00744	Q9H461
P08107	P08238
P63000	Q13546
O14717	Q5RL73
Q04637	Q13177
Q13158	Q99836
P06241	Q13796
O14744	Q9H9G7
Q14192	Q9H173
P13196	P61956
O00468	Q14118
P28074	P60900
P00533	P49023
Q71U36	Q96RT8
P15882	P84095
P38405	Q8N0Y3
P48059	Q13418
O75400	Q9Y6D5
P06732	Q9P2G9
O00471	Q8IYI6
Q5VTD9	Q96PM5
O15066	P61968
P43364	Q16206
Q15788	Q92830
Q8TD84	Q8TDG2
P35226	P60484
P43403	P68366
P35749	P62736
Q14191	Q92519
O14610	P45984
Q13573	Q6P1J9
O43187	Q15796
O15392	P08047
P16035	P30968
P00746	P02768
O00303	P55884
P26358	P62987
Q7L1V2	Q9H270
Q99459	Q9H307
P52597	P52735
P17948	P31371
O00623	P40855
O75533	Q15287
O00716	Q6STE5
A8MT69	O15360
P06241	Q9H1R2
O15533	P30101
P04629	P98077
O43516	P43403
P29323	P42684
P14784	P29460
P32121	Q8NH43
P32121	Q8NGC9
O60343	Q9ULJ6
O95347	P49662
P11229	P63218
P17812	P31946
O15264	P61978
P35968	Q9H201
P54646	Q15831
P19387	Q7KZ85
P62258	Q96E39
P78527	Q13426
O95835	Q13188
P01568	P16471
P31994	Q92835
P84022	Q9HCE7
P05556	Q01955
O00144	Q9H1J7
Q13137	Q9Y4E5
P27482	Q8IY92
P61088	Q96EP1
Q96I34	Q9UHX1
P14618	Q9NQT4
P25942	P34932
P62834	Q13158
Q8NHG7	Q9UNZ2
P13805	Q9Y2L8
O43312	O94762
P19174	P43403
P35626	Q8NGL9
Q6P4R8	Q8NBZ0
P01834	Q03135
P13646	P25054
P84022	Q9NQ87
P98077	Q02763
P68431	Q9UJW3
P00533	P04085
P26358	Q9P0U4
Q9H1Y0	Q9Y6W3
P17301	P18564
P27361	Q16690
O75528	Q92831
P62140	Q13625
P35998	Q9UNM6
P61073	Q9NRJ3
P18146	Q9NQU5
O94826	Q7Z434
Q9BRX9	Q9UHR5
O15144	Q92558
P55769	Q6P2Q9
Q13404	Q9C035
P37023	P84022
Q16678	Q9UBE0
P17612	P49768
P23508	Q14566
Q9HAU5	Q9Y5S9
P17066	Q9Y6K9
O15264	O43353
P62258	Q92628
P30455	P30457
Q07889	Q52LW3
O43678	P03897
O43395	P41235
P42695	Q6IBW4
Q14CB8	Q7L0Q8
P19388	P62875
Q01668	Q08209
P10912	Q14686
Q15329	Q16254
O43914	P43632
P11142	Q6WCQ1
P17181	Q9NPH9
P08865	P35544
P53539	P84022
Q13094	Q86WV1
O43463	P24941
Q15528	Q96HR3
Q9NRR5	Q9UBS4
Q6P1J9	Q9UBL3
P27986	Q15303
O95359	Q09472
O00743	Q8NB46
P13637	Q13315
Q13227	Q99459
O60383	O95257
P58753	Q9NWZ3
Q9NWA0	Q9UPY3
P01100	P49913
O60563	Q4G0J3
P62195	Q7Z2V1
P12004	Q16254
O76031	Q14197
P10914	P67809
P62273	P62857
P01241	P25788
B1A4H9	P23458
P30086	P30480
P16520	P27361
O15151	P27348
P35227	P51784
O15511	Q14247
Q08554	Q9Y446
P10914	P12004
P46459	Q16827
Q6FI13	Q9BY41
O43597	P50570
O95218	P32121
P62136	Q8IWU2
P51955	Q9Y2X7
Q07817	Q3B7T1
O00571	Q14164
P51668	Q9Y577
P27816	Q9P0L2
P49790	Q8NFH3
P30530	Q12866
Q14653	Q92887
O60733	Q05655
Q149N8	Q969H0
O00303	O15519
Q03468	Q9Y3C5
P51681	Q8NHW4
Q96SZ6	Q9NQT4
Q14332	Q93098
P19174	Q9BYB0
O43676	O95139
P00533	P98077
P08754	P45984
Q12988	Q6X4W1
P32927	Q8WXH5
P47914	P62906
P52735	Q9NR09
P35244	Q13156
P20339	Q01968
P08134	Q9P286
O95140	Q9NX47
O14543	Q9UQF2
P68363	Q92974
Q71F56	Q9BTT4
Q02535	Q14469
P62834	Q13009
P33991	P62805
407024	Q04206
P51946	Q13330
Q9HC98	Q9UQE7
P40145	P62158
Q12962	Q8WTS6
P20336	Q96QF0
Q7L2E3	Q9UKV8
Q16543	Q9P2G9
P20226	Q93009
P04156	P49639
P01137	Q13347
P07384	P55957
P05386	P61353
Q5T5U3	Q8IXI1
P05386	P46776
P03372	P28482
P25391	Q14118
O00463	Q9Y4K3
P24530	Q03113
Q15428	Q8IWZ8
P63279	Q14191
P61077	Q6ZN04
Q96EP0	Q9H6S1
P17480	P68133
O75529	P02766
P54253	Q9UKD1
P16104	P38646
P24158	P84022
P51610	Q9H7L9
P00533	P62979
P43235	Q99969
Q9UM00	Q9Y2Q3
P02461	P06756
O94856	Q9H2G2
O00231	P62191
P11831	Q6SJ96
P62993	Q02763
O75521	Q12988
O95347	P45973
P10966	P30466
Q01113	Q9HBE4
P04271	Q9HB71
A6NM76	P38405
P29401	Q9GZN1
P16118	P51817
P28062	Q03518
O60503	P63092
P11362	P48736
Q9H1C4	Q9UM00
P13569	Q05086
P20963	P58753
P05198	Q14232
O00469	Q9Y230
P25787	P28072
P00558	Q16665
Q92993	Q96EB6
Q96MG7	Q96SB8
P22612	P62158
P05771	Q08462
P08138	P48736
Q16822	Q9Y478
Q13573	Q9UMS4
P63244	P78396
Q01638	Q99836
P01275	P48546
P04637	Q14186
Q13651	Q8IZJ0
P20823	P43487
P04637	Q9BXH1
P62820	Q9HA65
P62191	Q9UKE5
P25391	Q7L0J3
O15264	Q9HBY0
Q9Y5U8	Q9Y5V3
Q13315	Q4VCS5
O43524	Q16828
P11274	Q96ID5
Q13485	Q8N6I1
Q13555	Q14432
O43295	P17081
Q14781	Q99496
Q15654	Q8TED9
P00519	P42345
P25025	Q8TE73
P17612	Q9HBX9
P01106	Q96BU1
Q6R327	Q9BPZ7
P04406	Q06830
P06493	P29692
P14373	Q9UHD2
P00519	Q9UM47
P38405	Q8NGJ8
P27701	Q99567
P46937	Q9HCS4
P63104	Q9Y2K2
P31152	Q9BUB5
O15169	Q8N4C6
P02775	Q13794
P03956	P09237
P35556	Q16610
O43251	P26599
O96014	Q14332
O75688	P50750
P02647	Q16659
O60260	Q8WVB3
P01106	Q8N3Y1
O75832	P62333
P48736	Q9Y259
P35462	P50151
P01275	P16870
O95347	P01891
P01889	P67812
P38405	Q15615
P16104	Q99880
P12814	Q96QZ7
P18084	P63261
P00441	P16871
P32121	Q96KK4
Q00005	Q14974
P07196	P08670
P34969	Q9HAV0
P35626	Q8NGA0
Q14152	Q7L2H7
Q8NE71	Q9NX58
Q13233	Q92918
O14745	Q9NWQ8
P20226	P41235
P02545	Q13535
P19525	P25963
P61956	Q9P2R6
O75925	Q15843
P10276	Q9Y6Q9
Q15831	Q9H9S4
P25788	P60900
P33993	P55201
P18858	P41220
O00141	O75828
P42338	Q13393
O95251	Q5T3J3
O00305	P22612
P54257	Q08752
P10721	Q9Y264
Q07157	Q96GC9
P16885	Q13191
A6NM03	P35626
O60673	P04637
O60381	P01106
P08238	Q9Y243
P22061	Q12873
P78556	Q9Y4K3
O00512	Q9BRQ0
P30876	Q9NZC7
P08575	P46459
P13995	Q9UNM6
Q02156	Q07812
