#node1	node2
Q9H1J5	Q9Y5W5
O95466	P07737
P04899	Q8TDS4
Q9NX09	Q9Y297
P25942	P52294
O43674	P17568
P35348	Q12979
P98182	Q96KQ7
Q16828	Q8IYF3
P09884	Q14181
P20591	P48995
P15018	Q08334
P10721	Q7Z698
P10275	Q6IWH7
O60674	Q9NSE2
P22004	Q6ZVN8
P05771	P50281
Q14894	Q9BPX7
P04183	Q9NX74
Q9BWF3	Q9UKA9
P56704	Q9UP38
P62380	Q8IY92
Q8WVX9	Q9BUV8
P04439	Q8N423
P00734	P04070
Q14596	Q99828
Q13315	Q16630
O15127	P63104
P15374	Q9H078
Q9P2P1	Q9UPW5
O00329	Q12933
P35070	Q15303
P11021	P16949
P22612	Q92736
O14727	P04637
P10451	P42574
P56704	Q9H1J7
P46531	Q92858
Q71F23	Q9HCK4
Q13217	Q9NZJ5
P41182	Q9HBZ2
P20810	P27986
P27815	Q13554
O00237	P62256
P21673	Q9BWH2
P98170	Q8N668
P19012	Q8N6Y0
O14733	Q13233
Q92993	Q9NRX3
Q9H307	Q9UBC1
P59768	P84996
Q13158	Q9H1Y0
P52564	Q99683
P49792	Q8NFH5
Q6NS38	Q8IY92
P29350	Q5VWK5
P02462	P31431
Q16637	Q5RL73
Q93009	Q9UBT7
P62745	Q9P2F6
Q07869	Q96AQ7
P24394	Q92835
P29966	Q9UFF9
P62244	P62273
O95400	P46934
Q06455	Q96ST3
Q6R327	Q9BVC4
P34903	Q15111
O75197	Q9Y6F9
P01112	P51617
Q13418	Q9UBB4
Q9H0E3	Q9UPT9
P78356	Q9NRR5
P36873	Q9UF02
Q16270	Q9Y5Y6
P27348	Q86W92
P15735	Q16821
Q9H223	Q9Y5J5
P07359	P14770
P62910	Q92901
Q02556	Q14330
P60842	P78344
O00217	O75438
Q15369	Q9Y6I7
O95163	P46379
Q8IUC6	Q92985
O96014	Q9H237
Q96CS3	Q9UBV2
P01298	Q14164
P63096	Q92806
P15374	P62987
P13805	Q96E35
P45984	Q9H257
P02751	Q08380
P35268	Q02878
P61981	Q96PU5
Q14240	Q15056
P35222	P60484
P54253	Q8N2M8
P56537	Q3V6T2
P43405	P62330
P20366	P27487
Q14558	Q9UKE5
P01243	P26368
P49902	Q86TA1
O14543	P48551
P06241	Q15427
Q13315	Q99590
P17024	P54257
Q15366	Q9UL18
P14866	Q13243
P22301	Q13018
P38405	Q9H208
P51817	Q04206
O00459	P07766
Q08117	Q99729
P10912	P15248
P04637	Q9NY72
P07602	P15813
Q04724	Q15102
O15355	P67809
O96019	Q14676
P12236	Q9UPY3
P15153	Q12967
P11802	P49918
Q96H20	Q99816
O96009	Q14164
O14508	Q15369
O00308	O15530
P28070	Q9Y4K3
P62993	Q92747
P35626	Q6IEU7
P62750	Q9UKV8
P01215	P01225
Q08945	Q9NR30
O15519	P25445
Q5VSL9	Q8IWZ3
P61970	Q9UET6
O75116	P08134
Q16777	Q5QNW6
P23508	Q9NR31
O95139	Q9Y375
Q13573	Q8WUA4
P98164	Q15075
O00459	Q9H4E5
P10275	Q03135
P51617	Q8IV45
P46109	Q06124
P16220	Q9BTC8
P52948	P78406
P05452	Q99962
A8TX70	Q9HCN6
P22694	Q9UBN1
P35251	P38398
P16220	Q9UKR5
Q969T4	Q9ULK6
Q15014	Q15750
P38405	Q8NGQ2
O96013	P46734
O95222	P35626
P24864	Q00534
Q05397	Q15788
P16144	Q14315
P22888	P50148
P50570	Q01344
P10827	Q9NPJ6
P13612	P57087
Q9HCS4	Q9P1Z2
Q12972	Q16821
O14827	P01112
P04792	Q5UIP0
P40692	Q7L8L6
O00422	O75528
O75925	Q9Y4K3
Q02763	Q9NSA1
P18848	Q16520
P46109	Q14511
P30443	Q99706
P30304	Q00535
Q99459	Q9H7D0
145781	Q9P298
O94888	Q16665
P00519	Q9BX66
P25490	Q53TQ3
P25963	Q9NYJ8
407007	P49918
O15056	P00519
P63000	Q8WUW1
P15153	Q8IWW6
P46108	Q9ULH1
P51817	Q5MIZ7
P63218	Q9Y272
P18146	Q5THR3
P42704	Q9Y6K9
P22694	Q8NFM4
Q13153	Q15118
Q05516	Q14451
P08138	Q9BZR6
P62333	Q15834
Q14240	Q7L2H7
O60506	Q13573
O95400	Q9Y2W2
O75578	P56199
O00422	Q96EK5
P62495	Q9BZI7
O43776	Q9H4B6
O00238	Q9UNE7
Q12778	Q8IXJ6
P09661	Q15428
P62913	P62945
P35658	Q92621
P06241	Q9ULD4
O15160	Q13573
P07202	Q99665
O15371	O75822
P11177	P18754
P83881	P84098
P83916	Q02539
P12883	P60709
P62195	Q7Z2V1
P01730	Q01196
P62701	Q9UKV8
P06239	P40259
P08575	P17947
P01579	P23771
O95793	Q02878
P16333	Q9BWF2
P29322	Q6NUN9
Q9NV31	Q9NZQ3
P05129	P61981
P25791	Q9UPY8
P46531	Q12860
Q13573	Q9NVM9
Q14457	Q16548
P30480	P62330
P11274	P42229
P16035	P60900
P05387	P61927
P32121	Q8NGM8
P49750	Q99873
P0CG47	Q9BXL7
O60739	P07355
P09237	P36402
P35580	Q13177
O15151	Q13315
P52434	Q9NW08
P25205	Q13416
P08246	P17947
P02462	P56199
Q5JQF8	Q96EP5
P09496	Q96CW1
P01571	P08887
P63000	Q7L576
O15287	P51587
P26232	P63267
P14317	P60709
P32121	Q8IXE1
Q00526	Q14186
P01275	P27487
P01569	P15509
O95400	Q15287
P51828	P59768
Q12931	Q99459
P60953	Q00005
P54198	Q99459
O00257	P11831
P01106	Q8N6R0
P35626	Q8NH60
O43809	P05386
O95786	Q7Z2W4
Q12778	Q9UBE8
P16220	P62820
P17676	P19838
Q15139	Q9H492
P60660	Q14164
Q13526	Q9UKT4
P10147	P41597
P25963	Q96EB6
P00519	P78345
O60739	Q96BK5
P05109	Q15853
P01106	Q9NQH7
P56945	Q68CZ2
O43707	P26232
P25100	Q9Y210
P01562	Q13651
P17612	Q02641
O76071	Q15773
Q9UJX3	Q9UM13
Q6QNY0	Q6QNY1
P20073	Q9UNN5
P61254	Q02543
Q15645	Q9NTN9
P01009	P43307
P10398	Q9UNS2
P22415	P36956
P35226	P62805
P16118	Q96RG2
P68104	Q13485
P45983	Q04206
O75925	Q99873
P23229	Q14031
P24522	Q96ID5
P01023	P09038
P42336	Q08881
P38398	Q9BX63
P48058	Q9UQM7
P04141	P48551
P22626	Q9NRH1
P11473	P19793
P35968	Q99961
O43561	P78314
O60861	Q96IG2
O15379	P06899
P04629	Q99961
P01106	P42704
P11047	P25391
Q16637	Q6IE81
P25440	Q9UBU8
P54619	P54840
P06748	P42771
P23458	Q92835
Q13702	Q9H832
P08754	Q9Y272
P30450	Q07000
O96013	Q8IXI1
P35626	Q8IXE1
P08514	Q92752
O15264	Q13541
O75582	O95865
O14625	P32246
Q13137	Q9BUZ4
Q13573	Q13610
Q13315	Q6NZY4
P17947	P36888
P11047	Q71F23
P49642	P62333
P51116	Q96CW1
P30504	Q15008
P13995	Q9UNM6
Q14164	Q99471
O60641	Q96BK5
O94842	Q13573
P06400	P25490
Q08380	Q15628
P26583	P27695
Q8IY67	Q99459
O00161	Q13277
Q5VSY0	Q9UMX0
P19429	Q9Y5P8
P13686	Q05516
P01111	Q13233
P38405	Q8NGK0
Q16254	Q9Y5X4
O14807	P42336
P30085	Q9H1Y0
P02675	P05106
P99999	Q96BK5
Q8NEA9	Q9UEU5
P24928	Q15560
P29590	Q05516
P51460	Q07666
O94875	Q13444
O00273	P31946
P35244	P49736
P11308	Q6P1J9
Q06455	Q9Y618
Q02153	Q99684
P15407	P17544
O14757	P30304
P35372	Q9UBI6
P52756	Q15428
O14641	O43900
P62979	Q99759
P52434	Q8WVC0
O95405	Q15038
P01566	Q99062
P51398	Q92731
P04222	Q13263
P62993	Q13813
O75688	Q00534
O43597	Q9BQ66
P63165	Q00653
O60264	Q99459
P15923	Q15672
Q16585	Q92629
P46779	Q02543
P42229	P60484
P27361	P39877
P01574	Q99650
P07237	P40337
O15530	P12956
Q09028	Q16254
P0CG48	Q9UL18
Q14749	Q6ZVK8
P23786	P61421
O15264	P08754
O95832	P56748
Q15102	Q9GZT6
O75159	P40763
P42224	P59826
Q02763	Q92913
P36402	Q13308
P31946	Q96Q42
P16104	Q96DB2
P82930	Q9UBC1
P60604	Q9UKV5
O94805	P38936
Q13683	Q8IZC6
O75751	Q9UJU5
O75751	P55157
P35626	P49238
P61457	Q9H8Y8
P28340	Q96S55
O60262	P17252
O95696	Q14566
P24394	P25942
O95167	O95168
Q07812	Q9P2Y5
P04637	P27701
Q13237	Q68CJ9
Q99684	Q9NRD5
Q13547	Q5VTD9
Q13416	Q7L590
P22314	Q9H2C0
P63165	Q5T0B9
O60229	Q5VTD9
P06400	P39880
P39023	P46778
P31947	Q9UDY2
O95777	Q8IU57
Q01201	Q96GM5
O96005	Q9H1C4
P68032	Q8TDR0
Q13503	Q9BWU1
P62993	Q9H1H9
O76027	Q9NRX3
P07339	P55957
P05976	Q9UIK4
Q13263	Q9P0U3
P27701	Q8TAA9
Q15648	Q9NWA0
P46777	P84098
P62070	Q7Z569
P13667	Q14232
O00422	Q86Y56
P62136	Q8WXS5
P01116	P04049
P35580	P60709
P15509	P22301
O75044	P61587
O14775	P49286
Q00534	Q13547
P15509	P29459
P67775	Q15173
Q9HAU4	Q9UJX4
Q13315	Q9Y6E0
Q09472	Q13569
P62424	Q13573
O14576	Q13509
P46779	P61353
O60353	Q9H1J5
Q15382	Q92574
Q969T4	Q9H6Y7
O95260	P40337
O75376	P12757
O60437	Q9P2S5
P38405	Q9Y5P1
Q92736	Q9Y2T4
P48723	Q9UMX0
P51570	Q9HCK5
P18146	P38398
P05107	P62834
P62158	Q8IU85
P22694	Q13936
O60716	P07947
P54762	Q15768
Q99619	Q9UBF6
Q14194	Q9NVP1
O60296	P48169
P49841	Q04724
O00273	Q7Z6G3
P14672	Q92569
P56199	Q9UQP3
P19838	P50750
P08603	P26022
P02746	P02747
P15880	Q9H4L4
Q15828	Q96BK5
P09622	P62993
P15884	Q06455
P20339	Q8NEB9
P49768	Q9NQB0
P20042	Q9UI10
O94874	Q9Y2X8
P55055	Q9HCK4
Q13546	Q99759
O43623	Q7RTT5
P12004	P35250
P61244	Q99583
Q15797	Q969G3
Q5JQF8	Q9UFF9
P23467	P46459
O95163	P45983
P40337	Q9Y3B4
P23945	Q8NEU8
P48200	P67809
O14610	P28566
O95433	Q92988
O15155	P23511
P42345	P49841
O00206	Q9H0E2
P49674	Q92888
P35626	P41597
P05067	P61764
P15498	P40189
O43237	Q99459
P16220	Q9UK59
P53671	Q8TEW0
O43318	Q9BXL7
P30414	Q13315
P13612	Q9HBI1
P04637	P11388
P46937	Q9NQB0
Q15834	Q9BRK4
P18146	Q14764
P07359	Q8WYR1
O94868	Q15834
P18146	Q9NZI7
P19634	P63104
P42330	P43364
O14512	Q8IZP0
P04637	P29466
Q6P4I2	Q92956
P35658	Q9NRG9
P28222	Q9UK08
P00533	Q99961
P08069	Q6S5L8
Q15633	Q9BUZ4
P26006	P30101
P04049	P08727
407054	P52926
O15444	P51686
P35228	Q99836
O14775	P30939
Q9BPX5	Q9Y6W5
P49642	P62979
O75940	Q15427
P49238	Q9Y258
Q16576	Q9UBB5
P61353	Q15843
O95813	Q93098
P16871	Q9UJU6
O15105	Q8N5C8
P10966	P30443
P29459	P42701
P27986	P46531
Q96JC9	Q9Y230
O00505	P32121
B5ME96	P08637
P27348	P78314
P01019	P41235
P62333	Q9Y5K5
P55957	P68400
A6NHL2	Q96RT8
P01106	Q14444
P52735	Q6WCQ1
P13747	Q96I34
P08047	P41440
P04083	P63104
P35869	Q16531
O14512	Q99650
O15145	Q9UPY6
Q53TQ3	Q9Y230
O60318	Q6P1J9
P49368	Q9Y2T4
P07332	Q16555
P56556	Q9P0J0
P63010	Q16695
Q9H0E9	Q9NXR8
Q8IU54	Q9HBE5
P01106	Q12983
Q13573	Q15466
O95007	P32121
Q15185	Q9UET6
P40855	Q15796
O60506	Q9H3D4
P01112	Q13009
P25024	P52333
P42575	Q12933
P32248	Q16627
P01106	P11387
O60674	Q8NEB9
P04628	Q6FHJ7
P01275	Q12884
O15111	P14373
P25963	Q9Y2U5
P43403	P61073
P49321	Q8IYT8
O14581	P32121
P04278	Q15155
Q01105	Q9NSU2
P17275	P56279
O60671	Q13535
O15145	Q9P1U1
O43707	P42224
P04049	P10415
Q9NWB1	Q9Y6R0
Q00653	Q13489
P12931	P48023
Q14789	Q99459
P20936	Q07890
P11142	Q13217
P14902	P42224
P14209	P62937
P05112	P78552
P19438	Q05397
Q9H9D4	Q9NVV9
O00442	Q9BUJ2
P07384	P24298
O15534	P62877
P14136	Q07092
P35626	Q8NGI7
P63000	Q14289
P52888	Q14164
P31939	Q9Y375
P00491	Q9GZT6
O60318	Q9NYQ7
P60953	Q13576
O96008	Q9P0U1
P12757	Q09472
P29353	Q92835
Q86WJ1	Q9C0C9
Q15047	Q8NA92
P38936	Q01094
P04626	Q8WYR1
O15198	Q9NSV4
P25024	P55773
P08559	P11177
Q63HM2	Q96MT8
O14764	P46459
Q92561	Q92597
P25105	P49407
O14920	P46531
P05231	Q6UXL0
P22626	P62937
O15105	Q96RT1
O15145	P42768
Q92574	Q9BXF6
P52732	Q5VVJ2
Q16539	Q66LE6
O60341	Q5FWF5
P63167	Q9C010
O15194	P01106
P15923	Q92793
O14974	Q96A32
O60936	P78324
P07585	P21860
P53779	Q07812
Q5QNW6	Q93077
P62805	Q9Y265
P07384	Q9H1Y0
P04183	Q15262
P04899	Q02818
P04049	Q9UQM7
P27348	P46527
P30260	Q9UM13
P27986	P35968
O43809	Q9P283
Q8WWW0	Q9GZQ8
Q15746	Q96A32
Q15223	Q8TEW0
P63104	Q9BQA1
P15173	Q02363
Q96DU9	Q9H074
P24844	Q9H1R3
P40337	Q6IE81
Q13263	Q9Y230
O95376	Q92993
O14879	P09914
P0C5Z0	Q99880
P58546	Q9Y4K3
P48643	Q9Y572
P38398	Q12824
Q9NVI1	Q9Y5V3
P10301	P67775
Q6WCQ1	Q9BQI0
Q14164	Q15084
P08729	P58107
Q16659	Q96BV0
Q6FI13	Q9UBN7
P26045	Q14524
O00238	P67775
Q13315	Q9Y4G8
P17693	P43630
P04899	P21554
O95219	P16234
P43487	Q9UBN6
P53779	Q9UBI6
P09544	Q6FHJ7
O00161	O15126
Q13257	Q9UJX5
P46108	Q9UN73
P20674	Q96BK5
O96019	P68133
P10276	Q9UKP3
P04899	P08173
P35544	P42677
P00519	Q15642
O75446	Q92769
O75581	Q03135
P32927	Q8IZJ0
Q99877	Q9C005
P46781	Q9UL18
P35626	Q8NGS9
P01106	Q9H8X9
P23229	Q9UMD9
O75081	P51805
P06401	Q9H467
O60271	P62330
P10600	P55103
Q96Q83	Q9NV56
Q6SA08	Q9HAU4
P08670	Q06323
P32121	Q8NGE7
Q92993	Q96RU7
P27348	P46937
P07948	Q06187
O14641	Q96CW1
P17980	Q7L5Y9
P02788	P19338
P05019	P11362
P01567	P40238
P25787	P28062
P51617	Q66LE6
O14788	Q15910
A6NIT4	P32927
P67870	Q14168
P47712	Q05655
P42338	P46109
O76081	Q9Y3E2
P35968	Q9NSA1
O15145	Q8WUW1
Q13751	Q7L1I2
Q96E35	Q9UJ83
Q13496	Q9C0I1
Q14197	Q9NWU5
P23508	P35606
Q06124	Q13480
Q8NFP9	Q9NWF9
Q16659	Q9Y4G2
P43360	Q16891
Q14194	Q96AE4
P10275	P51948
P32246	Q92583
P37231	P61964
P49841	Q12873
Q9H422	Q9NQ87
P62993	Q96IZ0
Q92831	Q9ULM3
P01106	Q92667
P19532	P62714
P20807	Q7Z6G3
Q15834	Q9H257
P40225	Q99665
P07602	P56817
P25940	P26006
Q03468	Q16531
Q14160	Q99759
O15511	Q9BY76
P05091	Q9UKR5
P46531	Q9Y6R0
P63000	Q8N392
O95405	Q8NBJ7
P54136	Q92844
P27816	P27986
P46782	P62841
P16144	Q92569
P08173	Q9P2W3
P01241	P47756
O14965	Q9NWT8
Q8NEC5	Q9UKJ5
P05423	P62875
P14672	Q05513
Q04206	Q15759
O95503	P35226
P34932	Q12933
P49798	P63096
P10644	Q96EZ8
Q9NZJ4	Q9Y3Q8
P31150	Q15669
Q13435	Q13535
O76094	P01106
O00459	P11362
P01116	Q16204
O00574	Q9H2A7
Q16548	Q96LC9
P01889	P63220
Q14240	Q8TE73
Q13813	Q99459
O60266	P01106
P01106	Q9NTI5
P37235	P54253
Q9NQT5	Q9Y3B2
P54619	Q86V24
O15520	P21802
Q13547	Q16777
Q05655	Q9UP65
P61981	Q9Y4H2
O00327	P35398
Q15714	Q9Y5P6
P02768	Q86YC2
P30305	P53778
P42331	Q96L33
P22392	P63104
P04049	Q04917
P01574	Q00653
P26196	Q9UKV8
P09471	P48736
Q13616	Q9NP62
P02751	P26010
P0C1Z6	Q13535
P10275	Q13547
O00253	O43741
P18077	Q9Y478
P10914	Q9UGP8
P04637	Q9UKY1
P62979	Q96PM5
P10412	Q96EB6
P18146	Q13207
Q9H668	Q9UGJ1
Q66GS9	Q9HC77
O43676	O75438
P23508	Q01469
Q13315	Q9BQ15
Q71DI3	Q96T88
O15360	P12931
P35637	Q9BUJ2
P50750	Q99459
O43242	P48556
P42226	Q15306
P21333	Q13233
Q12933	Q9UM82
Q13432	Q96SN7
P11171	P61604
P45984	Q15759
P30679	P47901
P01275	P47871
O60231	Q96DF8
Q16637	Q96EN9
P17252	P50151
Q12873	Q13155
P01569	Q99665
Q06830	Q14653
P39023	P46776
P34998	P43250
P50502	P52735
Q15906	Q9Y265
Q86VW0	Q99417
O75380	Q16659
O75582	P18848
P15531	Q9GZT8
P53778	Q9Y243
P29372	Q9HB71
Q14644	Q9Y297
Q15287	Q9Y3F4
Q13485	Q96RT1
P12814	Q8TDR0
O75251	O95169
P08571	P49715
P06400	Q8WUA4
Q02363	Q92858
Q8NC60	Q9NUQ8
P38405	Q8NGS4
P84022	Q15329
P04141	Q9HC73
Q96SN8	Q9P2P6
P07942	P16070
O15530	Q6P5Z2
P05112	Q15306
O43597	P53384
Q07869	Q96A54
P39023	P62913
P01308	P08138
Q13972	Q9UBI6
O95167	O95178
Q92854	Q9ULL4
P02545	P62993
P49593	Q9UQM7
P04844	P43360
P56282	Q04724
P54274	Q9Y2X7
P51817	Q99941
P35268	Q14164
P14550	Q14164
Q9UET6	Q9Y265
P06241	Q9Y3S1
P42345	Q16543
P53779	Q9P2W3
Q9UM47	Q9Y2E6
Q8WYA6	Q9NQ29
P11831	P62380
P40937	Q13432
P12268	P40337
O75525	P07910
Q12933	Q99618
P12004	Q07864
O95622	Q13557
P17861	Q53ET0
Q13352	Q9NWY4
P08865	P62979
P17980	Q9UNM6
P00533	P02533
P26441	Q99062
P22301	P35228
P05556	P13612
Q08209	Q13042
O43914	P43405
O43278	Q9NRR5
O00574	P22362
P09455	Q92769
P01112	Q0VAM2
P11171	P61923
Q86Y39	Q9Y6M9
P18847	Q14103
P50616	Q99717
O95626	P18146
P42261	Q12959
P51805	Q92730
P12429	Q96ID5
Q00610	Q01968
O00232	P43686
O95433	P23759
O75182	Q00534
P0DJD0	P63279
P07900	Q02790
Q13573	Q9NQW6
O43320	P08138
P08700	Q13651
P09429	P43246
Q9H0E9	Q9NPF5
O60739	P24752
P52630	Q9NSE2
P22392	Q9Y3F4
P01106	Q5JS13
P23470	Q15118
P01889	P10966
Q16576	Q9UK53
P35609	P78352
P42345	Q5VZM2
P61981	Q13838
Q15287	Q9BUQ8
P30450	Q9NYU2
P10767	P21802
Q8NBZ0	Q9C086
P21673	Q5SXM8
O00625	O15198
P48736	Q9NSB8
P29350	Q07666
P10644	P82279
P52435	Q9NX70
Q9P0M6	Q9UQL6
O14640	Q9Y6M4
O75821	Q13573
P04271	P36871
P04818	Q9UKE5
O95757	P30480
P61956	Q9H063
Q99558	Q9Y6K9
O14493	O75970
P35222	P68400
P31947	Q12774
Q8IY18	Q8WV22
P62304	Q9Y4Z0
Q7Z2V1	Q8ND90
Q07890	Q9H7D0
P55201	Q8WYH8
P23396	P32969
P12814	P16144
P38936	Q5VU43
O60711	Q9UBN7
P19404	Q16795
P28221	P59768
Q13200	Q14164
O14777	Q9Y6D9
Q5VWK5	Q8IZI9
P23528	P57058
O15111	P55957
O95819	Q07021
P07197	Q9UKE5
P52198	Q9P2F6
P14625	Q00597
Q15345	Q15369
P37173	Q13347
O43541	P01579
406988	P37275
O60925	Q14164
Q14192	Q8WUM4
P16220	Q6ZUT6
P49023	P53708
Q12873	Q16576
P60604	Q9Y679
P56537	P63244
Q01959	Q16623
P10144	P55211
P50148	Q14332
O14735	Q6SZW1
P10415	Q8NEB9
O75909	Q8HWS3
O95467	Q99677
P62714	Q9Y6E0
P09919	P19235
Q92621	Q9Y5V3
P01570	P42702
Q13427	Q8NAV1
P19338	Q00987
O75496	Q99741
P21246	Q8TF65
P61981	Q99683
Q15916	Q6VMQ6
P19419	Q6SJ96
Q99973	Q9BUR4
Q01105	Q53T94
O43677	O96000
P21453	Q03135
Q8N392	Q99547
P50395	Q969Q5
Q06190	Q9UPR3
P23511	Q04743
O15530	Q9NX09
O43639	Q07889
Q92731	Q9Y2X0
P22626	Q00839
Q13158	Q15628
O15264	Q99956
O75369	P45983
P17655	Q9Y4G6
Q8IWZ6	Q9UPT5
O75051	P63000
P61586	Q14185
P11047	P16144
P48443	Q13547
Q9HC36	Q9Y478
O95405	Q8N0X7
P62829	Q9BRP8
P38405	Q8NH92
O75084	Q01970
O60925	Q8IXL6
P28288	Q9BRX2
O15344	P61077
407040	P04628
Q16254	Q96B01
P01584	P09429
O60861	Q07666
P43405	Q9UKW4
O00257	P10276
P22090	P62263
P08670	P63167
P60709	Q9UKX5
406969	P04637
O15111	O75569
Q00005	Q9BXT2
O60613	P12956
P01591	P17947
P29692	P30480
P52272	Q9UHD2
O43251	Q93062
Q6UXL0	Q9NPF7
P12814	P26012
P33897	Q9UBJ2
P27708	Q13164
P22626	P35637
P11802	Q8IZT6
Q9UBV2	Q9Y385
P38405	Q15615
406911	Q99835
P01106	P40938
P08240	Q8N2Y8
Q13190	Q9H9E3
Q14919	Q16594
P01614	P01876
P31943	Q9NR56
Q9P2H0	Q9UGL9
Q96A72	Q9H1J1
P05231	Q99665
Q13642	Q14469
P37198	P40425
P07910	Q9P0T4
P78559	Q13315
P05107	P42336
O14949	P0CAP1
Q14934	Q96LZ3
P52945	Q9UM73
Q9NZL6	Q9UBF6
O60290	Q96AY4
P36873	P54840
P04637	Q15796
O15514	Q9NX70
P68104	Q16637
P02647	P02671
P42229	P51813
P45983	Q99956
P29353	P53680
A8MT69	Q9BTP7
O14654	P00533
P32121	Q6IF99
P18621	Q00005
Q15427	Q9BUJ2
P52735	P78371
O43513	Q9BZE3
Q5EB52	Q96MX0
Q09028	Q9BTC8
P16234	Q9NSA1
P0CG47	Q9Y6K9
Q8IXI1	Q9P286
406891	Q9H9Z2
P08670	Q9Y6K9
P12004	Q9H211
Q13573	Q96QD5
P01242	P24394
P32927	Q13007
P29597	P42229
P22681	P23467
Q96RL1	Q99879
P42226	Q8WXH5
P22612	P54646
P51693	Q9NPJ6
O43809	P23508
P22392	P33176
494336	P17947
P05019	P27986
P68431	Q96GD4
P19429	P62714
P18031	P29597
O15524	P16471
P52294	P63104
O60346	P31749
P05023	P13693
Q14164	Q9Y2B0
O60840	P17612
P61073	Q16665
P22681	Q8IU57
P19387	Q9UL03
O14933	Q7Z419
O60603	P62979
P25963	P34932
Q15172	Q9UPR3
Q5VTD9	Q96IF1
Q92844	Q9Y6K9
P40238	Q9NPF7
Q9H3S4	Q9UGN5
P12107	P53708
Q04206	Q8IZI9
P62241	Q9UHD2
P51955	Q8NHZ8
O43318	Q96FA3
P30480	Q9BZK3
P01106	Q13085
Q96A84	Q9H8T0
P62136	Q96KQ4
P84101	Q12873
Q04206	Q15654
Q8IZP0	Q9UQB8
406906	P13591
Q13315	Q13541
Q13191	Q9Y3C5
P53778	Q13237
P62993	Q04695
P01137	P22897
O00570	P35222
P42677	Q9H6R7
P62195	Q9Y4K3
O95989	P27695
Q96JB5	Q9NRH3
P19525	P58753
Q03519	Q04206
P07355	Q9Y6R4
P16402	Q9NX58
Q96EZ8	Q9H9F9
O00459	O60262
Q07889	Q8N431
O75909	Q53H96
P60604	Q96PX1
Q92922	Q9NZC7
P05783	Q13191
P30480	P37802
P61088	Q14527
P31749	P55211
P63215	Q08462
P25398	P62277
P05106	P07996
P14778	P63000
O43597	P50570
P38405	Q9Y585
P01106	Q86VU5
P08648	P18564
P78362	Q8NAV1
P04156	Q5TH69
P04183	Q14141
O15519	Q9UER7
O75385	Q16254
O75023	P31994
Q15291	Q9Y5Z7
P10914	P67809
O00161	O76038
P50552	Q9UGI8
P30153	Q06190
P24863	Q92731
P38405	Q8NGM1
O43347	P11940
P49674	Q86WZ6
Q86UW7	Q96KG7
P45880	Q02156
P04000	Q9Y3B3
P54727	Q15008
P08887	Q13191
P01225	Q16659
Q9H422	Q9NYA4
P54278	Q9Y2M0
P62873	Q9Y572
P63092	Q99677
P82279	Q5IJ48
P51571	Q9UKV8
P27635	P62829
P06401	Q8WYK2
O75154	P62491
P22105	Q13797
P08670	Q14134
P61077	Q8ND25
O43240	Q5UIP0
P43246	Q9P2S5
P16220	Q6VMQ6
P19235	P22301
P33992	Q9UNS1
Q99759	Q9Y265
P00740	P03951
Q00653	Q969H6
P63215	Q13972
P50613	Q13888
P56181	Q92561
Q8IVF5	Q99962
P46934	Q15797
P23258	Q9NRI5
Q96DC9	Q9Y4K3
Q96IZ7	Q9Y333
P49750	Q8TDY2
P59768	Q9UBS5
Q16611	Q16643
P13497	P49750
P48551	Q00978
Q5VU43	Q9NPF4
P54840	Q9UQK1
P52272	Q14103
O95259	P62158
P30086	Q9BTT4
P25787	Q9H1Y0
P11387	Q9UM73
P02768	P08603
Q14164	Q9NR31
Q16890	Q9NRH1
Q13362	Q9UF02
O00571	O95786
P49716	Q9Y5Q3
Q13555	Q4G163
Q00610	Q07912
P20585	Q10586
P61224	Q96FS4
P01889	Q16576
O43318	Q9H2X6
O96000	Q16795
O14980	Q9UKV8
P17252	P63096
Q6P2Q9	Q9UMS4
Q92585	Q9UM47
P13612	P61073
O15551	Q07157
O75023	P12314
P05114	P16401
O60783	Q14197
Q13387	Q7Z5J4
P62837	Q9BV68
P30968	P60880
P68371	Q8NCM8
O76031	O76071
P31749	Q14397
P0C0S5	Q9Y5T5
Q9UPQ4	Q9Y2X8
P04150	P12544
P60228	Q9Y478
O43374	P62070
O95831	P34932
P20073	Q6UXF1
P15153	P63261
O14640	Q04206
P05107	P35241
Q16539	Q9Y6N7
P01567	Q13261
P63104	Q04695
Q07889	Q9Y5S8
O14544	P14784
P47897	Q9UHA4
O60493	Q9H1Y0
Q8NER5	Q9HAU4
O60266	Q05655
P54727	Q99460
P49842	Q99808
P51991	P62633
P29466	Q14116
O00220	O15519
O14827	Q9HAV0
P13569	Q9BWM7
440264	Q8TCT6
Q06124	Q2TAY7
P04899	P08908
O75251	Q9UI09
P01588	Q99062
P51991	P67809
P21145	Q86XR7
O15198	Q66K89
Q8N6Y0	Q9H4K1
P20963	P43405
P61073	Q9H2A7
O00257	P06400
Q13873	Q15797
P08069	P29353
Q86XI6	Q9NSC5
O00308	Q8TBH0
P16333	P51116
P20393	Q8WYA1
P18146	P33993
Q9NRI5	Q9NV70
P28562	P45983
Q04771	Q9UER7
O95837	P43115
Q12955	Q16659
P24394	Q9NYY1
O75352	P61247
O00458	P19525
P15336	P51817
O75956	P10074
Q96AH8	Q9Y4K3
P49023	Q9UKX5
O15198	P60981
P04183	Q00013
P62136	Q08289
P21796	Q16658
Q5VTD9	Q86YS3
P05386	Q9GZQ8
