#node1	node2
P23258	Q71U36
Q14683	Q29RF7
P21281	P21397
P01137	Q8N2S1
O94972	Q8TCX5
P01106	Q16514
P13727	P17947
O43261	Q04724
Q16512	Q9UDV7
P23229	Q9NVD7
P11362	P52797
Q16531	Q9H7D7
P61073	Q13724
P41182	Q96RU7
Q13522	Q66LE6
Q13007	Q99062
P32780	Q92759
Q05516	Q99684
Q13315	Q9NV56
P84022	Q9Y2K2
O43318	Q9C0K7
Q05513	Q9NQZ8
P28222	Q9UBI6
O00255	Q9UNA1
P09913	P42224
P0CG47	P22681
Q96NX5	Q9NZT1
P78324	Q9C040
P52758	Q9Y4K3
P22681	P63104
Q6ZNE5	Q99570
P40939	Q13233
Q13042	Q13573
P12980	P41134
O43707	Q9UKX5
O14512	Q14765
O75015	Q8N6C8
P62380	Q8N357
P11171	P68402
O75531	P50402
P62987	P83731
Q04206	Q05639
O76071	Q13085
Q13573	Q8NFH4
Q8IZH2	Q8TB22
O15264	P63211
Q02750	Q7Z569
O15439	Q96RT1
O94907	P31146
O60506	P78527
P32239	P62993
P13501	P25024
P43364	Q9UNH6
406881	Q2Q1W2
Q16777	Q8N257
P62993	Q9NS40
P51684	P80075
P05771	P16144
P29622	Q15750
P16220	Q9P2F5
P55081	Q70Z53
P15509	P32881
Q9H0E3	Q9Y4A5
P26599	Q99504
Q9BY27	Q9NWS9
P16144	P63261
Q14103	Q9UKM9
P36542	Q99832
O00422	Q09028
P35609	Q15942
P51668	Q8TDB6
P38405	Q8NGD3
P18146	Q96G03
Q99677	Q9P2W3
P19838	P60660
P35222	Q9BV47
O43683	Q15349
Q14451	Q15047
P51572	Q14790
P37231	Q15648
P02768	Q9Y383
P38936	Q7L590
Q14204	Q99459
P49770	Q9NR50
O75618	Q9H6Z4
P05067	Q9P2D7
P62495	Q92900
P00533	Q9NRV9
O43493	P05556
P07196	P62826
P00519	Q8IZD9
P62081	P62280
A1A4S6	P61587
O43504	Q9P2H0
P40763	P43405
P42336	P49841
Q01094	Q13490
P41220	Q8TB24
P10600	P45984
P49716	P63165
Q04206	Q09472
P18077	P62899
Q13404	Q8N9I9
P17181	P32881
P10276	Q99933
P08238	P31946
Q13164	Q16665
O14807	O43157
Q96L34	Q9BYG4
P04406	P23246
Q13315	Q8TCS8
P60709	P62701
Q13485	Q9H0M0
P01243	P08134
P52798	Q9UF33
P07550	Q8WXH0
P63279	Q9ULV8
Q09472	Q8N9B5
Q9HAU4	Q9NZU5
P01100	P05412
Q9NV56	Q9Y265
P12107	P26010
Q9Y2I7	Q9Y6U3
P09619	P12931
P14868	Q13155
Q13404	Q9Y4K3
P33991	Q13416
P35916	Q92529
P16444	Q96EK5
Q8WYR1	Q9HAV0
Q8N7W2	Q9GZT8
P30050	P84098
P18146	Q9Y468
P49642	P62333
Q9BXS4	Q9UGN5
P13569	Q9Y2H5
P25490	Q9Y5K5
P98177	Q96BR1
P01571	Q14627
P22607	Q8WYR1
P05060	Q13951
Q53TQ3	Q9H9F9
Q9BTP7	Q9HB96
Q8NFD5	Q96GM5
P25445	P51813
P40818	Q96FZ7
P35626	Q8NGL1
P00533	P04085
P10914	P52630
Q15024	Q7Z7E8
P30480	P51148
P40763	Q13263
P31947	Q5T5U3
P46092	P52333
P60953	Q8IW93
P35225	Q01113
Q86U70	Q9NVW2
P36897	Q9UF11
O43617	Q9NPJ6
P43657	P48736
Q7L0Y3	Q99714
Q9Y376	Q9Y478
P12980	Q8WUM4
P29353	Q14155
P46782	P62854
P25101	P30679
O60674	P36544
P07900	P11142
P10082	P27487
P04350	Q92974
P49407	P51681
P42345	Q9Y6K9
P04626	Q9UQF2
Q13885	Q8NCM8
Q9BUI4	Q9H1D9
O14610	P28566
P12931	P53355
O75159	P14784
P46940	P63000
P25445	P48023
P63215	Q13936
Q15528	Q9NX70
P07900	P09769
Q92569	Q9Y243
P62807	Q16777
Q5VVX9	Q9ULK6
P55081	Q2TAY7
P20309	Q96SB3
P04183	Q96EN9
P04435	P07766
P11802	Q12766
P57678	Q9UL18
P61978	Q99459
O75346	O95751
Q13131	Q9UBK2
P04792	P61088
O15145	P56470
P62745	Q13177
Q00653	Q9NR30
P35244	Q5UIP0
P51571	Q15714
P19174	Q99704
A1A4S6	P60709
O76014	P78545
P54840	P68400
P62166	Q86UW9
P61956	Q9H063
P10914	Q14145
Q8IU60	Q9HAU5
P04350	Q13233
O43157	Q9NWH9
O75865	Q9Y620
O60359	Q9Y5P8
Q7L1V2	Q9P253
Q01860	Q5T230
P20073	Q5SZQ8
Q9UHF4	Q9ULV8
P24534	Q00005
P29692	Q9Y572
P16104	Q02809
P43034	P68402
P49642	Q9UKG9
O43791	P31150
P12755	Q15796
P63279	Q05516
P49327	Q00653
P32121	P62330
Q9NZN8	Q9ULM6
O15541	Q9NRM2
O75496	Q12834
P81877	Q01844
P00533	P13688
P52272	Q9Y2Q3
P40939	Q9Y478
Q92481	Q93077
P05067	P07339
P11142	Q14164
P61587	Q7Z5H3
O15371	P60228
P43403	Q07889
O15264	P50151
P01889	P13798
O95819	P46777
Q13315	Q99959
Q5JSL3	Q8IXI1
P35225	Q08334
Q9H8Y8	Q9P2J5
Q12772	Q13438
P04629	Q9NR46
P15153	P46940
P25963	P62987
P31943	P55795
O00571	P60709
Q13315	Q15326
P62714	P78371
O43488	P30480
Q8NBJ4	Q9BQ52
P51948	Q92759
P60953	P62829
P07947	P42336
Q00597	Q9UBZ9
O00291	O95782
Q13137	Q8IZC7
P20138	Q02817
P09919	P48357
P09038	P35916
P45985	Q9UPT6
Q15393	Q9Y675
P04222	P49411
O15335	Q13683
Q13485	Q2VWA4
O75530	Q16531
P49662	Q6UB35
P42262	Q05586
Q00610	Q9GZQ8
P26006	Q13683
P56537	Q96HD1
Q13315	Q9UER7
O75367	P15336
P21675	Q9Y294
P17812	P56545
P27694	P67870
Q16543	Q9H254
P26368	P84103
Q07890	Q9P107
P61964	Q13573
Q9P0V3	Q9ULV3
O95067	Q9UJX2
Q13263	Q9BZK7
P11021	Q9Y6K9
O15335	P56199
P09651	P11387
O00291	P09497
P15498	P43403
P10767	P35916
P30519	Q5T3J3
P04350	Q8WWQ0
O00505	Q96HA1
Q9BPZ7	Q9BVC4
P12272	Q14974
P84022	Q7Z3E2
P25787	Q15008
Q13751	Q13753
O95067	Q13042
O43318	O75663
P03372	P28482
O00422	Q9H993
Q14627	Q9NPH9
P40189	P40225
P67809	Q13243
P22607	Q99962
O94906	Q13315
Q09472	Q15796
Q14457	Q6ZNE5
P62854	Q9HCK5
P08865	P18206
O95990	Q12933
O75676	Q02930
P46734	Q9UL54
P48059	Q13573
P09471	Q9UP65
O43734	Q13077
P08727	P19012
Q9HC24	Q9NX76
Q99460	Q9Y4K3
P21815	P26006
P42701	Q9UBD9
O00329	Q9UQC2
P01236	P78552
O75586	Q9ULK4
O43491	Q13315
P04150	P04234
P07332	P54253
P05771	P28907
P06493	Q9H2G2
P35626	Q9Y4A9
Q9UBE0	Q9Y4K3
P16333	Q01484
P22303	Q13485
O43597	P98160
P31150	Q15669
P18621	P61513
P20823	Q9Y5W7
P09234	Q9BUJ2
Q9UKE5	Q9Y3F4
P30154	Q9NSI5
P56199	Q9Y6N6
P05423	P52434
O14920	Q13489
Q96E35	Q9H7B4
P61604	Q13432
P24390	P53618
P54253	Q99684
Q13615	Q9Y3B2
P16871	P40933
Q01850	Q15014
P01133	P62316
P01133	P09619
P32246	Q99731
P78527	Q92993
O00264	Q14164
Q92841	Q9NQT4
Q7Z419	Q9NPD8
P58340	Q9UNS2
P48163	P61421
P31751	Q99570
P54253	Q15800
Q9GZQ8	Q9H492
P62191	Q9BRP4
O14980	P61925
P51114	Q14194
P10912	Q9NPH9
P04085	P14616
P29459	Q14213
P48357	Q969D9
O60224	Q969G2
O75396	Q9NZ43
Q9BY42	Q9P2S5
Q15326	Q15750
P16885	P21860
P03372	P51532
P28715	Q13501
P35613	P49459
P42336	P63211
Q9H6R7	Q9Y230
P06241	P25445
O00329	P40197
Q8N1I0	Q96L33
Q15645	Q86UW9
P24864	P38432
P62714	Q14164
Q96CG3	Q9Y3M8
P16499	P19087
O15055	Q49AN0
Q15370	Q93034
P18084	Q01955
Q13127	Q9UKB1
P05091	Q14197
P50552	Q13237
Q00722	Q16539
O15198	P27348
O60391	Q13255
Q13564	Q86XK2
Q10586	Q13426
P61981	Q13838
P23229	Q01955
Q15139	Q9NYF0
P18146	Q92527
P13725	Q01113
O15511	P59998
O43542	O43543
Q7Z460	Q99459
P49336	P50750
P07942	Q96RT1
P51668	Q9NZS9
P11142	P27348
P51587	P55157
P11234	P41743
Q13131	Q9C0K7
P51159	Q5T3J3
Q13315	Q6XZB0
P63279	Q6ZNA4
P01106	Q96P53
P13861	P68400
406953	P03372
P20719	Q12778
P00533	P58107
P46937	Q07812
P08069	Q9H201
P35626	Q8NG85
P05129	Q9GZT9
A5YKK6	P02768
P15056	Q13164
O95166	Q9BQ83
P17481	P40424
Q08345	Q7L4P6
O15392	P07900
P42766	P62913
O15528	Q99836
P02647	P08779
Q01658	Q9ULM3
P01106	Q96PZ0
Q13571	Q9Y6I3
P46013	P83916
P04275	P13224
Q8IXJ6	Q9NP81
P31749	Q9H8T0
Q10586	Q15393
P40123	P78330
P04637	P17676
O00241	Q5TFQ8
P55157	Q8IZP0
P20333	Q3ZCQ8
P12236	P19438
Q13123	Q15029
O43741	Q96A54
406890	P52926
P01579	Q6UXL0
P35916	Q92913
Q9UBN7	Q9Y263
Q9BRT9	Q9UNS1
O75128	Q9BY11
P33993	Q12905
O75475	P07327
P63104	Q9GZS3
O14576	P63172
P06241	Q9ULV8
O43900	Q15788
406955	Q9NRR4
P08581	P55075
Q15637	Q9BRX9
O14610	Q14416
P32969	P84098
O60684	P49366
P19174	P21802
P56537	Q06323
Q14197	Q9NWU5
407051	Q01453
P08603	P42224
Q14832	Q9UK08
Q15173	Q96Q15
P13612	Q01955
P25445	Q00613
O00425	P62633
P05026	P58549
P00742	P01008
P01106	P43405
P52564	Q13233
P04049	P31327
Q13422	Q99708
O76061	P55001
P17980	P48556
O75015	Q8NHL6
P51665	Q9Y5K5
Q9NVU0	Q9Y250
Q15759	Q99956
Q96RN5	Q9BTT4
P36873	Q08289
P31321	P84022
O00329	P10301
O14686	Q9BRQ0
O95500	O95832
O60861	Q07666
O75569	Q7Z6M1
P52294	Q9GZX7
J3KMZ3	P29992
P01889	Q9UQ80
Q9HAV0	Q9Y572
P18089	Q03113
P01241	P15924
P22455	P46109
P27540	Q12983
P18089	P50148
P09874	Q02539
P04637	P62380
Q53T94	Q9Y2S0
P25025	P46940
Q13315	Q7Z460
P55061	Q9H3D4
P07550	Q5TCQ9
P14406	P16220
P40763	P51813
P04637	Q14526
Q08289	Q969Q6
O43365	Q16254
Q8IZI9	Q99650
P04637	Q9NQW6
P04637	P17643
O43908	P30450
P67936	Q15654
Q13753	Q16787
P49716	P56524
P04899	P08069
P30480	P43628
P06493	P23511
P00533	Q9NRF2
P84090	Q9NQY0
Q13509	Q14204
P15498	P61586
P28482	Q9UP65
P19544	P63279
P48169	P54257
P01100	P53778
P49662	Q9NSA3
O15467	P49238
P09012	Q16637
440264	Q04637
O43353	Q13315
A5PLN9	O43617
Q05516	Q16828
Q13315	Q96NB3
Q96BQ5	Q9Y3C5
P16104	Q9NUJ1
O60493	P40337
Q01780	Q9HAU5
P16333	Q92988
P61981	Q9BPZ7
A6NDL8	P38405
O95167	P03923
P31689	Q9Y572
P07910	Q9UKA9
P42229	Q09472
P10914	P17947
P54619	Q05469
P17612	P63096
Q08174	Q6VMQ6
O75340	P63104
Q03431	Q04917
Q7Z2G1	Q9UKV0
P18858	P41220
P16035	P51512
Q96EV8	Q9BY27
P25101	Q03113
O60884	P00533
O60895	P63092
P08631	Q9H204
P29459	Q00978
Q13315	Q8N4C6
Q96E22	Q9H7T3
P28482	Q13202
P51116	Q5VSY0
P16220	P52747
O15144	Q07890
O95402	Q96HR3
P22694	P48549
O14763	O15519
P35609	Q13224
Q13202	Q16539
P17948	Q6S5L8
P84022	Q12772
O14543	Q14186
P12931	Q96NS5
O75461	P30304
P07910	Q07955
P30450	Q13241
P82664	Q9Y5J5
Q01130	Q96SB4
Q14511	Q9UM11
P04350	P18858
Q9C0F1	Q9P2A4
P62316	Q9H840
P62805	Q9UBN7
P00533	P08962
Q15714	Q96IX5
P37173	P67775
P00519	Q99704
Q13522	Q969Q6
P12980	P61964
Q13362	Q13698
O43508	Q93038
P31943	Q15637
O94907	Q99750
P22626	Q13242
P35080	Q13424
P08754	P41597
P31277	Q05516
P07333	Q92569
P01133	P08069
P50148	Q01970
O95819	P62424
P42574	Q13188
P31749	Q04759
O75832	Q06323
P01106	P40227
Q15648	Q9Y2X0
P29622	Q16659
P10276	P78413
Q96A72	Q9H1J1
O14832	P49190
P01116	Q13233
O43187	P01112
Q13535	Q9BW66
P38159	Q08170
P06239	P35222
P55196	Q15223
P05000	Q01344
Q15005	Q9NZ72
P06729	Q9Y5K6
O75529	Q8NEM7
Q15393	Q96GM8
O95180	Q13224
P01258	Q8NFJ9
P62917	P63173
Q96BZ8	Q9NPF4
O95900	Q14197
P15170	Q9BZI7
P23443	Q9BY77
O00232	Q9Y4K3
P35626	Q9H343
O15264	Q13976
P35268	P63173
P52333	Q08334
P01106	Q9BXB5
P13945	P25098
P22301	Q08334
P63261	Q15653
P42771	Q92993
P02647	Q92484
P27361	P36894
P19338	Q13233
C9JDP6	Q8N7P3
P23508	Q8WXF1
P51679	Q9NZN8
Q86WX3	Q96EB6
P15260	P40933
P01106	Q9ULJ6
P01106	Q07864
P62993	Q14289
P50570	Q9UNF0
P15498	P68366
P06493	Q15717
Q12873	Q9BTC8
O43513	Q9BZE3
Q92769	Q9H7L9
P16104	Q14697
O60925	P05386
P09651	Q08211
O14640	O43900
P23467	P27361
P24385	Q92793
P07949	Q9HAU4
P01106	P23511
Q12834	Q9P031
O00744	P17676
P01589	Q8IZJ0
O95467	Q01718
P84022	Q9HCK8
P05129	Q06710
O95644	Q9Y277
Q13618	Q14790
P35354	Q16539
P19838	Q9BVA1
P19525	Q9NZM5
P50502	P60520
O75815	Q9Y265
P63104	Q86UR1
P00367	Q14197
Q12778	Q99873
P37173	Q12931
P24864	Q9UJX3
P15692	P29317
P04350	Q71U36
P55036	Q13535
P16333	Q9UNH6
Q07343	Q16566
Q12933	Q9UNE7
P12931	P41743
P15880	P42677
Q6QNY1	Q9NUP1
P33991	P55201
O43889	Q68CJ9
P25445	P62158
O60885	Q9H7E9
P28070	Q9Y4K3
P35998	Q99459
Q13547	Q96T58
Q5VVX9	Q9UPQ4
O15264	P08637
Q13315	Q9ULD9
Q13315	Q9Y4P3
A6NKT7	Q6EEV6
Q6ZNA4	Q8WVN8
P60709	Q9UKX3
P25963	P55072
Q13509	Q99759
P27348	Q9NRR5
O76013	Q9NX58
Q08289	Q66LE6
P49366	P62256
P27695	P63279
O43521	Q15257
P06241	P20827
O95785	Q15714
P36402	Q92793
P30154	P31751
P19438	Q13748
P23458	P48357
Q6UWZ7	Q99728
Q7Z434	Q9BYX4
O14976	O15169
Q03013	Q5T3J3
P07108	P54725
P24522	P51668
P78369	Q8NI35
Q09028	Q8N5A5
P05014	P40238
O00459	P14784
Q13617	Q9UBF6
P61201	Q9H9Q2
P08246	Q96KQ7
P02545	P50402
P84022	Q9NQB0
O60840	P63096
P09958	Q9NR30
O00238	Q96AE7
O14818	P01106
Q14197	Q9Y606
Q07021	Q96K62
P62714	Q9Y243
Q9HBE5	Q9UBD9
Q16611	Q9HD36
Q92769	Q9NRR4
P38936	P61978
P25054	Q9BVL2
P61218	Q8N7H5
O75689	P41743
P67809	Q86V81
Q07011	Q13077
P35249	Q13547
P12111	P56199
Q96JQ0	Q96RG2
693144	P04626
P02768	P04183
Q02750	Q96S96
P62330	Q04637
P61978	Q9BXP5
P08648	Q9Y490
P04004	P17301
Q7L576	Q9Y2A7
O60603	Q86XR7
P10153	P13489
P12931	Q8TBB1
P38398	Q8NFD5
Q02413	Q8IV63
Q13424	Q9Y4J8
Q16531	Q99759
Q8N5I3	Q9HCK4
P01106	Q13794
O00212	Q9H0H5
P27986	P48357
O14625	P25024
P62807	Q13547
P50990	P63104
Q16186	Q96IX5
Q2TBC4	Q8TAA9
O43353	P08670
P14859	P55347
P31930	Q969Q1
P19174	P20810
O43889	Q9UQM7
P49716	P61073
P54289	Q13315
O00401	Q14247
P17676	P35638
P04637	Q92831
P08047	Q15759
P52272	Q8IX12
O95503	Q14781
O15144	Q9BY76
P06241	Q9HBA0
O75116	Q13480
P05107	P62834
P11055	P63104
P11362	P35568
P35916	Q05397
P49407	P61073
P05814	P63000
Q13426	Q9NP87
P25208	P30304
P05771	Q13233
O00232	Q9BRP4
O75030	P63165
Q13315	Q9NXR8
P14416	P67775
O15303	P63096
O00468	Q14118
P14678	P62308
P21246	P24522
P33981	Q13233
P19012	Q9Y2J4
A0JLT2	Q3L8U1
O94856	Q13315
A8MT69	Q9HB96
Q13683	Q8IZC6
P11171	P61604
P61201	Q13616
P12956	Q9P2K8
Q96BK5	Q9Y283
407040	P01106
P19174	Q9NZM4
O14827	P61952
O75928	Q12772
O60353	Q9NQ66
P02655	P02768
Q00653	Q9UKG9
O95178	P03915
Q00005	Q9NTJ3
P05109	Q14690
Q15020	Q9UKV8
O75956	P26641
P00533	P09038
P01243	P11586
P14867	Q15111
P05106	Q9Y4G6
P19838	Q14690
P62314	Q99459
P43155	Q07869
P28749	P30279
P09619	Q07912
Q13153	Q99653
P42702	Q13191
P49238	P78556
P83881	Q92901
P33176	Q9Y478
P38405	Q9H209
P58876	Q9UQL6
P62955	Q13557
P78527	Q9H0E9
P42224	Q8WXG1
Q13237	Q86W47
P46781	P62081
O00311	Q13111
P60520	Q8IXH6
O75947	Q08AD1
P67775	Q9Y2T4
P12931	Q9UKL4
P18146	P46527
Q8NHZ7	Q92769
O95758	Q9UET6
Q15653	Q8N163
O43924	P61586
P35626	Q8NGG7
P60763	Q8N264
Q14683	Q9BUJ2
P35568	P62993
P17301	P51817
P19838	P61626
Q9NVP2	Q9Y2V0
P30153	Q13188
P62837	Q9BZR9
P28482	P28562
P51677	Q9H2A7
Q07889	Q8N264
Q13268	Q9Y277
P49841	Q13224
P51532	Q9UBP5
Q16526	Q9UKT7
P33778	Q86WJ1
O95467	P47872
Q13233	Q96J02
P55212	Q96P09
P22694	Q13522
O43294	Q9H422
P20810	P27986
P48729	Q9BT88
P26006	Q17RW2
Q04721	Q9NR61
P10451	P18564
P26012	P35609
574034	Q9NP95
P52597	Q16629
407010	P48061
Q9GZQ8	Q9H2P0
Q15370	Q9UK73
P29992	Q9BZM2
P38398	Q01094
P0CG47	Q15628
P14635	P24522
O00255	Q00653
Q13315	Q9UNS1
O43561	P06241
P11047	Q496J9
P54253	Q13049
P28482	Q15349
O95467	Q8TDV5
P15880	P62753
Q9GZT3	Q9Y4K3
Q05516	Q9NS56
P53680	Q04695
O00253	Q13131
P18146	Q15329
P50750	Q9Y5X4
P17612	P63218
P49815	Q9BVC4
P27694	Q9H1I8
P62140	Q13224
P51805	Q13387
P62837	Q9Y577
Q15843	Q93034
P01282	P17947
P16220	Q7Z444
O14979	P31939
P17544	P49715
P18206	P63261
406887	P01111
P04035	Q9UGJ0
Q13415	Q9H211
P62987	Q8IVH8
P14136	Q96HA1
P04406	Q15382
P29323	P42684
P21860	P42566
P08047	P29459
P24864	Q9UJX6
Q02952	Q13315
O43707	Q13554
Q13535	Q9Y5H3
P49841	Q8N0Z3
P01236	Q6UXL0
Q12873	Q16576
P04637	P12004
P48444	Q99459
P22612	Q16720
A8K6C2	P01589
P38936	P61244
P07202	P40189
O15357	Q8IV36
O95376	Q9NRI5
P09651	P98170
P05549	Q09472
P18847	Q53ET0
O14920	Q9BVA1
O43504	Q5T3J3
Q13564	Q8TBC4
O94921	P01877
Q6Y7W6	Q8TF46
P46952	P52565
O14964	Q8N6Y0
P52630	Q9HBE4
P00747	P06733
P11142	P25685
Q13618	Q9H492
P08572	P23229
P16520	Q92806
Q15366	Q92797
O95168	P03897
P46459	Q12913
P28222	P63215
P18206	P61769
Q07889	Q9H0H5
P25101	Q9Y210
O94874	Q96B02
P10301	Q92569
O95343	Q08117
P0CG48	Q9Y6K9
O94761	Q9UNS1
494324	P63104
P26599	Q14103
Q8TD84	Q9UPR0
P84022	Q9H6Z4
P62633	Q13247
O76071	Q96A35
O15105	Q16539
Q8IUQ4	Q9H9Q2
Q8IU57	Q8WXH5
Q99689	Q9NRN5
P54259	Q9NWB1
P62879	Q92633
Q99608	Q9Y679
P35626	Q8NGI0
P46776	P47914
P16298	Q13469
P62826	Q92973
P00750	P07355
Q86YW9	Q9NPJ6
P08670	Q9Y6K9
P30480	Q9Y5L4
Q96EK5	Q9BW19
P06241	P41240
P21802	Q15147
O75886	Q12965
P16220	P48729
Q05513	Q9P212
P26006	P53420
P38484	P60568
P22681	Q14155
P10914	P35269
P32121	Q8NH03
Q6UY14	Q8NEC5
P22694	P51828
P46937	Q04917
O60503	P08754
P06213	Q13191
P06241	P78357
P62333	Q13200
O14757	P67870
Q13418	Q15404
P14921	P51692
P16220	Q96C55
P22626	P35222
P18146	P62495
O00483	O43678
P54257	Q5T3J3
O43823	Q13535
P41235	Q9UK32
P60953	Q16539
Q16236	Q9P2K8
P31785	Q9P0W0
P01106	Q92499
P07108	P68543
P60763	Q13017
P35580	Q96KM6
Q02878	Q9UKV8
P51610	Q96EK4
Q16795	Q9Y6M9
P14317	P18858
O75051	Q8WUJ3
P49407	Q16539
O60603	Q05513
P22607	Q9GZV9
P51654	P56703
P07996	P56199
P23297	Q00987
P29460	Q9UHF4
Q6ZNA4	Q9Y2X8
P15927	P49736
O14543	Q9HC73
O95793	P31749
P52735	Q13009
Q92888	Q9UBT7
O14508	P24394
P27695	Q12933
Q00536	Q15436
P14598	Q96RG2
P20309	Q9UBI6
Q13748	Q9UGJ1
P33240	Q99689
O15379	P29590
O95471	P56748
P05023	Q9UNH7
Q05513	Q13164
O14543	P48551
Q01113	Q8WXH5
P33991	Q9Y5N6
P14927	P43355
P62263	Q15796
Q16520	Q9Y2D1
P35626	Q9H346
P28749	Q9NPF0
Q9GZR7	Q9NXB0
P01732	P01892
P42702	Q9HBE4
P09471	P49798
406929	O75116
P12109	Q9UKX5
Q08999	Q12778
P07947	PI3KR2
P14784	P15018
P08581	Q9HAU4
P11161	P56693
Q15291	Q93079
P78371	Q9NT62
O95870	Q96KC8
P24394	P29353
P18887	Q9UNA4
P31751	Q53ET0
P20823	P48230
P51817	Q5MIZ7
P31751	P55211
P11142	Q9BXP5
Q13315	Q5JTV8
P67870	Q8NCA9
P45985	Q9Y2U5
O43809	Q9NZC7
Q00839	Q99873
P26368	Q99590
Q15306	Q86TG7
P01111	P48736
Q96L34	Q9BQG0
P11487	Q99502
P13612	P29400
P01100	P27695
Q13535	Q8WXI9
406906	Q9H6Z9
P98164	Q14623
P0C5Y9	P56524
P13805	Q9UJ70
P15923	P62877
P09919	P38484
Q99683	Q9Y4K3
O95298	P51970
O75159	Q15370
P28328	Q9GZS3
O14908	P17813
O95398	Q15759
P63098	Q13469
Q14011	Q9Y490
P40227	P63104
P25116	P51161
P61981	Q9UK53
O75822	Q14164
P52294	Q5TAQ9
O95400	Q8IUR6
Q8TEW0	Q9Y624
P07550	Q13315
P53816	Q9UMX0
P53803	Q6PD62
P41235	Q14520
Q5M9N0	Q86YR5
P33992	Q14566
O15511	P49137
P25963	Q9UN86
O75460	Q86TM6
O43676	O43677
P13196	P61224
P31749	Q9Y2V2
P16885	Q8TD86
P05386	P46777
P48556	P62195
Q0VG06	Q14469
O15198	Q03181
P46934	Q9H492
P42830	P46094
P22888	Q9Y4K3
P18146	Q13547
P50570	P57060
P10415	Q13526
P26651	Q8IU60
P18146	Q9UIF9
P63104	Q9H6E5
Q13555	Q4G163
O00482	P20823
P53396	P62330
Q01201	Q8NFD5
Q99459	Q9BZJ0
P55084	Q00653
P62310	Q13769
P61513	P61927
P13807	Q16821
P63104	P81605
P19878	P60953
P08246	P10606
P08758	P38484
P46527	P49815
Q8NFH3	Q8TEM1
O95163	P42858
P42226	Q15306
Q8NEY8	Q9H1Y0
Q15075	Q96Q42
P02775	Q8WVM8
P16220	Q8TB45
Q8WVD3	Q96B02
O15335	P18084
P05771	Q9H0R8
Q16584	Q9UPT6
P18075	Q13873
Q07890	Q15283
P19022	Q15262
P09651	P62995
P84022	Q9Y2L9
Q5VSY0	Q9UMX0
Q15388	Q9P2H0
O60359	Q9Y2T4
P10275	P38398
P17181	Q86WN2
P08620	P21802
P14625	Q12904
P49682	P80162
P16333	Q9NRR4
P39019	P62263
P43364	Q9Y375
O15123	P16234
O95861	Q14164
Q13136	Q9UNL4
P10276	P51692
P04899	P40145
Q8TCS8	Q9Y4K3
P01106	P28331
P35244	P54132
P30559	P61586
P16949	P40337
P10721	P20936
Q04206	Q9Y6K9
P29372	P54727
Q9UHD8	Q9Y4K3
P18146	Q9Y5A9
Q92530	Q92997
O75400	Q15238
P11234	Q12967
Q9H0H5	Q9NYQ7
P24864	P30291
Q9BZE9	Q9H814
P20226	P41235
P62158	Q9H2S1
P55055	P55854
P08107	Q9Y572
P61981	Q86TI0
Q9NX70	Q9UHV7
P62140	Q70SY1
P27540	Q15185
P36873	Q12879
P07814	P07900
P38405	Q8NGV0
O43678	O95167
Q07890	Q13683
P08238	Q9HB07
P01889	P67812
P23396	P62841
P27361	Q14247
P02649	P04156
Q12948	Q99697
P28482	P63218
P63208	Q9Y2Z0
O14983	P26678
O14610	Q8NFM4
P01112	P15498
407029	P08729
O75448	P48443
P28799	Q96AQ9
P29322	P52803
O75367	Q7Z2G1
O95071	Q8IY92
P19793	Q71SY5
Q8WUA4	Q9UKN8
Q13885	Q9NY65
P16234	Q07889
Q8TAD8	Q9Y4E5
P26368	P54253
P63208	Q9UKB1
P16333	Q15036
P11308	Q01543
O76081	Q92504
O43318	P51610
P12931	Q92529
P11940	Q92900
O14543	P06213
O00238	P22004
Q08209	Q53ET0
O14640	Q05397
P17301	P63261
P22681	P52735
P27695	Q9Y4K3
P24394	Q9NPF7
Q9NS56	Q9Y2X8
P61981	P62995
P01243	P30084
P04183	P35611
P29353	P33151
Q14197	Q99551
P02675	P27797
Q13137	Q3YEC7
P05230	Q14512
P61353	Q02878
Q9UQ80	Q9Y4K3
Q8NC44	Q9P2H0
Q92993	Q96Q83
P45984	Q02779
O75461	Q09028
Q12933	Q96B97
P28067	Q9GIY3
P42285	Q99459
Q12986	Q13247
P54619	Q86V24
O43164	O75800
P55268	Q13797
P32969	P62945
O00303	Q9Y4K3
P15170	Q13489
P23945	P43250
P63151	Q8IZS8
P62136	P62955
P04406	Q13087
P63104	Q5QNW6
P09619	P52803
O15042	Q86XP3
P43243	Q9UKA9
Q13370	Q13555
P78545	Q13153
P61978	Q5VWX1
P01375	Q03060
P38405	Q8NGE2
P22459	Q9NRX3
P51513	P57721
P54284	P63151
O43674	O43676
O43684	O60566
Q15714	Q969Z0
P04083	Q13546
P45984	Q8N5C8
O15160	Q9NYV6
P01106	Q9ULX6
O14832	P28288
P16234	Q92914
O00305	P62714
P24385	Q9Y3I1
P02794	Q9BY11
O60674	P26951
O75369	P05161
P11047	P53708
P61981	Q13153
O14757	Q9HB96
Q14596	Q99828
Q96B26	Q9NQT4
O15392	P40763
O75376	Q07869
O14735	P19438
O14793	O15273
P27361	P59768
P09086	P20226
P12004	Q9UBZ9
P60763	Q8WYR1
P04222	Q00610
Q9NPD8	Q9NVI1
Q16378	Q8TAX7
406885	P01116
O75578	P25391
Q92769	Q96QV6
P29597	P50570
P18505	P46459
P22736	Q9HD36
