#node1	node2
Q16891	Q9BQ95
O75899	P63096
406980	P54253
P48551	Q9HBE4
O15211	Q9GZT6
O75376	P02794
P38398	Q16594
P42338	Q9P2W3
P55774	Q9BZ71
P46734	Q13153
Q01780	Q9NPD3
Q14765	Q8N2W9
P35914	Q14469
O60262	Q14831
O43474	Q13363
O00555	P63211
O96005	Q9H1C4
P51686	Q92583
P17858	P19438
O15530	Q9Y383
P51681	P52333
P41134	P55036
P42345	Q14318
Q8N474	Q9H461
P16066	Q5JWF2
P0CG48	Q15843
P25205	P42224
P15172	P40763
O75251	P03923
O15127	O95376
P19438	Q9UM54
O95433	Q9UET6
Q9P031	Q9Y3A3
Q13233	Q92598
P46459	Q9UNK0
Q9H361	Q9UL18
P62993	Q13438
P04183	P13942
Q15599	Q8IUQ4
O60784	P0CG48
P18146	Q9UI08
406988	P21860
P08107	P11387
P68032	Q9UI47
P06756	P24821
P01588	Q14626
Q04206	Q14690
Q13315	Q96Q42
P00519	P68366
Q02447	Q92819
Q71UI9	Q8IYW5
O15264	P84095
P15884	Q6ISU1
P11021	Q99759
O14827	P51817
P07108	Q9BVJ7
O95630	Q9BY43
P69905	Q15904
O75319	Q16629
P50914	P83731
P40933	Q969J5
P05231	P08887
P04083	Q92796
P18433	P62993
P29353	Q9ULV8
Q13573	Q96NB3
P12980	Q9UHG2
P02751	P02768
Q13155	Q96AE4
P60953	P62834
P27482	Q8NFM4
P07355	P35555
O15498	Q9UEU0
P01023	P04070
P36873	Q15435
P16234	P52798
Q15172	Q15257
P02545	Q15139
Q16586	Q96LD1
Q13237	Q15759
P11216	Q16816
P01106	Q8N6R0
Q02045	Q9BZL4
P02461	P13612
P22612	Q08289
P52798	Q15375
P12931	P17301
P18669	P49703
P35637	Q04206
P21266	P28161
Q15834	Q96HB5
O94905	Q14197
P01106	Q08050
O95644	Q04864
Q96ID5	Q9BX70
O43390	P22626
P61077	Q6PCD5
O14640	Q9Y4D1
O15131	P13010
P14618	Q13315
Q8N122	Q96B36
O43497	Q13224
P08670	Q9H9J2
P25445	Q05513
P54136	Q99558
P31994	Q6PI73
P00533	P51149
Q99459	Q9H4M9
P31939	Q9Y375
Q13813	Q9UDY2
P61587	Q53QZ3
P35638	P53778
O76071	Q9Y5Q9
P32121	Q6IF99
P21333	Q13683
O15551	P18146
P05771	P51817
P49815	P63104
Q86XR7	Q9Y4K3
P62899	P62945
Q05655	Q5JVS0
P32248	P80162
P08151	Q13627
P01106	Q92905
P21673	Q9BQ70
406979	P43354
P26012	Q9Y4G6
P30305	P45983
O95391	P12980
P02794	Q14994
P54619	Q96B36
O43237	Q3ZCM7
P18621	Q00005
P09234	P98175
Q6RW13	Q9UKF7
P28324	P53778
O76064	P0C0S5
P11802	Q15038
P22455	P49763
Q6P2I7	Q9Y478
Q9BWT1	Q9UGN5
P62820	Q8N2Y8
Q00005	Q8WXS5
P22392	Q96QV1
Q5EB52	Q9UNH6
P10721	P49767
P35609	P49720
O00459	P41743
P19838	P98170
Q13873	Q16539
Q08881	Q09472
P41182	Q9NRY4
O95568	O96024
Q16760	Q96ID5
P10301	Q13972
P63000	Q9UN19
Q13315	Q6P4R8
O60602	Q9NWZ3
P48023	Q9H2G2
Q13315	Q9UJX2
P63104	Q8WXG6
O75582	Q9NVH1
P22681	P26992
P01892	Q99706
Q00653	Q9UKG9
P17066	Q13217
P04406	Q13315
O94888	Q16665
Q969S8	Q96KK5
O15211	Q13432
P19634	Q96BS2
Q9Y6K9	Q9Y6Q9
P26641	Q15046
O14948	P19484
P05106	P51636
P28482	Q16829
P45983	Q16828
P22694	Q8TD86
P53618	Q16539
O75676	Q68CJ9
P19438	P21580
P0CG48	P10636
P35968	Q9NP95
Q14695	Q8N357
P27482	Q16566
P05023	P51817
O95832	Q8NI35
Q8TDI0	Q96QB1
P13861	P31947
P84022	Q13887
P11586	Q16254
P51828	P62873
O00222	P59768
Q5VWK5	Q9UBD9
Q13573	Q9Y3I0
Q13485	Q9H0M0
Q15428	Q9Y2W2
O15111	Q92844
P01106	Q14444
Q13114	Q7Z434
O14737	O60739
O60641	Q6WCQ1
P01112	P28482
Q04724	Q15475
P10916	P35579
P36873	P63208
P54259	Q9BQ66
P29317	P62993
P84022	Q14511
P02741	P19838
O43707	P08648
Q9NP62	Q9UKT8
O75508	O95471
P11171	P12882
O60293	Q15834
P17980	P35998
O60238	Q8NBE8
A8K6C2	P42702
O14802	Q9Y535
O00206	Q8IUC6
O60894	P63092
P12004	Q99708
O60641	Q96PH1
P09919	P18146
P00748	P01042
P62273	P62841
O15264	P22694
P40337	P62877
P13569	Q13009
P17947	Q99062
P29083	Q7KZF4
P07199	Q9UK32
O15085	Q9HBH0
P13674	Q92985
Q13509	Q6PEY2
O14602	Q14152
P42229	Q8N2W9
P28749	Q7L2E3
P46783	P62273
O00329	Q99490
P11171	P49411
P09923	Q12778
P35626	Q6IEV9
P32881	P78552
P07202	P40189
O15397	Q99684
P18621	P36578
P51784	Q96EI5
P62993	Q9UBS4
P08047	P10275
Q15428	Q86XP3
P35558	Q12778
P19105	Q9Y478
O00716	P00374
O43707	P49023
P13725	P38484
P54289	Q13315
Q13332	Q13885
P49715	Q9NR55
Q01201	Q93009
O60684	P52758
P50052	Q13424
P08670	Q99459
P04350	Q13838
Q13509	Q92974
P05412	P49841
P33681	Q14653
Q96B02	Q99496
Q04206	Q92997
P07333	Q99962
Q13315	Q9NXX6
P52732	Q92831
O15264	P13639
P55854	Q7Z3J3
Q5VTD9	Q9GZT9
P41240	Q15262
O43900	Q92997
P19438	Q9Y4K3
P25788	P28074
P61981	Q86TI0
P21673	Q9NVL1
O96013	P27348
Q9H1R3	Q9NQU5
P30480	Q9Y3F4
P21673	Q96F10
P61289	Q00987
P05771	Q9UKL4
P62140	Q9NP77
P04201	Q13424
P17861	P51817
Q01094	Q13489
P08195	Q9HC98
P60953	Q8TEW0
P07711	P29508
P23508	Q7L5N1
O00483	O14561
P53778	P53779
P01106	P62324
O75909	Q8NDX5
P01106	P11274
Q15750	Q16560
O75323	P12830
Q8IU60	Q9UKV8
O15360	Q9BTP7
P42226	Q9BXN2
Q17RW2	Q9UKX5
Q08881	Q13485
O75909	Q8N6Y0
P24385	Q9H160
O95157	P16333
O15264	Q15256
Q01344	Q13007
P51617	Q13526
Q08211	Q92956
O60674	P78552
Q96B02	Q9Y577
P42224	P55899
P14649	Q15746
P30279	Q8N726
Q01201	Q3ZCQ8
A4D0S4	Q13797
O75398	P04183
P04003	P0C0L5
P01112	Q8WYR1
P09651	P51991
P63211	Q08828
P55854	Q9HCK8
P84103	Q8IYB3
P11215	P48736
P10144	Q9Y5K6
P07550	Q5JY77
P50402	Q9HCK5
Q92993	Q96SN8
Q96A08	Q9P0M6
Q14683	Q7Z5K2
P38405	Q9UGF6
O00483	O75251
Q9BSI4	Q9NUX5
O75461	Q96B26
P62945	Q9UNX3
Q92630	Q9Y620
P01100	P15408
O95622	P50150
Q13242	Q5JVS0
P35626	Q8NG98
P22626	Q05519
P04629	P16885
P00747	P08697
26012	Q12988
O95865	Q9BUB5
P57729	Q15797
P05019	P51812
Q9NYB9	Q9P0K1
O15239	O75438
Q02930	Q13976
P22681	P78552
O14508	Q9UHF4
Q15648	Q9BWU1
O43504	P51681
P13569	Q14677
P10721	P10767
P23760	Q13263
O15264	O43524
O14974	P60660
Q01844	Q99459
O43251	P26368
O95782	Q9H0H5
Q92769	Q9UBU8
O60739	Q9NRN7
P01909	Q5T3J3
Q13485	Q9UI36
O75528	P06899
P01889	Q9NR30
P01588	Q01344
P47985	Q9H8Y8
P26367	Q9UIW0
O76083	Q96FC7
O43237	Q9BQE3
P20138	Q13191
P12314	Q13094
O14939	P10301
P49321	Q05397
P30153	Q13362
P14174	P30480
O75367	Q13547
O43617	Q96Q05
P56192	Q9Y478
P01589	Q8WYR1
Q15147	Q9NPG1
P08069	P10767
Q13114	Q9NQC7
Q9NRL3	Q9Y6K8
Q8IWF7	Q8N1F8
O15198	Q14134
Q96PN6	Q9HAV0
P22694	P26678
P31749	Q96DZ5
P10074	Q96BR9
Q00839	Q92620
P47992	P51679
Q13315	Q562F6
Q93098	Q96HF1
P16104	P60709
P01112	Q16204
P05019	P48736
P01569	P78552
Q5T4F7	Q9H461
P01588	P42702
P07996	P15692
P98164	Q01968
O94817	Q9H1Y0
Q13315	Q9H2P0
P56537	Q9Y3B9
Q13555	Q9P212
Q13315	Q92945
Q13573	Q9UMS4
P22090	P39019
P05109	P62714
P11233	Q3MIN7
O60832	P26641
P51864	Q7L5N1
Q70SY1	Q9UDV6
O95793	P62753
P25024	P63096
P62070	Q9HAU4
P61586	Q9H7D0
P26368	Q9BZE0
P13569	Q9H3R2
P07437	Q8TCC3
P51668	Q14139
P62829	P63173
Q14197	Q9NVS2
P22612	Q14957
P62140	Q9BUA6
Q01081	Q13435
P11142	Q12809
P31995	Q6PI73
P41227	Q9H8T0
Q13522	Q9UQK1
P01583	P01584
P05107	Q7Z6G8
O15399	P42263
P14598	P60709
Q12933	Q9UKG1
O94921	P27348
P31273	P55157
P0C0S5	P68133
Q9UBN1	Q9Y5P8
Q16891	Q9BRQ6
Q07889	Q9P227
P15884	Q02556
P06241	P07947
O60814	Q7L7L0
Q15797	Q8TB52
A6NM45	Q96B33
O14905	O95813
P33993	Q9UJX2
P05107	P46108
Q96Q83	Q9Y4A5
P11362	P15692
Q13562	Q16620
P27635	P62993
O43927	P51677
P22455	P29353
O60729	Q9UM11
P46108	Q9UN72
Q8IUQ4	Q99933
P00519	P52564
P41182	Q9UKV0
P10276	Q9NPJ4
O43927	P32246
Q15349	Q99640
P46094	P48061
Q07343	Q9NRI5
Q01658	Q9NRF9
P22234	Q9UET6
Q15796	Q8TAK6
O60861	Q96IG2
Q969Q6	Q9Y243
Q9BQQ3	Q9H422
P00519	P11274
P18077	P62424
Q5T5U3	Q92730
Q13547	Q99684
Q15287	Q16629
Q14525	Q9NW61
P49840	Q9P0R6
P49790	Q9UIA9
P28566	Q9UK08
O95251	Q9BY11
P60660	Q99759
P62714	Q00005
Q13748	Q92844
P57081	Q9UBP6
P04637	P27695
Q99567	Q9NRG9
Q01844	Q14289
P61604	Q13432
P01571	P48551
P16885	Q9UKW4
O60566	Q13573
P22612	P46019
P54578	P63098
O15524	P42224
Q6VMQ6	Q9Y692
P62745	Q13177
P35442	Q13683
554213	Q15329
P18146	Q9NUR3
P22694	Q07699
P61981	Q86X27
P10916	Q99972
P05109	Q38SD2
P46779	Q9NX58
P62888	P62891
Q13418	Q14790
P22626	Q08170
Q16513	Q9GZQ8
P16144	P18054
P01106	Q9Y689
P01106	Q08722
P04275	P13224
P62714	Q96N67
Q96HA1	Q9BW27
P55157	Q15427
P61244	Q14582
Q9BVJ6	Q9GZM7
P06213	Q8WXH5
O15511	Q07889
P05771	P63096
P28066	Q9P2G9
P41182	Q99836
P58004	Q06830
Q06587	Q14781
Q15906	Q99750
Q5QNW6	Q9Y5B9
Q9BSH4	Q9UET6
Q15303	Q92625
P12814	Q13797
P08138	P14210
P25440	Q96Q83
P62136	Q6UN15
O14610	P08908
P40189	Q06187
Q13098	Q9HA65
P25391	P26006
Q01668	Q08209
O00459	P11362
P26367	Q96HF1
P0CG48	Q00987
O60260	P0CG47
Q13557	Q8NFM4
P27540	P38936
Q08188	Q8IY92
O14610	P40145
Q9H479	Q9UM73
P33240	Q13011
P25205	Q12905
O14717	P68104
Q00610	Q9NZN4
P62993	Q8IVH8
P52630	Q9Y2T4
Q9Y4K3	Q9Y6X2
O95453	Q92945
Q86X95	Q9Y618
A8MYU2	Q13976
Q14194	Q9NRH1
O00459	P35790
O14775	P28222
Q9BQE3	Q9H4B7
P35638	Q96HE7
P42263	Q05586
P28702	Q15596
O95049	P57739
Q13200	Q9Y4K3
O00217	O95167
Q5T6C5	Q99750
O75928	P42229
O75365	Q9Y5Y2
P62888	Q00653
P25054	Q8NEV8
P12931	Q92608
Q13616	Q8N668
406991	P36952
P15153	Q8IWW6
P05198	P17252
Q96AV8	Q9Y265
P55157	Q08209
A6NM76	P38405
P08107	Q96EY1
O95865	Q9UBS4
P85298	Q92730
Q16531	Q9UKV8
P26012	Q9Y490
O60260	P18206
O95741	Q9Y6K8
P62263	P63220
P01241	P26368
P27487	Q07325
O43684	Q9UJX3
O14727	Q9NQS1
P62993	Q5JSH3
P49368	Q9NX70
O95822	Q9Y478
Q8WXD5	Q99459
P30793	Q02447
Q13404	Q14164
P22455	Q96PU5
Q9H4E5	Q9H7D0
A8MTJ3	Q9NYW3
O95996	P35222
Q13153	Q8WY54
P18146	Q15532
P19532	Q15843
P23229	Q07890
P08047	Q9H015
O43306	P22694
P17931	P78347
O15524	P58753
P06241	P42338
Q01844	Q8N684
P00558	Q16665
Q14451	Q15303
Q14289	Q99683
P18146	P67775
P20809	P40189
O00488	P25788
O43915	P41235
Q96HF1	Q9UBV4
P10144	P13010
O60443	P21246
P0CG48	P46531
Q16594	Q9Y6J9
P62760	Q96AQ9
P53667	Q13177
O76064	P61088
O75928	P29590
Q8TBE9	Q9H8Y8
P16333	P30260
Q02078	Q15796
O15198	Q9GZM7
P08579	Q8IWZ8
P50991	Q9Y2T4
O15355	Q13315
P24723	Q9Y624
P12270	Q13315
P63000	Q9Y613
P46776	P62888
O15455	O95863
P08729	Q13191
P62955	Q13557
Q07157	Q13813
P53618	Q96RT1
P49585	P53779
P09936	P62979
P48357	Q9UGI9
P67809	Q5JVS0
P62993	Q15532
P10912	P29350
Q8WZ42	Q99684
O95715	P51685
P27635	Q92901
P14678	P62316
406904	P23560
P69892	Q99717
P09467	P56134
P09471	Q14416
P10828	Q71SY5
P46100	Q9UER7
Q16254	Q9Y4A5
P26678	P62140
P22612	P62879
P06239	P25445
P31749	Q15435
P78357	Q9H2G2
P16104	Q08945
O14974	P14649
A0JLT2	O00567
O43463	P29590
Q0VDD7	Q13155
P30050	P46777
P06241	Q9NRA0
P18084	P48357
P84022	Q13642
P48551	P60568
O60739	P25788
P05771	Q96KS0
O95163	P48643
P04183	Q96N67
P63010	Q96HA1
Q9NPD3	Q9Y2L1
Q01970	Q13976
O43809	O75533
P61254	P83731
P39877	P50148
P01112	P48736
P08238	P13639
Q15008	Q9BQ83
Q03431	Q04917
Q7Z2G1	Q96DB2
Q13156	Q96E14
Q14469	Q9Y4Z2
O15067	O75815
P40337	P61758
P63165	Q01082
O75964	P30480
Q15714	Q9P031
P17081	P53618
P04141	P15509
Q13469	Q8IUX4
P36894	Q12841
P12980	Q96KR7
P02741	Q92496
P20073	Q05516
Q01974	Q9Y6F9
Q14644	Q9Y297
O95433	P42684
P00742	P08709
P01298	P11171
Q15287	Q9BXP5
O60739	O75822
P32321	Q6ZVK8
Q99816	Q9BUJ2
P32246	P80075
O15514	Q9NWA0
Q99750	Q9HB75
O95139	Q16795
P15692	Q15796
Q07890	Q16659
O00626	P41597
Q9NYF0	Q9ULK5
P0CG48	Q969V5
O95786	Q9P0K7
O96020	Q13309
O14933	Q969V5
P51677	Q15835
P68366	Q86U06
Q15287	Q6P1X5
P15407	Q9P1Z2
P51617	Q9NWZ3
Q09472	Q71DI3
Q9P2R6	Q9ULU4
P03897	P17568
Q96D59	Q9BQD3
P13498	Q8NFA2
P49959	Q99459
O75346	O95751
P62913	Q9Y3U8
O43353	P60709
O60674	P51681
P01568	P26992
Q05655	Q99759
P42224	Q06124
P42345	Q9NQX3
Q05639	Q9NYJ8
P17021	Q9GZM8
O76001	P32121
P26368	Q01130
O00311	Q9UBU7
P38398	P40763
O43318	O43741
P17931	Q8WXI7
P20273	Q96CW1
P60520	Q99928
P25024	P52333
P01588	Q13261
P08107	Q9BXL5
Q7Z569	Q969H4
P13385	Q7L5N1
P11142	P30793
O00231	Q13432
P09471	P22612
P29350	Q13241
P51681	Q8WTQ7
P35222	P45984
Q13535	Q15075
P14060	Q92793
Q15365	Q96NB3
Q8IUQ4	Q9H2X6
Q16777	Q9UBN7
P68431	Q96EB6
P31749	Q9H7J1
P06241	Q13291
P27487	P51671
P06899	Q92769
Q8IWV7	Q9UHA4
Q13573	Q8WYA6
P53778	Q9Y6W6
P35222	Q92793
P02452	P21810
Q8TCW9	Q9ULZ3
O00422	Q4LE39
P30291	P53350
Q14155	Q15052
5512	Q16821
P01106	Q9Y2Q9
P22612	Q16816
O14543	Q14765
P22694	P27482
Q8WX92	Q99459
P46734	Q9Y2U5
P11142	P53779
P50990	Q66LE6
Q7Z3B3	Q8TDR0
P01106	P56559
P32121	Q8NGE7
P56748	Q9UDY2
O15264	Q9BQI3
O60711	P49639
P02652	P13569
P15336	P17096
P05015	Q08334
Q08AD1	Q16630
P01106	Q15303
P23560	P42858
O60885	O95832
Q71F23	Q9HCK4
P52294	Q8IY92
P62158	Q05682
P05771	Q8TEY5
P11309	P42226
P62491	Q9BXF6
P04049	Q13233
P61073	P62937
O43390	P26368
P20671	Q96A08
P00519	Q96GP6
P17948	P52797
P62495	Q9HAU5
P38159	Q8TDY2
P21359	Q07890
P38398	Q13085
P04899	P30411
P42229	Q92731
P07437	P49642
P62829	Q04206
O15541	Q8IX12
P16333	Q9BQ89
P17301	P56945
P26368	Q14683
P54253	Q96RN5
O00238	Q9UF11
Q13233	Q13748
P11229	P50148
P46527	Q12778
P05129	P16520
O15400	O43752
P25963	P62987
Q3B7T1	Q9H840
P32121	Q9H9J2
Q13485	Q2M1K9
Q16594	Q8NEM7
P15941	Q9Y6K9
O75494	P31947
P46092	Q99731
P29459	Q14627
Q7RTS9	Q99798
P09471	P49802
O00762	P14635
P40424	P55347
P54253	Q9UKY1
P45984	Q16828
P61981	Q9NQG6
P62805	Q15047
P0C5Z0	Q7Z2G1
O43676	P36542
P06400	Q92966
Q7LG56	Q92878
P05556	P22612
P03897	Q9P0J0
P18146	P52823
O95299	P51970
Q13085	Q9UGI9
P08637	P20963
P10275	P51843
P62714	Q13033
P01111	P62158
P49683	Q9NRD5
P13569	P78527
P31785	Q9HBE5
Q9BW27	Q9UKX7
Q15287	Q92614
O60716	P63000
Q15797	Q9Y2H8
Q04206	Q9ULX6
P08887	Q9P0W0
P09874	P12956
P29972	Q99750
Q13702	Q9P2G9
P06239	P07900
P19793	Q15796
P36897	Q15669
P35250	Q9UJX2
Q5VVX9	Q9Y3C5
O15056	Q9UGN5
P01106	P42226
P62273	Q9Y6J8
P24385	P62140
Q9UHA4	Q9Y2Q5
P27348	P49286
O43678	Q9UI09
P21860	Q13671
P02776	P61073
P17568	Q86Y39
P52564	Q14203
P17931	P25445
P42226	Q9Y6X2
P01563	P40238
P03372	Q15717
P08621	Q96MT8
P50553	P56693
Q07666	Q13573
P56748	Q8N6F1
P25786	Q15834
O95696	P08670
Q92796	Q9NVX7
P29992	P43088
P49321	Q99877
P19876	P46092
P02679	P40763
P24522	Q92945
Q14832	Q9P2W3
P07686	P67870
P06681	P0C0L4
Q99459	Q9NXV6
O15105	Q96J02
P62837	Q9BZR9
Q96PU8	Q9UBR4
P21980	P84022
P22061	Q9H1Y0
O00231	O00233
O75694	Q9UKX7
O96019	Q68CP9
O43175	Q14164
O43741	Q9UGJ0
P62195	Q5VTR2
P10451	Q13797
P07996	P08567
O00264	P23508
O00141	Q15008
Q8TB05	Q96G25
P01106	Q16548
P47872	P62158
Q15797	Q92765
P10914	Q01658
Q8IYD8	Q9NW38
P18206	Q01081
O43707	Q92738
P08246	P22557
P26373	P46734
P0C0S8	P56524
P27635	P62945
Q14103	Q86V81
Q04206	Q9Y2K7
P14618	P52789
Q69YQ0	Q9Y572
P47813	Q9Y4K3
P07900	Q13131
O43320	P22607
P61952	Q8TCU6
O15230	Q7L0J3
P20336	Q01968
P19793	P35637
P35240	Q13136
P53990	Q7LBR1
Q13153	Q99759
O95178	P03901
Q96KK5	Q9UQL6
P16333	Q9H1R2
P01111	Q8WYR1
O96017	Q9H4B4
O96017	P06400
406919	P20719
P29350	P42229
P54920	Q12846
O95819	P00367
Q13151	Q16659
P0CG47	Q13233
P33681	Q9NZQ7
O75525	Q99873
Q9C0K7	Q9H9S4
P04004	P56199
P45984	Q9P2H0
O75461	Q15054
P43405	Q16633
P11229	Q9UBU3
Q9NYG5	Q9UJX3
P35637	Q07817
P03915	P56556
P16471	P20809
P08514	P12931
P38405	Q96RB7
O60503	P55011
P55210	Q01094
P11511	P21281
Q13045	Q5VZ03
P62917	Q9UNX3
P08107	Q13546
P02655	P41235
O60477	P43360
Q5T3J3	Q99873
O95400	P55795
O75925	P02778
406991	Q32MZ4
P17844	P62330
Q13064	Q969T4
Q8IWE5	Q9NSK0
P54646	Q9BUM1
O43497	Q9NRR5
P30504	Q9Y266
P62993	Q9Y281
P07195	P35222
P53708	Q9UKX5
O14610	P45983
O75530	Q13547
P62310	Q9BQA1
P48061	P51677
O00254	P62993
O75369	Q13153
Q9UK32	Q9UKR5
O14908	P04629
Q93009	Q96JH8
P63092	Q9UBI6
Q13797	Q17RW2
Q08116	Q9BVJ6
O43929	P24385
P58876	P78545
P14316	P21359
Q16363	Q7L5N1
Q15572	Q9NYV6
P63151	Q9UF02
P52735	Q9BXP5
P35247	Q9Y6Y9
P00491	Q9Y4K3
Q8IUC6	Q9H6S1
P20618	Q13418
P36543	P61421
P40259	P51451
O75182	Q00534
P08670	P54727
Q16512	Q96B18
P13637	Q96A49
O00459	P49841
O43559	P62993
O15524	P06213
Q05513	Q86YW0
P07900	Q00653
O95376	Q00987
Q9NR12	Q9UHF1
P16871	P29459
Q9BS40	Q9BZ23
P62891	P62945
Q09472	Q9Y6X2
P30153	Q13522
P08069	Q13191
P56703	Q13467
A8TX70	P16144
P06213	Q06124
O00141	P25942
O15198	O43541
P10827	P60709
P48039	P59768
P61978	Q86V81
Q13127	Q9UKB1
Q99700	Q99962
P42224	Q05655
O60244	Q9NWA0
P83876	Q8TAI7
P63173	Q02878
P08069	Q99962
O00168	P51817
P46108	Q8IZP0
Q16537	Q86US8
P04899	Q99759
P42262	Q13224
P00519	P29322
P05387	P62899
Q16512	Q9P212
P28702	Q96HR3
P47871	P84996
P01730	P13762
P78543	Q99873
P35498	P50151
P62993	Q9H400
Q01831	Q92889
O95759	P35222
Q99963	Q9BQD7
O94941	P62256
P00519	P78357
P38432	Q8NHQ1
P61160	Q9Y4K3
P06241	Q9UQC2
P35626	Q8NGX5
O60684	Q14872
P62424	P84098
P42702	P62993
P55318	Q16630
O75533	Q14164
P06400	Q9Y676
P62834	Q13094
P38405	Q8NGD5
P10415	Q92934
Q6ZRS2	Q86X55
P63165	Q9Y6K9
P21246	Q9Y3C0
P05771	Q02930
P02679	Q6PD62
P62714	Q8NHY6
P61981	Q08AD1
O00716	P09884
P25398	Q99558
P33992	Q9UJX2
P56199	Q16787
O15360	Q00597
P27361	Q13555
O94806	O95989
P23409	Q02535
O14512	Q08334
O00305	P48023
P49366	P62256
P58107	P62316
P06241	P07900
O60238	Q9H0R8
P12980	P15923
P10914	Q13263
O75800	Q9UKV5
P08047	Q9UBT6
P30559	Q9UF02
P50395	Q9Y4K3
P04632	P98170
P31948	P51617
P0C1H6	Q9UQL6
P63279	Q8N5U6
P04629	P35568
P09769	P42768
O95872	P62993
O75643	P51617
P11802	Q14188
P0CG48	P61224
P10747	P48736
P11279	Q96CW1
O95467	P41586
P30408	P31689
Q8NHZ8	Q9H1A4
P30153	Q14BN4
Q07889	Q14185
P62745	Q9P286
P18621	P35268
P46108	Q9UBM4
O14827	P50150
P62256	Q9NQ86
P16871	P23528
O00410	Q7Z6M2
O95644	P14921
P27986	Q9Y2W2
Q05209	Q13224
P02746	P18146
P78310	Q01844
P21246	Q9NXU5
P16520	P62879
P21781	P29317
P04792	Q5RL73
Q969Q6	Q9UBN1
O15239	O43674
O43318	Q96ES7
Q96CV9	Q9NWQ8
P67809	Q08211
P01563	Q99650
P00519	Q8TB24
O60934	P46100
P25963	Q9H2S9
O15530	P23443
Q15056	Q9H3H3
Q96B26	Q9Y2L1
P08195	Q92536
P08579	Q13573
Q9BRJ6	Q9NX58
Q6P3W6	Q96MW5
P24534	Q9GZN1
Q15155	Q6VMQ6
O43889	Q13554
P14317	Q01518
O95859	Q00604
P68133	Q9H0E9
Q92843	Q9BXH1
P38405	Q8NGY0
Q14181	Q9H1I8
P24394	Q8IZJ0
P52198	Q53QZ3
Q13315	Q9UPP5
P62805	Q969G3
Q13573	Q96T37
P24864	P51610
P51452	P53779
Q15154	Q8IYI6
Q969Y2	Q9NR21
Q92956	Q9Y3U8
P26358	P63104
P50150	Q92633
P12931	P98077
P53365	P84085
O15198	Q13219
P40189	Q9NPF7
Q07812	Q9ULZ3
P25054	P52272
P05362	P31785
O14746	P00519
O14641	P49815
P51677	Q8WTQ7
O14936	Q9UHC6
P06702	Q15853
P62158	Q14028
O75208	O94805
O00233	Q9UL46
Q96QV6	Q9NPI1
O60477	Q9NYJ8
P61353	Q02878
Q9H422	Q9NQ87
P68363	Q8NCM8
O00148	Q9UKV8
O14640	O14986
Q03113	Q68DD2
P62304	P62318
P32927	Q9NYY1
P62241	P62263
Q13310	Q14201
Q13555	Q8NER1
O75822	Q9Y5V3
P23508	Q9Y3D3
O60610	Q13563
P16885	P62993
P30153	Q99459
P60174	Q9GZR7
P98170	Q13049
A6NIJ9	P35626
Q96CG3	Q9H190
Q08999	Q14186
P12931	Q05655
P07900	Q16665
Q15172	Q96Q15
P20823	Q9Y2T1
Q00653	Q12905
P35626	Q8NGT1
O14980	O95149
Q9BUJ2	Q9NPI1
P99999	Q9UHB4
P08238	P11586
P33993	Q9NS73
P35637	Q9NX58
Q9BWD1	Q9H1Y0
P11171	P22234
P28749	Q13485
P53779	P62834
P16220	Q9ULZ3
P10827	Q96G25
P10276	P32302
P04626	P52735
P00403	P29353
P55345	Q07869
Q02750	Q16659
O60563	P50750
Q13315	Q9H583
P35544	P39019
Q9UBB4	Q9Y5J5
P24928	Q9Y5B0
O00329	P07766
P16871	Q9NPF7
P60763	Q9BYG5
P18146	Q01851
P01566	P40189
P06401	P27986
P04350	Q04206
Q14161	Q9Y4F1
P60763	Q8TEW0
P54727	Q16186
O00442	Q9BUJ2
Q00005	Q9Y243
P43364	Q9Y2S0
O96020	Q9UM13
P08962	P51636
Q96DB2	Q96QV6
O43709	Q9Y478
O95817	Q9H4A3
Q08043	Q13683
P84022	Q96PU5
Q01844	Q92793
Q96AG4	Q9UKE5
P14543	P98095
P01116	P28482
P42336	Q6ZUJ8
P05067	Q03135
P47869	Q15111
P60709	Q08043
P49281	Q96PU5
O60412	P38405
Q09472	Q15797
P07477	Q00005
O75159	Q8IU57
Q9UNM6	Q9Y6K9
P10275	P32780
P20248	P49918
P35326	P78352
O75578	P35443
P29466	P55210
P08107	P45984
O00116	Q676U5
P67775	Q86US8
P0CG48	Q93008
P32248	P52333
P17041	P62993
P62993	Q15233
P21796	P63172
P07359	P14770
P38159	Q14103
Q15003	Q8NEM0
O75381	Q12931
P10599	Q9HC24
P33991	Q9Y5B9
P22392	Q9Y230
Q5TC79	Q9P0V3
P03372	Q96RI1
O75909	Q8HWS3
Q6PD62	Q8N7H5
Q16512	Q9GZQ8
P01375	Q9UL46
P02814	Q8TAX7
P14415	P51817
Q9H0H5	Q9H4E5
Q13200	Q9HC98
O00217	O75251
P0CG48	P35232
Q5VVX9	Q9BYE7
P06753	Q14240
Q9UKE5	Q9Y617
Q09028	Q9H160
Q08211	Q13315
P62701	Q99558
O75489	Q16718
P52294	Q13573
P03901	Q9Y6M9
O60674	Q05209
P06746	P27695
P03372	Q5T9C2
P08047	P33076
P10721	Q00610
P45984	P51817
P23760	P55157
P22681	Q99062
Q13573	Q8WUM4
P02792	Q8IWF7
O60346	P48729
P61927	Q02878
P27482	Q08209
P18206	Q9UQ03
P49841	Q15459
O60404	P35626
