#node1	node2
P78395	Q15369
5512	Q9Y243
O75056	P06241
Q13347	Q13573
P35498	P63096
P35900	Q9NYB9
P56945	P60709
P27361	Q8TEY5
P09912	Q92793
O15379	Q13489
Q9Y572	Q9Y6U3
P06454	P52292
Q96ES7	Q9H8E8
Q9UJX4	Q9UNH5
P30504	Q13263
O14788	P53350
P28290	Q9Y383
P05112	P17676
O14610	Q92806
Q07869	Q9Y618
O43464	P99999
O75581	P62987
O95013	P32121
O15379	P19793
P48740	Q9UK32
Q02790	Q15306
P49888	Q13432
P16050	P42226
406952	P08670
O00273	Q9NWF9
P05814	Q13952
O14625	P51677
P68400	Q9UKY1
Q9ULH1	Q9Y5X1
O95707	Q9BUL9
P38919	Q9H4D5
P15529	Q9HD26
P02647	P02745
Q00975	Q9UBI6
Q13573	Q9BRS2
P20226	Q9NVP2
P62745	Q13464
Q9BQD3	Q9H8S9
P99999	Q14790
P11387	Q9UHF3
P67775	Q9NY47
O60266	P50151
P55036	Q16401
Q9H2X3	Q9H4B4
P14780	P19875
Q99459	Q9NVD7
P30260	Q9UI95
P30480	P61086
P17028	Q9P2H0
O76024	P13569
Q13535	Q86VX9
P12018	P55157
O76081	Q15126
P61927	P62424
P09466	Q7L5N1
P04626	P23470
407008	Q06413
P05230	P08138
P31947	P46527
P27482	Q14028
P16333	P47928
P54829	Q15759
P11802	P38398
Q02878	Q9UNX3
P30050	P36578
P35222	P49789
P18146	Q13207
P22459	Q96RT1
Q8NB91	Q9NPI8
P49715	Q05195
Q16665	Q9UN36
P21802	Q07889
P51677	Q9Y4X3
Q13547	Q96KQ7
Q99558	Q9Y6K9
P26368	Q15365
P11465	Q13485
Q03013	Q05516
P10914	P35269
P63096	Q8TDS4
Q06124	Q13094
P15408	P17544
O95294	P01116
Q00403	Q09472
P25787	Q9BQ83
P49674	Q92888
P62140	Q8N726
P01106	Q8WUM0
P01100	Q04206
Q6FHJ7	Q9ULV1
Q6ZRS2	Q9Y265
P08700	Q07812
P27540	Q9UNQ0
O75019	P12318
P54136	Q14164
P27986	P43626
Q16891	Q5UIP0
P0CG48	Q96B97
P46379	Q96IP4
P34931	Q9UBR2
O43617	Q7Z392
Q6VMQ6	Q96CS7
P25054	Q9NSA3
O75438	O96000
Q8IYF3	Q9P218
O60506	P62633
P30939	Q9HAV0
P17655	Q07812
Q92974	Q9P2M7
Q5BKZ1	Q9UL18
P49662	Q9HC29
P17980	Q7L5Y9
O15519	Q12933
Q12766	Q16637
Q15750	Q8WUK0
Q01970	Q13976
Q13190	Q5UIP0
P19883	P24723
P36507	Q969H4
Q9UJY5	Q9UMZ2
P59998	Q8IXH7
P28221	Q9P2W3
P26641	Q13332
P49368	P49770
Q9GZS1	Q9UBC5
Q15390	Q9BVJ7
P06858	P98164
P63261	Q9BPX5
Q13415	Q15554
P50750	Q9UHB7
P63261	Q14315
P05109	Q99873
P22612	Q9H0K1
P35680	Q16836
406906	Q9H334
P01562	Q9UHF4
Q6DN03	Q9P0U4
P20073	Q9BRK5
Q66PJ3	Q9H0F7
P49459	Q6P1J9
P53680	Q9UKW4
Q9UQM7	Q9Y698
Q8IYU2	Q92985
O14920	P62158
P53779	Q9NR28
O43897	P16220
O60674	P01562
O00429	Q96LZ3
P24941	Q9NYG5
P07948	P43405
P62330	P63000
A6NM45	O00501
Q02363	Q92858
O75365	Q9UJ14
Q96K37	Q9GZU1
P20936	Q99704
Q01085	Q14103
O15511	Q9UPY6
P23511	P33076
P55010	P60228
P98175	Q01081
A6NM45	P56750
P07199	P20073
P13489	P38646
P22694	Q6IN85
Q14197	Q96E29
P01574	P10914
Q02094	Q08722
O95999	P48729
P05121	P98164
Q9C0K7	Q9H9S4
Q99962	Q9ULH1
P30480	P62750
P68400	Q15653
P04637	P05549
P51965	Q5RIA9
P31930	Q9Y5M8
P05014	Q08334
Q16539	Q99956
Q16539	Q9Y243
P06400	P62136
P01568	P48551
Q9H0R5	Q9NQC3
P05109	Q9H8S9
P11171	P61803
P10147	P51686
Q13315	Q9C0C2
P00533	Q9Y4K3
P13533	Q9NRG4
Q71UI9	Q8WUI4
O75475	P48506
O14645	P42858
O00206	O60603
P37231	Q96EB6
P36578	Q13233
P25024	P78556
P51610	P62807
Q08828	Q9UBI6
P42229	P46108
P01588	P52333
P04350	P68363
P35611	Q92598
P01350	P32239
Q13485	Q92985
O14610	O14827
P36578	P46777
Q13615	Q15024
P35080	Q07890
Q8WV44	Q9H8T0
Q15052	Q15796
O00327	P51449
A8MYU2	P17612
P50570	Q99832
P34932	Q99759
P08238	Q13573
P21673	Q13885
Q01082	Q13813
Q92793	Q9Y6X2
P67775	Q9Y3A3
Q12792	Q99459
P01242	P15260
O00217	Q86Y39
O75528	Q9H8E8
P17081	Q14CB8
P18206	P60673
P13765	P28068
P31749	Q99941
P09651	Q13268
P04637	Q5VTR2
Q5QJE6	Q92832
Q5SW24	Q9NRD5
P00533	Q9P212
Q14686	Q9UBL3
O43491	P31946
P14316	P15260
Q15788	Q9BYB0
P04049	Q8IVT5
P61981	Q9ULJ3
P62891	P62987
Q9BTP7	Q9NVI1
O43390	Q00839
P46779	Q13485
P50151	Q14831
O15259	Q13444
P56703	Q13467
P40692	P52701
26765	P55209
Q15365	Q16851
Q7Z6B7	Q9HBH0
Q15834	Q8TES7
P62258	Q96B36
P02775	Q16659
P07900	P08107
P19174	Q9UKW4
O60683	P63279
P01111	Q13322
P15153	Q9P2F6
P02776	P46094
O15117	Q92608
Q86TI0	Q9UGI9
Q14164	Q92922
Q13315	Q8IY92
P08754	P35498
P10586	P53355
Q496Y0	Q9HCE7
P09917	Q14019
O15198	Q96Q27
P61978	Q92841
P04054	P29992
P62993	Q01082
O95816	Q9UNE7
Q8IU54	Q9HBE5
O14949	P43358
P04406	Q92993
P43146	P62266
P38919	P63104
O95967	P54253
P53803	Q9Y2S0
Q14332	Q5T4F7
O94916	P09874
P36888	P48736
P63096	Q3MJ16
O00716	P37231
P25054	Q8NEY1
P54259	Q5TH69
P12931	Q16825
P08138	P78536
P62750	Q9NX58
O00217	O43677
P14635	P51946
P51149	P61106
P38646	Q8TDR0
P30260	Q13257
P42858	P78352
Q8TCW9	Q9H8W4
P27797	Q13177
Q5RL73	Q9BX70
P56706	Q13467
P12814	P18206
P29459	P42224
P49716	Q9UBC3
P10275	P18146
O75665	Q9H7U1
Q16637	Q9H324
O43379	P20226
P20309	Q5JWF2
P34947	P51681
O95067	P53350
P17947	Q02556
P61224	Q9UKW4
Q15573	Q96EB6
O95433	Q13285
P55157	Q13087
P62256	Q9C035
P04629	P19174
P54619	Q13131
P43364	Q05516
Q04771	Q9GZS3
O75369	P63261
O75971	P46736
Q8IUC6	Q9H6S1
406901	Q9UL18
P01100	Q9Y6K9
P13010	Q14191
Q9UKW4	Q9Y6Q6
P15374	Q9P215
Q93045	Q96AW1
100008589	O60264
O95208	P42566
P00519	P54762
P45984	P62834
P29350	Q9Y6Q6
P07359	Q9NPF4
P53778	Q9H1R3
P82912	Q8IY92
P17861	P51817
P01889	P46108
P49023	Q99942
P61513	Q02878
P11172	P49662
Q16531	Q8TEL6
P32298	P41597
P12757	Q96RL1
O00505	P12956
P21675	P25054
P51532	Q13535
P18146	P19526
P48634	Q9NWB1
Q15744	Q9NR55
Q8NFH3	Q9NRG9
P30305	Q8WZA2
P27348	P30305
O94868	Q96JH7
O75554	Q9BUQ8
Q08379	Q7Z3C6
P04049	P31327
P25963	P31749
P78543	Q9HBU9
P19022	P48431
P38646	Q14164
P40939	Q9H0R8
Q5VVX9	Q99496
Q13315	Q14669
P26006	P53355
P26951	Q969D9
P35869	Q16531
P23511	Q92831
P35626	Q8NG76
Q16584	Q9UQF2
P12235	P21796
O76003	O95544
P17181	Q9UBD9
P30153	Q9Y375
P17612	Q14573
O75365	P08195
O76013	Q9NR96
P16473	P27797
P19022	Q16620
O75365	Q9H3U1
P14672	Q15642
P35626	Q9H346
P62241	Q15843
Q92574	Q9Y243
P02768	P08709
P52630	Q9NSE2
O00329	P32927
P55209	Q92793
Q99835	Q9Y6C5
O14920	Q06187
P56282	Q92993
P15153	Q9BYG5
P83881	P84098
P84103	Q15287
O75676	Q99941
Q99759	Q9Y6U3
Q9Y2V2	Q9Y6X2
P21860	P42684
Q12834	Q9UJX6
P10321	P43628
P10114	P68104
P27694	Q8IYD8
P16989	P28482
P21554	P63218
P26640	Q8IY92
P13569	P53675
P24928	P51946
P53350	Q8N3U4
O43914	P43632
O60506	Q9NR22
P40939	Q14164
O95837	Q15147
P52757	P60763
P08700	Q6UXL0
O00410	Q13573
O95292	P63027
O15013	Q14161
P08134	P23508
P05556	P19320
O95166	Q9UPU7
P09874	P22415
P01584	P07911
O95819	Q9Y6K9
P10912	Q13007
Q96PU8	Q9NWB1
P22612	Q02930
P19838	P43243
P01889	P20290
Q13009	Q8TEW0
Q09472	Q9UQM7
P56715	Q9GZT8
P04035	Q9Y3M8
P08603	Q03591
Q96GM5	Q99459
O75955	O94875
P10720	P51686
O75643	P40337
P41586	Q9UK08
P41235	Q9BTT4
O14775	Q01970
P02778	Q04206
O43677	P03886
Q00535	Q15078
P31749	P49840
P13612	P63104
P61978	Q01130
O94817	P08579
P05023	P23528
Q15653	Q9UJF2
P13805	Q96S99
P49841	Q13239
P22736	Q9HC38
P08670	Q99459
O43674	O75438
A6NHL2	Q13409
P05113	Q8IU57
P36957	Q9UKY1
P01570	P17181
P03372	Q92993
P06241	Q9UMY4
P01566	P48357
P32246	P78423
P04626	Q8WYR1
P46379	P50897
P40818	Q14596
Q05086	Q6IE81
P07333	Q00987
P62993	Q96RI1
P14778	P27986
Q15834	Q9Y580
P26368	Q8IWZ8
O43318	P78537
P32302	P43250
O95251	P06746
P10147	P49682
406987	P50548
P16298	P48454
O95400	Q05519
O00330	P10515
O60264	Q9UPN9
P05386	P56134
O00574	Q9UBD3
P49815	Q9Y478
P62993	Q86SG6
Q53TS8	Q8IYF3
P10721	Q9NRA1
O75494	Q07955
Q05516	Q8WXG1
Q92841	Q99459
Q99750	Q9P0T4
O15264	P35637
P05771	Q70SY1
A6NKK0	P38405
P53567	Q10586
O43353	P63261
P40337	Q15836
Q9H7E9	Q9UMY1
O95837	Q01970
P04899	P08172
O14576	Q96AH8
P46092	Q9NRJ3
O95977	P16220
O43318	O75477
P62993	Q14185
P47914	P62888
O00459	Q9P2W3
O00165	Q16760
O43683	Q562F6
O60840	Q14738
P01579	P16471
O15111	P55957
Q8WZ42	Q9NY93
P06899	Q9Y6J9
Q14974	Q99459
P51817	Q16558
Q8IXI1	Q9H0H5
Q05086	Q9P2M4
P53778	Q05923
P13612	P26012
P52294	Q8IY92
P04049	P35232
P01241	Q9HB71
P07355	P12004
P46527	P62826
P51610	Q96A08
Q16778	Q6FI13
P50150	Q9Y272
Q6ZU52	Q9BUH8
O75165	P00533
O00273	P51124
P07384	P35609
P18077	P49207
O14656	P16104
P10275	P61978
Q7Z6L1	Q9Y4P8
O60258	P35916
O60739	P67870
P46108	Q13683
P31948	Q9Y572
Q9NX02	Q9ULZ3
O43156	O75365
Q5VVX9	Q7Z4K8
P42338	P52333
A6NL26	P35626
P32969	P46777
P62070	Q15311
P80098	Q9NPB9
Q16643	Q9Y572
P04844	Q9HC24
O75569	Q14558
Q92922	Q9UBP5
O15198	Q13873
O43306	Q9NZT1
O00268	P05412
P04844	P43360
O95819	Q00839
Q92918	Q9BXL7
P18146	Q92769
Q13315	Q8TEU7
O14512	P35568
Q92974	Q96L34
P48023	Q8N1I0
P08173	P63218
O94875	P62258
Q99459	Q9UMR2
P09874	P49715
P36897	Q9C0J8
O75385	Q14694
406955	Q9NQC7
P05787	Q13191
O75116	P28482
O75529	Q9H0E3
Q7L2H7	Q9GZN1
O95171	P31947
P06241	P54764
O75385	P54619
Q92574	Q9UGI9
P36956	Q02363
P78417	Q9Y4K3
P31947	Q8WWL7
P10301	P20936
Q93100	Q9UQK1
O14807	Q9NZL6
Q14197	Q9Y2Z4
Q13308	Q9HCS4
O94805	Q92922
P04183	Q15034
P05129	P11234
P58753	Q99836
Q00610	Q92597
P49747	Q9UKX5
693235	P49918
P53041	Q99683
O96019	Q6PI98
P40939	Q9Y572
O75448	Q9NVC6
O43684	Q15796
P18077	Q9Y4K3
Q15291	Q6ZW49
P46060	P63279
O14508	P52630
P61201	Q7L5N1
P00749	P55347
Q9P0M6	Q9UQL6
Q9H4E5	Q9H7D0
P31943	P61978
Q15906	Q9H0E9
Q01844	Q92597
P01106	Q86Y56
P31749	Q00987
O60674	P27986
P82930	Q14197
O00303	Q13347
P61586	Q8IWW6
P11831	P63279
P05113	P16471
P08754	Q8TDS4
O43432	P42574
O00257	Q99607
P01106	P62877
O00257	P06400
P01571	P10912
P01563	P26951
P14316	P61769
Q13618	Q9Y2M5
Q9NX76	Q9Y6W6
Q9HCK4	Q9UD71
O75821	O95831
P62310	Q13769
P09429	Q5T3J3
Q13586	Q96D31
P26367	P48431
O14964	Q13596
O00329	P35968
Q9UD71	Q9Y243
Q12923	Q8TEU7
P21246	Q14508
P33076	Q96KQ7
Q96P09	Q9NR28
O14818	P30480
P17612	Q01118
O14617	P62330
Q58A45	Q96DU9
P29400	P31431
Q00325	Q9HCK5
P31749	PDPK2
P53803	Q9HCS7
Q13753	Q496J9
P46108	P47928
O95125	Q8WTR7
P51587	Q99728
P20073	Q75N90
Q96A37	Q96LR5
O95467	P35408
P16150	P17931
Q6I9Y2	Q96FV9
Q13137	Q9Y4Z0
P50453	Q04724
P22301	Q5VWK5
O15264	Q99683
Q13315	Q5XUX0
P16220	P63279
P63165	Q92786
P16520	P48736
Q09161	Q9Y2Q3
P21860	Q9Y6I3
P05129	Q02930
O43679	Q13363
P29460	Q99665
P20809	Q9UHF4
P13569	Q9NUP9
P27986	P62873
P16220	Q2TAL6
O43353	Q16539
P20073	Q8TF32
Q8TAU3	Q99750
P40933	Q9HBE5
Q13177	Q15052
P06753	P23470
Q9GZQ8	Q9Y371
Q6UXN9	Q9NPF4
P16949	P46527
O60733	P84077
Q7Z408	Q9H2G2
O15209	P98095
P35606	Q92597
P32121	Q8NGG0
Q14683	Q99459
Q9HCE1	Q9UHX1
O43237	P68363
Q99558	Q9UNE0
P26196	Q8IZD4
P62993	Q9NUG4
P26951	Q8IZI9
Q13535	Q5U3C3
O00410	Q9H0R8
P29275	P84996
Q06413	Q12968
P24043	Q13797
Q13255	Q5JWF2
Q96JN2	Q9NRI5
P16871	P30040
P13611	P78556
Q03518	Q86V81
P20333	P48594
P04637	P25440
O60861	Q9Y2A7
O15344	Q9UJV3
P27635	Q92901
Q15717	Q9UGJ0
O75528	Q8N2W9
P07477	P55085
693122	O95931
P25440	P68133
Q7L590	Q96CS2
O95049	Q16625
O14640	P21291
Q96RN5	Q9BWU1
O00212	Q8IZD9
P25024	P80162
Q13616	Q99466
P40337	Q14197
P08754	Q14833
P10276	P17483
O95500	Q9UDY2
P45983	P98177
O43318	P53778
P26641	Q6N063
O00206	P04637
P10451	Q9NUQ8
P21802	Q9H4P4
P35249	P35251
P07437	Q99558
P24385	Q92793
P06239	Q9Y2R2
P42684	Q9H2G2
P60709	Q9HBI1
Q6PI98	Q96EZ8
P51684	Q07325
P27361	Q12772
P35544	P42677
P18031	P62070
Q6STE5	Q96GM5
P63104	Q9Y490
P84022	Q9UMN6
9757	P68431
Q13976	Q16539
Q13535	Q15007
P12980	P30281
Q9BRX2	Q9P035
P14866	P56945
P26022	Q15485
Q68CJ9	Q8TEY5
Q92993	Q9NXR8
Q15942	Q9UKW4
Q08209	Q13042
O75581	Q14696
O95071	Q96LR5
P46939	Q14118
P08922	P29350
P62745	Q9NQU5
P54253	Q8WWM7
P35249	P40938
Q13042	Q9BS18
P56537	Q8IZT6
P01563	P17181
P25208	P33076
Q07890	Q9NZN5
P17275	P40763
P33991	Q96HA7
P10301	Q07890
O14964	P61106
P15260	P60568
P02768	P0C0L4
P51149	Q15075
P54259	Q96J02
Q15303	Q9BTT6
P63104	Q15208
P53778	P67775
O60925	Q3B7T1
P08238	Q12933
P09874	Q99459
O75586	Q9NX70
P12268	Q9UET6
Q15427	Q86XP3
P23229	Q8IZC6
P35626	Q8NGQ3
P08246	Q9P2S5
O60266	P63218
P52565	Q13153
Q32MK0	Q96A32
Q7L0Q8	Q9NZN5
Q8IYD1	Q9H361
P01106	Q14697
P02775	P51684
P84103	Q8IX12
P08123	Q92769
O95298	Q16795
P13725	P31785
P62753	Q15843
P55036	Q8NHQ8
Q14197	Q8N5N7
O00144	O75581
P31995	Q15759
Q12873	Q92598
P31947	Q96B36
P14415	P27986
P54289	Q13557
O43915	P10721
Q6ZN18	Q86SE5
P26641	Q8IYL3
P18887	P27695
P50876	P62256
P46094	P80098
P09936	Q14164
Q13535	Q86U86
O14974	O43293
Q05513	Q9BYG4
P00519	Q9BX66
O00212	Q6ZUM4
O00291	P63010
P25398	P42677
406920	P54253
P25686	Q9UMX0
Q13535	Q9H0E9
Q9H8S9	Q9Y4K3
O43741	Q86TI0
O60341	P04637
P78527	Q9BSB4
P30511	P43632
P38646	Q9NWA0
Q13347	Q9UBQ5
P35326	Q08881
Q5JWF2	Q9P2W3
P14209	Q15645
P41743	P60763
P10276	P14921
O14974	O75116
P53778	Q99683
Q6DKK2	Q86YV9
O75398	P54727
Q99459	Q9H8V3
P16871	Q86WN2
O60641	Q13936
O14776	P08107
P27986	P50993
Q00526	Q16667
Q13315	Q86W50
P17947	P33076
O15230	Q13797
Q9UL03	Q9Y478
P32302	P63096
Q149N8	Q93052
P98171	Q9HBH0
P08709	Q8IY92
P13631	Q2M1K9
P62136	Q7Z3S7
Q66LE6	Q9UF02
O96013	P62745
P62244	Q9UL18
O15264	P22234
O75385	Q9UGI9
Q96BD8	Q9UL45
P48551	Q9BPZ7
Q14197	Q9BYD3
Q00610	Q07912
P49411	Q9Y4K3
P18505	Q15111
P48454	Q9UD71
P61964	Q9H8E8
O60825	P61981
P32302	Q9UBD3
P04637	Q9UGJ0
Q96PU8	Q9UKM9
P04637	Q15181
P62995	Q9Y6Y0
Q6ZMV9	Q92624
693190	O94855
Q04725	Q16531
P19838	P52294
P54289	Q9Y2T4
O95168	Q9NX14
P62308	Q9UKR5
O75251	Q9UI09
P34931	Q9H816
P46937	Q04917
P05107	Q92905
P13804	Q9Y4K3
O60359	Q66LE6
Q96NA2	Q9BUF5
O75925	P06401
P62714	Q5THK1
O95715	P32302
P22612	Q13972
P52564	Q02779
P17066	P45983
O15530	O95248
C9JDP6	O14493
P10071	Q9ULK4
P61073	Q9Y4X3
O95865	Q13188
P05783	P31947
Q8IYD9	Q9UGN5
P10721	Q9ULV8
P30281	P42771
P42226	Q9Y6X2
Q7Z4K8	Q9Y6K8
P23458	Q9HC73
P01375	P61289
O75365	Q6P3X3
P36543	Q9H1Y0
P55196	P68133
O75528	Q8NEM7
P11831	Q8N2W9
P01589	Q8WXH5
P09211	Q99683
P06756	P18827
Q15369	Q96S21
Q9H0R5	Q9NS25
P08138	Q92890
P62993	Q8WWI1
P15104	Q14164
P29590	Q9H2X6
P46020	Q9UQK1
O43187	Q99836
Q96HA1	Q9NRG9
Q8WVZ9	Q9H0R8
Q9H422	Q9NYA4
P05305	P27540
Q13191	Q99650
O43921	P06213
P50991	P63104
P06493	Q9H1A4
Q9UBB4	Q9Y6J8
P35222	Q9H6I2
O15160	Q9NYV6
P01116	Q96ID5
O75533	Q9Y675
P20226	Q00987
O15519	P45983
P35658	Q9UKX7
P07737	Q5T3J3
O00716	P09884
P0CG48	Q7Z6J0
O95563	Q9BUV8
Q92985	Q9Y5Q3
O43542	Q13315
P32418	P54709
P10144	P29466
Q96KQ7	Q9UBC3
P27986	P98082
P10275	Q9NYW8
Q9UBV4	Q9UP38
Q96C92	Q9UHQ7
P10914	P51610
P32927	P48736
O75478	O75528
P07900	P14625
P38398	P67870
P54253	Q8N684
P17081	Q8IWW6
Q96EB6	Q9GZQ8
P22694	P26678
P10914	Q9ULK4
Q8N2H9	Q99558
P32969	P61254
O60381	O95967
P60568	Q5VWK5
O43353	P57678
P27986	Q05397
P56192	Q9BUJ2
Q08462	Q5JWF2
P28222	Q9Y2Q3
P80217	Q53GL0
P62158	Q9BYF1
O76015	P61981
Q8IUC4	Q9H1Y0
P45983	Q9BY84
O15145	Q92747
Q15831	Q9Y3A3
P11177	Q14164
P26651	Q96F86
P35609	P56199
Q92845	Q9NWB1
P49407	Q92783
P18206	Q9Y224
P39023	Q9GZN1
O75586	Q9BTT4
O15520	P35968
P23508	Q13439
Q08AD1	Q9UK73
O95059	Q9UGP4
Q05193	Q9BY11
Q5T4F7	Q9H461
Q99624	Q9H7B4
O75618	P50053
Q00537	Q8NHU6
O75159	P15509
Q02156	Q96HC4
P05107	Q05397
P17252	Q9NYF0
P01116	Q13772
P10144	P34932
O00763	Q9UGJ0
P39880	Q13535
P24864	Q13490
O14965	Q9UBN7
P30408	P68366
O15123	P22455
Q13526	Q14653
P12643	Q14689
P45983	Q04206
P30281	Q96EV8
P09619	P52803
P08581	Q05397
P51668	Q6Q0C0
O60934	Q13472
P06493	Q6PGQ7
P41440	Q02447
O60216	Q14683
P05091	P56537
P12757	P14543
P28482	Q13444
P46778	P62913
P01111	P53778
P02649	P98155
O60262	Q8WYR1
P43405	Q9UKW4
Q68CJ9	Q96BA8
P45984	Q13077
P33076	Q12899
Q53FA7	Q8IWV7
P15260	Q86WN2
P84095	Q9UNA1
P08123	P08648
O60828	Q9UKR5
Q969Q1	Q9Y692
Q14746	Q9H9E3
P31749	P78527
P61244	Q16665
P32121	Q9UGF7
P62993	Q16658
P60604	Q9BY78
P26006	Q13683
P60484	Q03135
P31749	P62140
Q86YP4	Q8WXI9
P12931	P42226
P49716	Q7RTN6
P18564	P21333
O43296	Q13315
P55157	Q9NZV5
O00161	P61266
P27361	P49286
P01574	P19838
O43150	P16333
P18077	P46776
O00232	Q99459
O43242	P43686
P25786	P28070
O95777	Q9NZM3
O60271	Q99759
P31785	Q9NYY1
P08865	P62241
P06241	Q03405
P32121	Q8NGK9
P05556	Q7Z6G8
O43242	O75832
P61978	Q96PU8
Q8NES3	Q99466
P02647	Q14684
P50613	Q07869
Q9BS18	Q9UNH5
O00459	P10721
P14921	P42226
Q92831	Q9NS73
Q13310	Q9UFF9
P01589	P17096
P53779	Q16539
Q13573	Q8N1G4
P02649	P26441
Q9H9F9	Q9Y5K5
P61964	Q99879
P53680	P62316
O15264	Q9HAV0
P16220	P62807
P05387	P18077
P32121	Q9BY84
P35222	Q9UBE8
P32121	Q9H343
O00459	P07359
O14733	Q13177
O95084	P60709
Q15139	Q8WUI4
Q96LC9	Q9HD36
Q9H553	Q9Y5Z4
P16885	Q8WYR1
O00585	P51684
P24928	P62875
P54105	P62312
P01116	Q99759
P36402	Q15562
P62736	Q07889
P50914	P61353
P14678	Q9Y241
P18031	P19022
O60260	O60671
O60674	P41597
P15927	P46063
P17844	P29350
O60238	Q9HCK4
Q96QV6	Q9Y5B9
O14965	O15392
P00533	Q05655
Q13315	Q96CX2
P04839	P14316
P27361	P51812
P10275	Q9H422
P19875	P41597
Q5JWF2	Q92633
P62306	P62314
Q92574	Q9BPZ7
P34932	Q15750
O43390	P35637
P0C1H6	Q71UI9
O00255	P08670
Q66LE6	Q9UBN1
Q12824	Q6STE5
P02462	P08514
Q99459	Q9Y6D9
P17931	Q6UVK1
P21452	P29992
P08670	Q13573
Q5QNW6	Q71UI9
Q13347	Q14164
P36897	Q15669
O00220	Q9Y6K9
P55795	Q12906
O14512	Q13261
Q5TCY1	Q92621
Q13546	Q9Y572
Q16619	Q5VWK5
O94972	Q13077
Q86XR7	Q8IUC6
Q9H4I2	Q9Y6X8
Q6P4R8	Q6PI98
O14543	Q06124
P60660	P62140
P49427	P57737
P49368	P49642
P01024	P06681
P21917	P63211
P38398	Q13363
O00165	Q04206
P33991	Q7L590
P18621	P61353
P26441	Q93063
P51681	Q96IZ7
P00519	P05412
P18054	Q96RU8
Q92561	Q9UKR5
P06239	Q13761
P18146	Q9BPW4
P17152	Q96GD3
P31946	P78527
P05771	P08754
P17535	P45983
P04264	Q07157
O60266	P50150
O60674	P08887
P21462	P50148
O75446	Q92769
P31431	Q9UQP3
P36941	Q13490
Q8IY92	Q96S59
P01568	Q9UHF4
Q04724	Q5SZQ8
Q15834	Q9BRK4
P53778	Q13163
Q00653	Q9BSJ2
P51681	Q15811
Q15834	Q96HB5
O14576	Q9UJ70
P60866	P62263
Q00610	Q9NZ52
P49716	Q9Y2D1
P33993	Q9Y2Q3
P42830	P49238
P05014	P48551
P00734	P00742
P52272	Q9UBN6
P02649	Q15915
O75081	Q9UFB7
P05388	P62829
P11940	Q14106
P30153	Q06432
Q9BRX9	Q9UHR5
O43586	P47914
Q8WVZ9	Q9P2H0
O43617	O75865
Q13077	Q13748
P63218	Q08828
P32121	Q8NGT7
Q13237	Q15147
O15530	Q6P1N0
O00233	O43242
P02794	P51116
P62330	Q9UPT6
P49790	Q13573
Q9HCE7	Q9NQ69
P46778	Q9Y3U8
P05231	Q8N6P7
P16066	Q5JWF2
P68402	Q15102
P22681	Q9UJM3
O60716	P19022
Q9H9Q2	Q9UNS2
P07996	Q14766
P17844	Q9BWF3
P42566	Q13315
P10321	P43630
P20963	Q13432
Q15834	Q9P0W2
P27824	P38646
P60983	Q16539
P17301	P25391
O15379	Q9H4Z3
Q14118	Q9Y6N6
P18564	Q9HBI0
P05093	P40424
P30405	P99999
O15056	P55157
P27361	Q92731
P17693	P61769
P62805	Q9Y230
P05549	P08651
P35222	Q9UI47
Q5VST9	Q8WZ42
P42338	Q13393
O75438	P17568
Q07021	Q9NW64
P07948	P15391
P16104	P78527
P56199	Q16787
P63261	Q8TDR0
O15528	Q99836
Q8NEE6	Q9UL18
P55212	Q96CA5
P04181	P30480
O14733	Q99459
P49756	Q01094
P18827	P34741
P26641	P62314
P52630	Q01628
Q13315	Q9UPN6
O00471	Q8TEK3
O14775	P16520
P01566	Q99665
P02452	P08123
P16471	P60568
P13569	P54619
P28749	Q9Y468
P61247	Q8IVM0
P45983	P61812
P38432	Q15020
P35568	Q05655
P13232	Q14627
P04150	P51532
O15131	P61604
O75379	Q12846
P62081	P63104
P52198	Q96HP0
P32927	Q07812
Q09028	Q9Y294
P30153	P62714
Q5VTD9	Q99700
P22612	Q08289
P62888	P62899
P08575	P35222
O76071	P33992
Q9HCJ2	Q9Y2I2
O75023	P12314
Q13555	Q8IZS8
P38405	Q8NGJ7
O95163	Q99459
P42677	P62851
P68366	Q9H0H5
P35579	P51681
P29459	Q01113
P32121	Q9GZK7
P17948	Q00987
P15559	P25490
P45983	Q12967
P22694	Q15361
O00410	Q7Z6M2
A6NIT4	Q99665
O95232	Q13535
P18206	Q53TS8
P31946	Q12802
P50151	Q9UBY5
P21281	Q13510
P20701	Q8WWW0
Q3ZCM7	Q9Y6G9
O95760	P62807
P05013	Q6UXL0
P12004	Q9HAW4
P04637	P42773
O00471	P11233
P49720	P53350
P22694	P42263
P19387	Q9Y5B0
P20823	P43487
P35637	Q15637
O60674	P38484
O95500	Q96AP7
P13796	P16871
O95400	Q15427
P59046	Q9Y2Z0
Q96DE5	Q9BS18
P01106	P11387
O14508	Q14765
P45984	P46109
5512	P36873
P08700	P42702
Q13404	Q99942
P08238	P21333
O95793	Q06787
P42338	Q9UN42
P14314	Q14164
O43237	Q3ZCM7
Q7Z4H7	Q86UT6
P25490	Q6P4R8
Q8N474	Q9NY61
P18859	Q8N5M1
P11233	Q13393
P28566	P50150
P41182	Q9ULK4
Q13535	Q9UQE7
P11177	Q9P2S5
Q02790	Q04771
Q53GS9	Q99459
P42568	Q5UIP0
P08575	Q13224
P05112	Q08334
P61289	Q9UNM6
P27361	Q9Y4K3
