#node1	node2
P62750	Q9UNX3
P04350	Q13077
P19532	P52788
P17181	P48551
Q8NEM0	Q9BPX3
A6NM45	O75508
Q9BRR9	Q9H4E5
406953	Q16827
O95400	P61978
P51665	Q5VTR2
O76071	Q8N163
P61353	P62899
O75665	Q9Y383
P17844	Q9UL18
P20701	Q15762
O00421	Q99731
P42771	Q08050
Q8IUD2	Q9UGN5
Q13404	Q96GF1
Q8N8V2	Q96QZ7
Q9UBF6	Q9Y6I7
P08631	Q13177
P27986	P98082
P43155	Q07869
P68366	Q8NDZ2
P45984	P84022
Q9H4E5	Q9P286
P05060	P18754
O00161	P54920
P13569	Q9Y6N5
Q01362	Q13952
P62424	Q02878
O15047	Q99880
P35606	Q9Y2Q3
P00533	Q14134
P00519	P49916
Q9BTP7	Q9Y4R8
P63010	Q96C10
O75448	P49336
Q16401	Q969Y2
P33778	Q9BY41
P12830	Q9BPW8
Q8IX12	Q9Y6K9
P38405	Q8NGD1
P27986	Q08881
O15264	P04637
P25025	Q9UBD3
P49023	Q01844
P51149	Q9H4B7
P10721	P52333
P42768	P61158
O43320	P06213
P13807	P18146
P61978	Q9BT22
P31273	Q9NRZ9
P05067	Q93074
O75533	Q13315
P16871	P58546
P42680	Q92729
O43390	Q99873
P48729	Q9BT88
P30504	P61769
P63000	Q6ZUM4
Q04759	Q5SW24
P51116	Q13137
O60603	P68371
P09429	P17947
P42858	Q9P2H0
Q92918	Q9UQF2
P10082	P27487
Q15435	Q96SB3
O15520	Q14512
Q13573	Q86VP6
P18564	P63261
P05062	Q8IWZ6
P16220	Q16798
O43157	Q9NZN5
P07942	P26012
Q13505	Q9Y512
P51946	Q00534
P10275	P27361
P54652	Q13217
P31749	Q15118
P62987	Q712K3
Q8WXD9	Q9UM73
P07996	P21810
P62993	Q9P258
P30281	P42772
P08670	Q99963
P07332	Q96BV0
P18077	P84098
Q01094	Q99856
P60568	Q14626
P0CG47	P52735
Q04771	Q13485
P23284	Q9Y4K3
P15336	P17612
O75385	Q14694
Q8WV24	Q9BQ66
O94993	Q12933
Q02045	Q13464
P62424	P62888
O60341	Q8IZL8
O43809	Q04724
O95251	Q8NHQ1
O15260	O75365
P38936	Q8IZ69
P15735	Q6ZSY5
P05091	Q8N357
O60244	Q9NVC6
P15311	Q14164
P16104	Q9H488
P04150	Q9Y3R0
P09619	P20827
P01106	Q7Z6B0
P36873	Q13224
P27361	Q9C0H2
P24844	Q86YV6
P13569	Q9UEU0
O15264	Q9NZJ5
O75610	Q96S42
O43752	Q9HD26
Q14164	Q9Y5Q3
P19793	Q9UHV7
P16402	Q9NX58
P22612	P26678
P0CG48	Q9NX09
Q9GZN1	Q9Y3F4
Q04206	Q13233
P22626	P35637
P35268	Q02543
P60891	P62258
Q92624	Q969V5
P84996	Q99614
Q96L91	Q9NV56
P08514	P21815
Q9BT49	Q9GZQ8
O00273	P27348
P04049	P23458
P00734	Q96RI0
P52435	P61218
O14543	P26951
Q5VSL9	Q9Y6E0
O95257	Q9Y383
P30480	P43628
Q9BVN2	Q9Y4K3
P54753	P55196
Q8N7P3	Q96B33
P19235	P62993
O15516	P10276
P15863	P50222
P28074	Q99436
O95471	Q8NI35
P01579	P18846
P46937	P49674
O60814	Q9BY41
P19793	P27361
P51610	Q06547
P00533	Q9NQ66
P62993	Q9H3D4
Q13501	Q9Y4K3
Q9BPX7	Q9UM11
P42766	P46779
O95777	Q2TAY7
P98170	Q13489
Q13636	Q16659
O43570	Q9UER7
P38919	Q9H4D5
P49716	Q8N9C0
P05000	P26992
P52333	Q99665
Q00005	Q7Z3S7
O75626	Q04724
O14920	Q8WXC3
P04080	Q96BK5
P56645	P63279
Q08945	Q9UPN9
Q13905	Q14511
Q9HAV4	Q9Y2Q3
O75509	O75558
Q13573	Q92608
P08887	Q16619
O95786	Q7Z2W4
Q5BIV9	Q9NRL3
P05106	P05997
P38936	Q07890
Q13522	Q15173
P33240	Q9P2I0
O00161	Q12846
O94964	Q96L34
P07910	P09651
P02786	Q9Y4K3
P42702	Q969D9
Q14164	Q9Y4L1
P05107	P13598
P04637	P06400
P58753	Q96A33
P07996	P24593
P07949	P35544
O60840	P28335
P41182	Q9BZK7
Q8IZC6	Q9HCN6
Q02363	Q9NQB0
Q13261	Q9NPF7
P06756	Q86YW0
406982	Q8WY64
P01857	Q13077
P13489	P25705
Q5SW24	Q92997
P19838	P80188
P06239	Q9HD43
P34969	P84996
P40692	P54132
Q8WW43	Q9UM47
Q15262	Q9Y2Q3
O00299	O15116
P61224	Q9P212
P25929	P63096
P26373	Q9UNX3
Q13535	Q9NVI1
P28482	P41212
O00329	Q15303
P55210	Q13075
O95711	Q02556
P63165	Q5T0B9
Q93077	Q9UKV0
O43684	Q9H1A4
P05107	Q8WYR1
Q14671	Q99459
P21980	Q14766
P60228	Q99814
P01133	Q07889
Q7Z3Z4	Q9UPY3
Q13158	Q6WCQ1
P01569	P42701
P23458	Q01344
P18206	P50454
P30153	Q86US8
P24864	P98175
O60921	Q13547
P01584	Q9NPH3
Q13416	Q7L590
P15407	P27695
O15085	Q7L0Q8
P11586	Q9UKE5
P01732	P30511
Q9UL46	Q9UNM6
P23508	Q00610
P49720	P49721
O14641	Q9Y2T1
P05154	Q7L5N1
Q13526	Q9Y6Q9
P23763	P32856
O95865	P11802
O00231	P55036
P12236	Q15796
P05386	P62917
Q6ZUJ8	Q92569
P45984	P60953
O00161	Q6VEQ5
P68431	Q92466
Q86TJ2	Q9Y6J9
Q9H1J5	Q9UP38
Q05639	Q16659
Q13573	Q99496
P60953	Q9Y3M8
P04899	P08631
P01903	P02686
Q93009	Q9Y6K9
P01730	P20036
Q13404	Q8N5U6
Q86U70	Q9H0E2
P50616	Q13485
P25098	P46094
Q96KK5	Q9UKV0
P41597	P48061
P13569	Q9UGI9
P36873	P54284
P06241	P42336
P62899	P63173
P84101	Q9BQY4
P15498	Q15464
O14944	P00533
P56945	Q13683
P50150	Q9NQ66
P15498	Q9H0H5
P36897	Q969T4
P46776	P61927
Q06787	Q13153
P08887	P15248
O75461	P99999
Q13233	Q9Y6K9
Q13535	Q92769
O75800	Q96EP1
P63208	Q9UK22
P49716	Q15758
P31943	Q8IYB3
O75340	Q9Y5Z4
O95872	Q9NQ84
O60814	Q92769
Q02078	Q13469
P41159	Q9HC73
O95257	P14635
Q12933	Q9BZY9
O95467	P47898
P17612	P54289
Q92636	Q9GZQ8
Q5VTB9	Q96LR5
O95251	Q9UNL4
P78386	Q6IBS0
Q13547	Q16254
Q02878	Q92901
P33992	Q16254
P01106	Q9ULZ2
P19784	Q9UKI9
P17612	P48436
P05129	P09471
P07333	P52798
O75365	Q14558
P05060	P15153
P05107	P42336
P27986	P42702
Q6UN15	Q9P2I0
P19438	Q9NXR7
P34903	Q9H0R8
P60660	P60709
O00231	P62333
Q13287	Q9HCU9
P19419	Q99814
O95487	P19174
P63104	Q96F07
Q12894	Q9Y6K5
Q13573	Q92888
P12956	Q9UL18
P08620	P48431
P18827	Q8IZC6
P48551	Q9UBD9
P36896	P62942
P09871	P0C0L4
O75928	P01106
P06756	Q14315
P15498	P21860
O60359	P63151
Q92911	Q96RT1
O60658	Q15653
O95149	Q16643
P11912	P14317
P01106	P43243
Q13467	Q9UK32
P09651	P14866
Q6WCQ1	Q99759
Q13153	Q9H4E5
O43353	P51617
O43353	P17066
O43524	P49674
O95163	Q04941
P10415	Q12982
P50552	P53708
P09529	P61812
P12882	Q16394
P42338	Q9HAV0
O95373	P20333
O43157	Q04912
P0CG48	P58335
P68431	Q14686
P25786	Q9P2G9
P56645	Q03052
P29353	Q13191
P12980	Q9H7R5
P38936	Q99459
P42765	Q12983
P56880	Q96B33
P27986	P63000
P62258	Q15365
P48023	Q13158
P09874	P49959
P14868	Q92597
Q9NX70	Q9UM73
P32455	P42224
Q9NVP1	Q9UL18
P10398	Q02750
Q01970	Q9UK08
P16298	Q9UJX3
P62993	Q92988
P00533	P52597
O75807	P62136
P28482	Q05682
P01106	Q13887
P60709	Q9BPX5
Q14197	Q8N5N7
P31942	P31943
P36402	Q9UBE8
P10276	P49788
O75182	Q16254
P09874	Q9NUW8
Q13043	Q9GZQ8
P16333	P43146
P30450	Q9Y4L1
O14965	Q49MG5
P20290	P29323
Q9BPY3	Q9Y3C7
P20340	P40337
Q13432	Q9NRR5
P10242	P18146
Q99523	Q9UJY4
P22694	Q9HBA0
P0C5Z0	Q9UBN7
P62910	P62913
P30281	P55273
P41597	P51671
Q15139	Q96A00
Q14691	Q9BVW5
P21860	P42566
P10914	P61769
O00444	Q5VWP2
P57086	Q0D2J5
P31947	Q07866
P63000	Q8IZP0
P11171	P35080
P11142	P13569
O75167	P12931
P07333	P42338
Q99962	Q9NYF0
P17844	P19174
O14832	P28288
P36897	Q9BQI3
Q13177	Q13404
P07948	P98077
P51817	Q9UK08
P05388	P18077
P49643	Q14181
P62070	Q7LDG7
O15372	O75821
Q96L33	Q9NZN5
P38405	Q8NGI4
P83731	Q9NX58
P36897	P62879
P10275	Q14192
O00463	O14836
P62993	Q9NUG4
P09038	Q07889
Q06187	Q8WV28
P26678	P36873
P19438	Q13077
O75116	Q14164
P42574	Q96CA5
Q15750	Q9BVA1
P68400	Q96EB6
Q96Q15	Q9H0W8
P63167	Q9Y2B9
Q92765	Q9NPG1
P58012	Q8IU54
P01579	Q6UXL0
P11586	Q9UBN6
Q13112	Q9NVP2
P24928	Q6PD62
P25963	Q04206
P05412	P15172
Q9HAW0	Q9P035
O43586	Q8IZX4
Q9NWA0	Q9NX70
O60381	P18146
P27986	Q06187
P68036	Q05086
P46777	Q92901
P05186	Q13114
Q02156	Q15139
P68133	Q07889
P53779	Q01538
Q96FJ2	Q9P2Z0
P16220	Q5JZY3
P63208	Q9Y297
Q99459	Q9UMR2
P05000	P17181
P08670	Q9H4K1
O77932	Q9NPD3
P17844	P20936
P05164	Q12824
P41235	Q92878
P35712	P56645
Q15788	Q9H1R2
P50151	P51828
P16871	P52333
O75365	P78330
P52948	Q7RTX8
P27986	Q9NSB8
P02768	Q9BXS5
O75365	P78344
Q00610	Q15653
O00459	P54710
P52803	Q02763
Q92993	Q96L91
Q8WW43	Q99466
O60508	Q8IX12
Q99835	Q9UMX1
O15055	Q96EB6
O14920	Q14790
Q9BWF3	Q9UKA9
P23921	Q9Y478
P42768	Q13094
P10809	Q99459
P56703	Q92765
P08620	P16234
Q9GZQ8	Q9UBC3
A6NIT4	P15260
O00329	Q9NSB8
Q16637	Q9H324
O43597	Q9BY42
P23919	P40337
O14544	P42224
O75044	Q07889
Q5EB52	Q92845
O14543	P38484
O75937	Q15428
P84077	Q99418
O75293	P06493
P11940	Q9BPZ3
O43741	Q16822
O14744	P31946
O75581	Q9NPG1
P19793	P24522
P05783	Q9UM73
P48544	P62873
406948	P60174
P50479	Q9H9D4
P09919	Q04206
Q13111	Q71DI3
P02794	Q9H0E2
O14641	Q96CW1
P01112	Q99614
P19174	P27482
P40225	Q13261
P52209	Q14164
P49238	P80162
O15397	Q9HCK5
P62993	Q5UIP0
O43187	Q15051
Q96KM6	Q9BUZ4
O95208	P10721
O15121	Q96JH8
Q15834	Q8NEF3
O95292	P63027
P08514	P20908
O75439	P27448
P02766	Q7Z5J4
P52272	P52756
Q16531	Q8N5D0
P30050	Q9HCK5
P45983	P57086
P05093	P08651
O60658	Q04864
O95400	P09651
P38405	P58182
P27348	Q08AE8
P0CG48	Q06587
O43541	Q9Y3F4
P08134	P85298
P25490	P46531
O75909	Q93062
O60359	Q13362
P61978	Q9H3D4
O94817	P51991
P62191	Q9UL46
P52597	P67809
O60313	Q12983
P29597	Q9NSE2
P20337	Q15797
Q9ULK4	Q9Y4A5
O75448	P41235
P22415	P61073
Q71SY5	Q9NPJ6
P17931	P35222
P27986	P42768
P12004	Q00534
P11274	P51692
P35637	P49841
O95813	Q9UBV4
P61218	Q9H1D9
Q09472	Q8TEY5
P35968	Q9Y6I3
Q13535	Q92541
P30307	P31946
P40225	Q8N6P7
P61586	Q12967
P18887	Q7Z2E3
P31942	Q9Y2Q3
P06756	Q9P212
O95500	Q96B33
P17947	P49715
O15111	O60641
P00533	P05141
P54619	Q9BUM1
P18146	Q9H2G9
O00144	O75581
P35372	Q96AW1
Q92793	Q9Y6X2
P38432	Q14978
Q99650	Q9P0W0
P61586	P98171
Q6R327	Q9H2U1
Q8TDY2	Q9Y3A3
P40189	Q16619
O94776	Q9UBB5
Q8NI08	Q9H0R8
O60840	Q13554
O95747	Q9H4A3
A4D0S4	P05556
Q99447	Q9UBC3
P11388	P78527
P35221	P63261
O60359	Q9Y5P8
Q12988	Q9BX40
P62837	Q8TDB6
P25054	Q12834
P30291	Q58FF8
Q16891	Q96CW5
P54710	Q13976
Q6UXL0	Q9NYY1
P23508	P41252
P16104	P28070
P06858	Q07954
P01574	P19838
P22681	Q14627
P16144	Q16787
Q13131	Q86TI0
P20941	P22694
O14787	O75365
O75150	Q9UKY1
Q16637	Q9BT40
P49454	Q15714
Q9BSF8	Q9UKV3
P27348	P55916
P38405	Q8NGV0
P23396	P63244
Q15041	Q9BT40
P38936	Q8WTW4
O14490	P78352
O75152	Q13315
Q13733	Q92569
P12980	Q969V6
P07910	Q01081
P48556	P62330
P21802	Q00987
P29460	P48551
P00533	P31689
P39023	P46776
P62424	Q9Y3U8
P26373	Q9UHD2
P54105	Q9UKV8
P09661	Q99459
Q05516	Q9Y618
P25789	Q9Y4K3
P22695	P30480
P53778	Q9Y243
P13942	P16070
P98077	Q13480
Q13573	Q9NS91
Q15014	Q9Y605
P27037	P58166
P09234	P55795
P42704	Q14197
Q07869	Q3L8U1
P11229	Q9UBI6
O00303	P01889
O43379	Q9UKM9
P27986	P54709
Q13885	Q92974
O75069	P22314
P46379	Q96IP4
P26992	Q969D9
P22681	Q6UXL0
Q12933	Q5D1E8
Q15797	Q96PE3
P54646	Q8N5S9
Q49AN0	Q99743
P61353	P62829
P60484	Q01094
P40763	Q9BYH8
O00257	P68431
P20073	Q9BRK5
Q06124	Q6WCQ1
P32121	Q8NH53
P01111	P05412
P04792	P63104
Q08345	Q8TEW0
P78371	Q9UHD2
Q5TCQ9	Q9Y4G8
Q02548	Q9H334
P02776	P51684
O60262	P63092
Q8TEY7	Q9NR30
P43657	P59768
P23511	Q09472
P01892	P43626
O60671	Q99615
P15311	P60520
O95816	P19838
Q969K3	Q969M7
O95405	Q14192
P27361	Q16828
P46094	Q99731
O60674	P21860
P01106	Q99741
P11940	Q96EP5
P05387	P62917
P01133	Q9UJM3
P10636	P19174
P67870	Q99661
P46094	Q9H2A7
P41182	Q9UH73
P49841	Q13541
P24043	Q9UKX5
P08729	P13987
P39023	P62750
P16220	Q96IG2
O75817	P78345
Q9NR30	Q9UJM3
O60508	P52756
P29590	Q13547
O14610	P08754
O14893	Q9UHI6
P84243	Q9Y6K1
Q13418	Q6NUN9
P01243	P61289
P55316	Q12778
Q13191	Q16526
O14777	O60925
Q13185	Q9BZ95
P61244	P67870
Q15653	Q9Y297
Q06418	Q96S59
P62158	Q9Y572
O75116	Q9BUA6
Q6EEV6	Q99666
P35609	P38432
Q16891	Q9H1I8
P15924	Q9UMD9
Q9NYG5	Q9UJX2
O60333	P61981
P01566	P48357
P01730	P79483
P12931	Q02156
O95817	P34932
P49238	Q9UBD3
Q05397	Q9H6S3
Q9H4I2	Q9UKY1
Q08050	Q96GD4
Q09472	Q14765
P23560	Q99523
P63279	Q9ULV8
P20366	P46379
P05129	P28907
P20333	Q9UER7
O60684	P60520
693144	Q13330
P10619	Q9NSA3
O43493	P55157
O75581	Q9UBT3
O75578	P08648
P20671	P23527
P12814	P60709
O95848	Q9Y6X8
O60869	P20226
P40337	Q969H8
P34897	Q14164
P26992	P60568
P11021	Q15653
P01236	Q9HC73
Q9UJX4	Q9UM11
O95402	P62875
Q96Q07	Q9P0U4
O94874	Q96JB5
P11021	P41279
O15111	P08107
O75159	Q9UHF4
P01106	P16383
P31152	Q13480
P19438	Q9Y6D5
O14933	P43490
P07948	Q99704
P27986	Q13023
O15264	P45985
O43524	P53778
P19532	Q8WUM4
Q13485	Q8N1F8
P08758	P63261
P02794	Q8IWV7
P41182	Q15916
O00182	P05556
P18846	P67870
P0C0S5	Q9Y5T5
P56537	Q02878
P38936	P47897
P61586	Q9UKX2
P49841	Q15029
Q7L7L0	Q969S8
O43676	P03905
P68104	Q13485
P16050	P26196
P13612	Q9HBI0
P06213	P08620
P62258	Q13489
O60739	P19105
P03928	Q9BY11
P05015	P38484
P19438	P62158
P09012	Q9BTD8
P10826	P48552
P08514	P13942
P25205	Q9UJX2
P46778	P63173
Q86U70	Q9UPN9
P61978	Q9BXP5
O43913	Q9BXI2
P60520	Q96AH8
P01106	P0CG48
Q96HS1	Q9HCK5
P55055	Q6UXH1
O60674	P05013
Q6P1J9	Q9UKF6
Q01726	Q5JWF2
P61981	Q9Y4F9
O75914	Q7L0Q8
P04049	P53778
O75365	Q9P035
P06400	Q8WTS6
P84095	Q15797
Q92561	Q96DB2
Q6UB35	Q9HC98
P32121	Q8NGM8
407037	Q07820
P63279	Q9NS91
Q13332	Q8IWV7
P50570	Q9Y262
P42766	Q9NX58
O43677	O96000
Q13490	Q9Y4K3
P09493	P19429
O00213	P04156
P04899	P42338
P26651	P49137
P62993	Q99578
Q13085	Q9Y478
P46094	Q15835
P57721	P84098
P01106	Q92979
Q8IY92	Q9P013
P08575	P27361
O95295	Q6QNY1
Q8N2Z9	Q9BTP7
P24385	Q99828
O96019	Q6STE5
Q969T4	Q9Y679
P51116	Q96F07
P05556	P23229
P05113	P16471
P62837	Q15843
P01571	Q99665
P05129	Q9NRA0
Q04759	Q9NYF0
Q66K89	Q96KQ7
P19338	Q13573
P05112	P16471
P00749	P55347
P10721	P40763
P62877	Q9H4M3
P42336	Q99490
P12318	Q6PI73
P21796	P81605
Q13404	Q6ZNA4
P46108	Q9H9L3
Q9P286	Q9UGJ1
P62945	P84098
Q16539	Q6PJG2
P49792	P78527
Q14197	Q4U2R6
P01571	P16871
P28482	P53004
Q12933	Q6FIF0
P22626	Q00839
P14210	Q02763
P29350	Q14627
Q9NWA0	Q9UPY3
P08908	Q9HAV0
O14656	P16104
Q9BVA1	Q9Y572
P51654	P56704
Q02930	Q13554
P21709	P52798
P16402	P63104
Q5JQF8	Q9H074
O15455	Q8IUC6
P23508	Q9BUL8
O95551	P25942
P18146	Q96BK5
P02545	Q02156
P14598	Q96RG2
Q6P1M3	Q9BYG5
O43674	P03905
O75381	P40855
P03901	P03915
O43660	Q13573
P55854	Q8NCA5
Q13191	Q99962
O75716	P40337
P45985	Q9Y2U5
P04839	P63000
P05783	Q07889
P42771	Q15672
P32121	Q96RD2
P08069	Q00987
P04085	P11362
O15264	P53539
O75914	P16333
Q14457	Q99570
O00762	O95067
P16220	Q6IPM2
P35968	Q12913
O94817	Q13151
P01106	Q9HCU9
P05026	Q06323
P11229	P61952
O95630	P0CG48
P0C1Z6	Q96JC9
Q86U86	Q92925
P17535	P27361
P63215	Q08462
Q96CW1	Q9HBG7
P29074	P46100
O60258	P09619
P24522	P52564
Q9UBI1	Q9Y3M9
P26641	Q13315
P01112	Q15418
P11047	P53708
P62875	Q9BTT4
Q15714	Q9Y241
P20827	P21709
P02792	Q12962
P63104	Q9UHK0
O95551	P63279
O43164	Q9Y5V3
Q15102	Q9UKY1
P13805	Q9HAU4
Q8TEE9	Q9NQC3
Q9HC73	Q9NPH9
Q15759	Q16828
P62993	Q6NVY1
O95232	Q13315
P48736	P62070
P01111	Q9NZL6
Q8NFH5	Q9UKX7
Q13177	Q9Y266
P05386	Q07021
P19174	Q8TB24
Q7L576	Q92558
P12980	Q6ZUT1
O95602	Q9NYV6
P19174	P62993
O75925	P38398
P27695	Q12933
O75581	P56703
P10398	Q9UNS2
P51617	Q9Y5V3
O95197	P41227
O75928	Q9UHY7
P16871	P26441
P13521	Q9BXW9
P18146	Q7Z2X4
Q8IW50	Q9UFN0
P30050	P62913
P15927	P40763
P61981	Q9UMS4
O96014	Q9ULV1
P60953	Q15642
O75489	O95139
P20340	P82094
P18846	Q16539
P61244	P68400
P19838	Q07817
P13569	P61619
O14732	Q92956
Q13164	Q14789
Q96P70	Q9UL18
Q9H2M9	Q9Y2Q3
O00459	P62316
P11229	P84996
P14678	P62314
P51681	Q9BX70
Q8NHQ1	Q9H5I1
P17252	Q15349
O96000	Q9UI09
P60709	Q9UDY2
O14640	Q13145
P01781	P01857
O60271	P62330
A6NHL2	P07437
P13497	P49750
P16152	P23508
Q96EB6	Q9H7Z6
P26951	Q9UHD0
P01127	P17948
P05113	Q08334
P10914	Q14145
P84095	Q7Z5H3
P00488	P08567
Q05513	Q8TAA9
P01566	P08887
Q92673	Q9UJY5
Q13126	Q8WY64
P06748	Q5JVS0
P22612	Q96BA8
O60551	P04183
P40222	Q9Y6K9
P31751	Q6ZVD8
P62310	Q9Y4Y9
Q96RU7	Q9Y2X7
P63279	Q99497
P01106	Q5JWR5
P19174	P22681
O75832	P51665
O75694	P11171
P04085	P16234
Q15147	Q9H461
P14866	P63104
P27824	P41143
P10415	Q9P2Y5
P08246	Q9HCG7
P52198	Q5T5U3
O14497	P41182
Q13315	Q8TF40
P63010	Q6ZU52
P04350	Q01101
Q92481	Q93077
P21266	P62993
P21333	Q8N264
O15255	O60381
P11171	P27797
Q13535	Q6PJP8
Q9Y572	Q9Y6U3
P10071	P17612
Q13535	Q99426
P41235	Q01740
P01569	P23458
P08238	P30291
P29375	P68431
Q99594	Q9UKE5
O96013	Q96L33
Q16637	Q96HA8
Q13418	Q8N1F7
P16220	Q8WWB5
P02775	Q8WVM8
P20333	P31689
O15516	Q09472
P61513	Q9UNX3
Q13535	Q15382
P23458	Q99683
O15160	P52434
O75899	P04899
P08729	P46940
Q92574	Q9BVC4
P02686	Q9UEW8
P08514	P25391
O15151	Q04917
O43781	Q92993
P50148	Q9NQ66
O14775	P84996
P78552	Q9HBE4
O94782	Q9BXW9
P35228	P37231
P27694	P46063
Q15906	Q96L91
P24941	Q9BW66
P17948	P49765
O15399	P05771
P38405	Q8NH41
O00422	Q9H7L9
O95260	Q13535
Q969D9	Q99062
Q13190	Q5T3J3
C9J798	P01111
O95180	Q12879
P51817	Q8NER1
P05556	P60709
P49411	Q9HCK5
Q92793	Q92985
26012	P62826
O43159	O43463
P45983	Q96PV7
Q12778	Q13541
Q96KP6	Q9Y6K9
O00220	P25445
P84022	Q9UMN6
P0CG48	Q9NVI1
P51003	Q92620
P78527	Q9Y4R8
Q07866	Q9UQF2
Q15637	Q9BQA1
P20827	P22455
P49841	Q13233
P38432	Q9P2G9
P23634	P62258
O15315	P62807
P55211	Q9C000
O75486	Q9H0E3
P04183	P55084
Q05469	Q9UGJ0
Q96B02	Q9C040
Q8N6P7	Q9NYY1
Q96MS0	Q9Y6N7
P19875	P46094
O96018	Q9H6S1
P53805	Q99558
P37231	Q15596
P01106	Q96BN2
574457	Q99626
P02766	Q9BRK5
406947	P24385
O00255	Q13950
Q9HAU5	Q9ULX3
P05013	Q13651
O14492	Q16620
Q15306	Q86X55
O00273	P55210
P60763	Q07960
Q15834	Q7L590
P56537	Q9Y478
P11171	P28074
P30304	Q01094
P31949	Q9Y4K3
O75159	P40238
Q9Y3D3	Q9Y5J5
P18206	Q13277
P40145	P63092
O00422	P17661
P36897	Q9H0M0
Q00341	Q13485
P47900	P84996
P26038	P32942
O95298	P03923
P52732	Q9BUZ4
O15047	P68431
P53671	Q13153
P38405	Q6IEU7
O43597	P22681
Q04724	Q9UN74
P27986	P41597
Q13616	Q9NS64
Q96C03	Q9UMX0
P01571	Q13651
O43561	Q8WYR1
P01225	Q969G2
O15047	P24864
P01148	Q9UQM7
P11215	P13598
P62314	Q9UHI6
O60341	Q9P0W2
O43464	Q99497
P35658	Q8N1F7
2310	P06493
O95163	P45983
P34931	P41279
Q12849	Q9UET6
P81877	Q9UBH0
Q07955	Q96SB4
P86791	Q99459
P01106	Q92820
P78552	Q9ULV8
Q13557	Q14524
P12956	Q9NPJ4
Q9UBI6	Q9Y272
P45984	Q04206
P20226	Q04206
P24864	Q99728
P00533	P49765
Q15427	Q15637
P22612	Q13733
O75251	O95298
P10412	P83916
Q14240	Q7L2H7
O43301	Q96KG7
Q8IUH5	Q9H2X0
P01243	P26368
Q6IAA8	Q9HB90
P51610	P68431
P27694	Q9UHY7
P42345	Q9Y243
O75899	P50150
P01040	P07711
O43242	P62191
P19838	P38484
P63104	Q99550
P10720	P49238
P63000	Q9UKW4
P37231	Q09472
P08138	Q00994
P25024	P55773
Q08043	Q9Y2D8
P04156	Q02750
P26012	P50552
O14965	Q13573
Q13112	Q9UJX2
O95793	P61247
P29401	Q9H1Y0
P47869	Q9NQX3
P01308	P06213
P38405	Q8NGF4
P18846	P48729
O15519	Q12933
Q12933	Q9Y6K9
406881	P01116
O95622	P51817
O95741	Q13526
P17301	Q9HBI1
P11166	Q7L5N1
O00238	O15105
P67870	Q9UBL6
P15880	P24522
P10275	Q9UM63
P60228	Q9Y478
P14672	P48736
O96013	P61587
P40189	P52333
P23458	Q13191
P14416	P62879
O94761	Q09472
P03989	P32241
P00973	Q00978
Q15233	Q99459
Q9UQE7	Q9Y5V3
P08151	Q15672
Q8WXF7	Q9NQC3
O95271	Q96RU3
P08138	Q15628
P10109	P99999
O00206	Q99836
P15408	Q9Y5Q3
P10827	P35637
Q9UI95	Q9Y6D9
P10966	P30450
P15153	Q92558
P22626	P51991
P38405	Q8NGN0
Q9NZJ4	Q9Y3Q8
Q3ZCM7	Q9BQE3
P26441	Q01113
P08047	P56645
O60500	P02768
P07900	P11802
O75937	P35637
O00232	Q14164
P09769	Q99704
P10275	P51398
Q8N668	Q9UBI1
Q13526	Q8IZ52
P00533	P16144
P48443	P55055
O15264	P49137
P21802	P49765
O75030	P56645
Q13315	Q8IY51
O75398	Q13642
P48169	P54257
P98164	Q99767
Q6P1J9	Q9GZS3
P01589	Q13424
P63000	Q8IVF5
P35226	Q92993
Q16665	Q92831
P02768	P02775
O00144	Q92997
P27482	Q86XI6
P62195	Q14994
P40692	Q9BX63
P00519	P42166
P14415	Q9UEF7
P13945	P43250
P01891	P04222
P13569	P22612
P38646	Q04206
P62306	Q9UK45
P56524	Q96KK5
P42771	Q99741
P21854	Q8WV28
P28222	Q9P2W3
Q13535	Q8N7H5
P40763	Q14192
Q13237	Q13698
O43676	O75438
P22612	Q02641
O00253	Q13131
Q15796	Q9Y3F4
O96006	Q9Y4P9
P35626	Q8NHC7
P61077	Q8TDN6
P52735	Q15149
Q53H96	Q9UBU9
P10828	Q13554
Q13617	Q7Z7L7
Q13287	Q9Y6C2
P46734	Q16539
P27694	Q9BX63
P46939	Q9NRI5
P67870	Q6IQ26
P17844	Q15428
P12956	P55769
P15170	P24863
P51681	P78556
P36896	P98170
P61764	Q13501
Q14161	Q96DR7
P13501	P32302
P42766	P49207
Q09028	Q92769
P22681	P68036
O43237	Q13509
P16615	P19438
P06213	P36507
P32121	P45984
P09972	Q16665
P35568	P45983
P35998	Q92597
P07951	Q9NR12
Q9UBM7	Q9UKE5
Q92560	Q969T4
O94806	Q9NYF0
P63165	Q05516
O95997	O96017
Q8IY92	Q8WVD3
P41214	Q99459
O75626	Q15306
P11940	Q14103
Q13546	Q9Y572
P62140	Q8TD86
P38405	Q8NGC4
P37235	Q9NP66
P11047	P26012
Q96EZ8	Q9Y2W2
P48634	P62993
Q13387	Q8TAM1
P10276	Q13133
P62136	Q10570
Q8TF68	Q96CV9
P01112	P05129
P10070	Q9H9S0
Q12906	Q99750
P09651	Q8IX12
P49841	Q8IWV7
O15455	Q15311
P16104	Q9NX02
Q969T9	Q9UH03
P27348	Q9NQU5
Q15834	Q9NTK1
O43586	Q9UJM3
