#node1	node2
P25963	P49427
O14512	P51692
O15264	O15297
P61981	Q7L804
P62993	P98077
P49756	Q14498
Q13509	Q96NA2
P01100	Q96GM5
P06756	Q16363
P23471	Q9UM73
P32121	Q6IF63
P22695	Q86UT6
P55268	Q7L0J3
Q13435	Q15287
O94972	Q15398
P10636	Q13501
P48443	Q13547
P08246	Q99684
O95433	Q13285
Q14157	Q6ZVL6
P31946	Q9NSK0
O14786	P15692
P28340	Q15054
P43403	Q13239
O75940	P37268
Q13243	Q15428
P16333	P42166
O43313	O96017
Q8TF74	Q9NZC7
Q13569	Q9Y6K1
Q13137	Q9H0R8
P12004	P30504
Q9H3S7	Q9H444
O60566	Q12834
P31946	Q96F86
O14978	Q9Y5X1
P12931	P61224
Q15459	Q9NZC7
O15519	Q92851
P62241	Q15843
P29350	Q13094
P84022	Q99717
Q06323	Q16637
P18077	P40429
P16104	Q13535
P0CG47	Q00653
P16871	P22681
P48023	Q7Z6B7
P51681	Q99616
P16949	P52594
P14621	P49716
Q13620	Q8TC44
P10276	P61201
P41182	P42224
Q96L33	Q9P227
P26358	Q9NRZ9
P41227	Q96KQ7
P45984	Q9UDY8
P46778	P62913
P62873	Q8TCU6
P16144	Q92752
P62829	P62945
O60739	Q9UHV9
P54105	P62258
P62993	Q14624
P19320	Q92583
O14874	P12694
O00469	Q9Y230
P01579	P19235
P35398	Q09472
P0C5Y9	Q16778
O14933	O43164
P16220	Q9BYW1
O15524	P38484
O60260	Q9BT88
O75947	P00846
Q03468	Q13619
O14745	P14060
O75581	P48729
P41597	Q16663
P52948	Q96EE3
Q13153	Q8N1N5
O15350	Q96KQ4
P05412	P49407
P09651	P98170
P05231	P14784
P10275	Q13950
O75030	P50458
P10828	Q9NPJ6
O60925	Q96RY7
P23246	Q13535
P43307	P51571
O75475	Q13315
P32927	Q8IU54
O15123	P22607
O75800	Q9NZQ3
P02747	P09871
P04899	P28566
P22607	Q14181
A6NM45	O15551
P26641	Q8TC92
Q16625	Q96AP7
P01589	Q13007
Q13315	Q9NXX6
O15527	P62306
P51610	Q96A08
P04183	P43246
A7E2V4	P54259
Q13163	Q99759
P05023	Q8WYR1
O15392	P42574
P04637	Q00987
P04637	Q15257
O95400	Q6P2Q9
Q16520	Q9Y2D1
P62258	Q684P5
P62277	Q9UL18
Q8NI60	Q9UI14
P11831	P98177
P03891	P03905
O14974	Q9BUA6
P10912	P26045
P21266	Q9Y4K3
P45379	P63316
P28065	Q03519
O14512	Q13651
P17655	P30419
O00463	P57078
Q9NZ08	Q9Y6D5
P08648	P56199
Q96JB3	Q99459
Q12789	Q13315
P01106	Q5VSG8
P01106	Q14129
O94875	Q13177
P62837	Q9BZY9
P45985	P46108
Q13049	Q9NRR5
Q8N5R6	Q9Y3Q8
P55209	Q92844
O14497	O15360
P12004	Q00534
P68400	Q53GL0
P50151	Q14416
P08514	P29400
O75530	P07711
Q8NA54	Q99750
O60814	Q96KK5
P20333	Q02978
Q13315	Q7Z6J9
O75533	Q15428
P84098	Q02543
442890	Q9UKA9
P05771	P61952
O15379	Q5QNW6
P08754	P16473
P23396	P46781
P11217	Q9UKS6
P05013	Q5VWK5
P50552	P51617
Q16890	Q9NRH1
P02751	P11684
P15880	P62241
P13612	Q05397
P05771	P41220
P26232	P35222
O00167	P16104
P28482	P67809
Q6RSH7	Q99759
Q02156	Q9Y277
P21549	Q9Y6H5
O14920	Q13501
Q14683	Q92620
P26006	P26010
P00338	Q8IZH2
O14807	Q15283
P68104	Q8WYK2
O43909	Q9H2G2
O75051	Q8IY37
Q6PEY2	Q8NCM8
Q14683	Q15365
P02462	P18564
O75530	Q16531
Q9BQ95	Q9NRL3
P23508	P54727
P25788	P25789
P00519	Q13087
Q13619	Q15843
Q6ZMZ0	Q9NWZ5
P12277	P19838
P08575	P08581
O43909	P19174
P63092	Q9UP65
P49662	Q92616
O95373	P62993
P17612	P45983
P14174	Q9H9D4
P84095	Q9P107
P25963	Q9H9T3
P08238	Q9BXA6
P38405	Q8NGI2
O60602	P51617
O95297	Q9NPD3
P42167	P62993
P35222	Q8N752
P42345	Q9BPX7
P48736	Q99490
P40337	Q9BRT2
P02679	P16871
O43684	P30260
Q13363	Q13547
O60739	P22234
O75478	O94864
P25786	P51946
P25398	P46783
P08107	P16871
P33991	Q8WYH8
Q16695	Q99525
P10721	P19174
P46379	P60510
Q8N2W9	Q96KM6
P51686	Q16627
Q15013	Q9Y6D9
O00571	Q7Z434
Q7Z4H7	Q9NVX0
P16104	P62807
Q9H788	Q9Y286
P35968	Q9Y6I3
P18754	P62879
O60733	P23219
O00533	O95251
P60900	Q9UNM6
P00519	Q15036
P10415	Q07820
P17301	P49747
P08172	P50150
P30050	P46776
Q96KQ7	Q99684
P01106	P16615
P16410	Q96CW1
P02647	Q92484
P42768	Q12913
P24864	Q9NX02
P24723	P57087
P00918	P10809
P06729	P09382
Q05513	Q4KWH8
Q13439	Q9NV70
O75771	Q96C19
P24844	Q7Z406
P48023	P54284
P01574	P26992
Q96A33	Q9H1C4
Q14790	Q9Y4K3
P32121	Q8NGN1
P16104	P62979
P01106	P49795
O75376	P28702
O95644	P48454
Q13033	Q9Y3A3
P01106	Q92503
O15392	P06493
Q9BT78	Q9H9Q2
P00533	Q99877
Q01130	Q8IYB3
P11362	Q15464
O43734	Q13077
P15924	Q01201
Q13573	Q96GD4
O15131	Q13573
P27361	Q13202
P11055	P63104
P62136	Q9UPR0
O75578	P04004
O14933	Q96BH1
P36897	P63010
P62244	P62273
P04844	P27824
O75791	P04626
Q16254	Q92543
P25208	Q13952
Q8IYR0	Q99750
P63208	Q969U6
Q15554	Q9NYB0
O00574	P48061
Q8N474	Q93098
P32121	Q6IF99
P21246	P42224
P50151	P62873
P36957	Q13045
P04637	Q96ST3
P05019	P21802
P31946	Q96Q42
P38398	Q08211
Q02763	Q8NFZ5
P63215	Q08828
P35916	Q92569
Q8N6P7	Q9NYY1
P10916	P62136
P20226	P21675
P26373	P62917
Q07157	Q9NSI5
P05014	P15509
P17302	P68366
O15264	Q15256
P35626	Q8NGH5
P01019	P13727
P68104	Q5VVJ2
P30480	Q14166
O95149	P50542
Q13315	Q9UQE7
P51116	Q7L576
P83916	Q9Y232
Q15796	Q9H4E5
P06493	Q12888
P02686	P62826
P30291	P68400
Q14344	Q9H228
Q16623	Q9P253
Q09472	Q9UK53
P42345	P63104
Q99650	Q9NPH9
Q13315	Q15345
P22694	Q14571
P02775	Q9NX14
Q13509	Q9NY65
P32456	P61604
Q13098	Q7L5N1
P48039	P50151
Q13698	Q9UBI6
P00750	P09486
P17480	Q9H2F5
P35226	Q08050
O14543	P20138
P02100	P24468
P14649	Q86YV6
P04083	P21980
P84095	Q9P227
Q93079	Q969S8
Q13315	Q14683
P21860	Q13671
P67775	P78318
Q01130	Q14103
P13533	P61586
P62136	Q16816
Q03518	Q9UER7
P35080	Q14789
Q8N5W9	Q96I34
P26651	Q96F86
Q96Q15	Q9H1J1
Q15714	Q8N1F7
P46379	Q16891
P63279	Q8TAD8
P05231	Q9UHF4
O43896	P61981
O60381	P18146
P02649	P02768
P38405	P47881
P28562	P53778
Q8IYB5	Q9HAU4
P11362	Q9NQ66
P30154	P67775
P84996	Q8NFM4
P51684	P52333
P10827	P51948
P25398	P62857
Q13153	Q9NPC7
P06241	P30260
Q8IX04	Q9HCN8
P01568	P42702
P19235	P29353
O00763	P54619
Q13422	Q13547
Q6WKZ4	Q96RG2
O00212	P27986
P06493	Q13952
P46094	Q16627
P51693	Q15714
P01562	P38398
Q16539	Q9BV47
P01889	Q9UBT2
P35626	Q8NH90
O15519	P49411
P49674	Q9NRX1
Q14204	Q96AH8
O75376	P35609
P35580	Q99759
Q14683	Q2TAZ0
O76036	P20963
Q02556	Q5W186
P53779	P60763
A1A4Y4	Q00978
P07333	Q9Y264
O95405	Q13277
Q9P0M6	Q9Y5B9
P17482	Q8IY92
P54198	Q99459
Q8IUC6	Q9Y4K3
Q53G59	Q92997
P63104	Q02156
Q15648	Q86YW9
O95182	P03923
P09341	P49682
P16220	Q5TD97
Q8WUI4	Q9UKV0
P04637	Q9UM63
P62241	P62266
P01106	Q9BWT6
O15260	Q86WV6
Q8IU57	Q969D9
P62191	Q9UET6
Q16778	Q9P0U4
Q96GQ7	Q9NX58
O15264	P05387
Q13418	Q13573
P15531	P22392
O75038	Q13555
Q15633	Q9BUZ4
P61587	Q14185
P67775	Q01668
O00329	P63096
Q92733	Q96GM8
P78545	Q16658
P18545	P63211
O14544	Q01344
P01569	Q14626
P22455	P46109
P25963	Q00839
O75306	Q16718
P17275	P53539
Q99816	Q9BWF2
P06702	Q9P286
P05023	P22694
P42224	P48023
P41235	Q92793
Q96P09	Q9Y2X8
Q04724	Q08117
O94762	Q13352
Q16548	Q92934
A6NIT4	P10912
O00329	P11215
P05129	Q9UKL4
Q13363	Q15583
P19338	Q05513
P62136	Q12972
Q16586	Q96LD1
Q5TCQ9	Q9H204
P62508	Q15466
O14980	Q14653
P62995	Q01130
P35637	Q01130
O95059	P01023
P32121	Q8NGP2
O00221	Q00653
P84243	Q13111
P10147	P51677
Q99741	Q9Y619
P09466	Q5T3J3
P15311	Q8IZE3
P09211	Q99683
Q5TCY1	Q92621
O14777	P07199
O95622	Q5JWF2
O00488	O43318
P10721	Q01970
P43686	Q06323
Q96KQ7	Q9Y6K1
Q13087	Q15788
P14780	P30968
P61077	Q9Y4L5
P25490	P62942
P61077	Q13233
P39656	Q9H9G7
P09936	Q92905
P25685	Q53GL0
P22694	P46019
P38159	P84103
O95343	Q5BKZ1
P56537	Q14181
P19320	P27986
O43426	O95400
Q8N264	Q92730
P19174	P27986
P01243	P41091
P42224	P42229
O95503	Q14781
P08107	P14625
Q14571	Q9Y6F6
Q5VVX9	Q99942
P18206	P63261
P36897	Q9NR64
P19438	Q14790
O15264	Q9HBY0
Q13952	Q7Z3K3
P00797	Q92824
P29353	P33151
Q14181	Q9Y6H6
P16220	Q12772
P06756	P49023
O75398	Q13526
P29350	Q8IU57
O00329	Q06187
P15260	P19838
P15311	Q9BXI6
Q9NP71	Q9Y478
P12643	Q12841
P62263	Q04206
O00291	P56537
A0JLT2	P25963
O14640	Q9BTU6
P16220	Q9Y4E5
P52294	Q5TAQ9
Q14416	Q9HAV0
P27986	P41743
P27105	P31939
P53778	P84095
P67775	Q15759
O75970	P56748
P25440	P62805
P07996	P41134
P62241	P62847
P32121	Q8NGP6
P32121	Q8NGN2
Q96FA3	Q99836
P16104	Q9Y678
P08246	P20160
O95477	Q13424
O95696	Q8WYH8
O95467	Q99677
Q16394	Q92882
Q92535	Q9UKY1
P38398	Q09028
P17181	P40763
Q5JY77	Q92734
P40259	P43405
P56704	Q01974
Q14498	Q8TBK6
P14416	P67775
P35713	Q06413
P63208	Q9HB71
Q86YV6	Q9NQU5
P10600	P37023
Q86UW7	Q969T4
O15105	P57059
P62330	Q00341
P05107	Q99418
P0C5Y9	P62807
O95376	P51965
O00716	P24941
Q15334	Q9BYG4
P30874	P63096
406947	P17947
Q00610	Q6WCQ1
O43257	Q9GZN1
O95977	P08754
P01375	Q13490
P04083	Q9Y600
P63000	Q92974
Q8TBB1	Q9Y3Q8
Q92569	Q9Y4H2
O75461	P45973
O43639	P11274
Q02156	Q13237
Q16629	Q8IX12
O75293	Q9Y6R4
Q05655	Q92997
P23508	Q9Y3B8
P08238	Q9Y572
Q03001	Q96EV8
P09603	P11362
Q13444	Q9UKS6
P47870	Q9H0R8
O00217	O95298
P19875	P51677
Q16630	Q9NXP7
P04637	P20042
P63096	Q9BXC0
P05129	P15056
O15392	Q53HL2
P04424	P47897
P08107	Q9NZL4
O75800	Q13404
P12883	Q14896
Q9UKV8	Q9UL18
O43920	Q9Y375
P13693	Q15714
Q96QB1	Q9UBS3
P01138	Q16288
O75509	Q9HBG4
P04070	P07204
Q13432	Q9NRR5
O43676	P03891
O14641	Q9HCE7
P30480	Q01105
P56704	Q92765
Q99759	Q9UBK9
O75937	Q9BUJ2
Q01113	Q9NPF7
P02792	P43490
Q12873	Q99714
O14543	Q9UQF2
A8MTJ3	P59544
P09958	P50281
O76064	Q9NX02
Q13573	Q5RKV6
P12814	Q9UI47
P01589	P32881
P51668	Q9BYV6
P37173	P84022
P35900	Q9HAU0
P26641	Q96RU7
P35916	Q9NQ66
P07741	P23508
P18146	Q14814
P05113	P17181
Q66LE6	Q9NY47
P08670	Q9NRH1
O14640	Q9P219
Q13243	Q92620
P27815	Q13554
P17844	P31943
Q15365	Q9BYX4
Q8N1F7	Q8WYP5
P05106	P18827
Q04724	Q96AE4
P84022	Q8WWM7
P62851	P62979
P48736	P50150
P31785	Q9GZX6
P07910	P55795
P61088	Q8N6D2
P02741	P35222
Q03164	Q9P0U4
P18124	P49207
Q96KQ4	Q9Y2D9
P35244	Q13156
Q9P253	Q9UNK0
O95402	P07237
O15116	Q9Y4Z0
P83916	Q7Z589
P49023	Q13418
P42338	P42345
P16410	P42229
P01112	Q15283
P63104	Q15208
P04844	P46977
Q7Z6G3	Q8TBB1
P27694	Q9H9A7
P30511	P43631
Q13438	Q16665
Q96KP1	Q9UHD2
P11362	P20827
Q7L5N1	Q9HC29
P42345	Q15382
P25098	P51677
O75529	Q12962
O14827	P59768
O15520	Q07889
P31930	P99999
O15123	P20073
P04156	Q16236
P49841	Q9H095
Q99459	Q9UJX2
Q01081	Q8NAV1
P11362	P12034
Q15942	Q8IY92
P29466	Q09472
P54259	Q16610
P40763	Q13163
P51684	Q92583
P62837	Q96BH1
Q12788	Q9Y5X4
P08572	P18084
P30153	Q00005
O60262	O60840
P46108	Q9UPX8
O96013	P08134
P30154	Q99759
P19105	P63104
Q99750	Q9BUY5
114614	Q13485
P11021	Q01201
P46776	P49207
Q13435	Q96CW1
407040	P46531
P18031	P62745
P62993	Q5SQ64
Q92851	Q9NWB7
P49715	P61626
P39023	P62750
O75084	Q13145
O15264	Q8WZA2
P49910	Q8IYF1
P10914	Q6P179
Q13422	Q96CW1
P49023	P84103
O14929	P84243
P16471	P41159
Q92730	Q9BRR9
Q13535	Q8IX21
P61077	Q8ND25
P10721	Q07889
O95405	Q15796
O60861	Q5T5U3
Q8IY92	Q9Y3D3
Q8WUD4	Q9BZJ0
P01574	P40189
P53779	Q16690
O00221	P62158
Q15669	Q5UIP0
P01242	Q14626
P07814	Q15653
P18848	Q9NS37
P06454	P40763
Q14168	Q99459
P28062	P28065
O00574	O15467
O95208	P04629
Q8N392	Q99547
Q14207	Q16254
O43809	P60660
P21359	P34741
Q86YV6	Q8TD86
P12272	Q03431
P49915	Q14164
Q13315	Q66K89
Q16513	Q9GZQ8
P04637	Q969H0
P09912	P10914
P62258	Q9Y4H2
Q05516	Q9H3M7
P30480	Q9P0L0
Q8N264	Q96L33
Q15052	Q9HBI1
P10721	Q13588
P35626	Q96RC9
P03905	Q9UI09
Q13257	Q15013
P60953	Q96PY5
P42345	Q12933
Q13522	Q9Y5P8
Q12873	Q13227
Q13464	Q99755
P23229	Q13797
P16234	Q92915
P11233	Q07890
P60709	P62847
P38936	P43246
P23229	Q9HBI0
O76027	Q9HCE6
Q9H981	Q9H9F9
P16157	Q5VST9
Q9HAW0	Q9UDX5
O60674	Q14527
P61019	Q08379
P49327	Q99759
P02458	P08758
P0CG48	P49427
P19438	Q9Y265
P0CG48	P53355
P49747	Q9UHF1
O95750	P22607
O75486	O94864
P62837	Q8ND25
P21796	P23508
P46782	P46783
P22455	Q92914
O60739	Q01469
O94817	P08579
P63104	Q9H9J4
Q9HB96	Q9NPI8
P62829	Q00005
O43298	Q8TAU3
Q13573	Q8N201
O43679	Q9NVW2
P16220	Q9ULZ3
O60313	Q12983
O00237	P61077
P0CG48	P67809
P22087	Q92905
P08729	Q9UKW4
Q14204	Q9Y6K9
O60884	Q9GZX7
P10276	Q15788
P10398	P28482
P06899	Q9UQL6
P38936	Q13509
P10276	P12755
P16871	Q71U36
P09326	Q04206
P62258	Q9UJZ1
P00451	P18135
P06729	P27986
P09237	Q9NQB0
P16333	P20231
P16104	Q9NYB0
P05015	Q9HC73
P30457	Q9NYU2
Q96KK5	Q9UBN7
O15534	Q9BPZ3
P61160	Q14247
P01112	Q8IV61
O96017	Q15257
P07814	Q9UKV8
P00519	Q9H1R2
O43187	P58753
P01574	P48551
P62158	Q15750
P07333	P51532
P68036	Q8IZP6
P13500	P51684
P60953	Q5VT25
407011	P00749
O14543	P14784
Q08945	Q9BTM1
P24385	Q92793
Q13733	Q8WYR1
Q00610	Q07912
P00533	Q92913
P27824	Q15306
P24522	P61968
P62745	Q13017
P01889	P61106
P17252	P29597
P29460	Q14626
O43597	Q05516
Q13042	Q8WWL7
O43677	Q86Y39
Q13315	Q9C0C2
P01106	Q9NXS3
P68104	Q8N5U6
Q86YM7	Q9Y566
O00291	P42858
O60674	P98077
Q04206	Q08117
O95229	Q8NBT2
P48736	Q08881
O43677	O75438
P52735	Q5F1R6
P17252	P42345
P11387	Q14197
P40337	P62834
P21918	P63092
P22626	P62937
O60828	Q9Y3C7
Q99665	Q9NYY1
Q8NEM0	Q9BPX3
P16871	Q8WXH5
P38405	Q8NG99
O00483	Q16795
O75398	Q8N201
P78396	Q14697
P68363	Q9BSJ2
26765	Q99966
O43281	P56945
P18827	Q9UQP3
P05387	P62917
P23219	P45984
O95249	P46459
P38936	Q75NE6
Q9UHI6	Q9Y478
Q9H0R8	Q9NX00
P15692	Q15796
P62158	Q93100
O60508	Q08170
P09914	Q04206
Q4LE39	Q9UK53
O43432	P42574
P19174	P42684
P54132	Q06609
P61927	P62917
A6NE52	Q969H0
P17612	Q9HC16
O43524	Q15759
P16885	P21860
Q05513	Q9H492
P46092	Q99731
P47712	P60709
P04183	P19883
O60674	P51681
P08670	Q13426
P12318	Q16539
O15379	P0C0S5
A2IXV5	P31995
Q9UI95	Q9UJX4
P51571	Q15714
P12757	Q15036
P22694	Q6IN85
P54762	Q13322
Q13315	Q14517
P17931	P35222
P19438	P63244
P24468	Q96IP4
P23508	Q96T76
O95352	Q12778
P19087	P35913
P54259	Q6ZWJ1
P04156	P49639
P35626	Q8WZ94
P30153	P51959
P01889	P43630
P14678	Q6Y7W6
P67775	Q13033
Q86V24	Q96RR4
P30411	P30679
Q13237	Q86W47
O15264	P12956
P09172	Q15811
P22736	Q13263
P38405	Q8NGF9
Q9ULK4	Q9Y4A5
P61081	Q8TBC4
P13612	P19320
P01589	Q13424
O15371	Q9UBS4
P16035	P51512
Q13233	Q9Y6K9
P35498	P63215
P07948	P40189
P19388	P62875
P11142	Q13546
Q00722	Q13237
P49736	Q13368
O95257	Q8IWY9
O43237	Q6PEY2
P01241	P49720
P13671	P62993
Q14164	Q8TCG1
P06241	Q86UR5
P38405	Q8NGC0
Q9NWZ3	Q9Y4K3
P14780	P80188
P08575	Q07912
P48552	Q86X55
Q9NX02	Q9Y6K9
P20248	P49815
P04637	Q92994
Q8TBB1	Q9Y620
P78552	Q969D9
O14905	Q92765
P21860	Q68CZ2
A8MTJ3	Q9NYV7
P19793	P55055
O43306	P63215
Q02447	Q92819
Q13573	Q9BWF3
P32881	Q6UXL0
P61981	Q96NE9
P05067	Q99683
O75030	Q09472
P27797	Q13087
P62917	Q13573
P17081	Q7Z6B7
P54259	Q16527
P62266	P62979
Q12933	Q6FIF0
P0CG48	P61978
O60869	P62158
Q13530	Q9P035
Q13976	Q99941
P42224	P55899
O60814	P56524
Q13077	Q9BYM8
Q04721	Q8IZL2
P00533	P51692
P62258	Q8IWU9
O43318	Q16659
Q07890	Q96PV0
P41586	P50151
Q16531	Q9H211
Q9BXW9	Q9Y4K3
O15379	P23769
P39023	Q9NX58
Q13315	Q5W0Z9
Q8TD86	Q96DU7
406934	P78563
P17482	Q93062
P42330	P43364
Q13547	Q8N108
P17252	Q15361
P20701	Q96S59
P50552	Q96QU8
P07900	P49642
O95298	Q86Y39
P05106	P46109
P31785	Q9NPH9
P18146	Q07325
O15169	O75581
O75940	Q96JB5
O14933	Q8N9I9
O43187	Q86VW0
O94856	Q13315
O15264	Q66LE6
P12004	Q9UJX2
Q13017	Q9H4E5
P05161	Q9UMW8
P27361	Q8N5C8
P25786	Q15008
O94856	Q9H2G2
P23528	Q15631
Q8IUQ4	Q9HB71
Q15528	Q9P086
Q13112	Q13535
P19544	Q14192
O14965	Q7Z5Q1
O75525	O75569
O43707	P19838
Q92918	Q9BXL7
P62249	P62753
O75182	P24385
P02452	P13612
O15131	Q9Y5P6
P09544	Q9UP38
407047	Q9UKL0
P98095	Q96L73
P04275	P08648
P01889	P35637
A5YKK6	Q9UFF9
Q9H1J5	Q9ULV1
O75937	P67809
P31946	P35232
P24385	P36402
P27986	P43405
O95166	P40939
O15264	Q8IW41
P00492	Q9Y4K3
Q7LC44	Q9GZT8
Q9NWQ8	Q9UER7
Q15628	Q9NYJ8
O14556	P78549
Q07912	Q969R8
P36941	Q99558
P38398	P61077
O15260	Q8IUQ4
P07093	Q14031
P49715	P49841
P42680	Q15262
P22455	Q9H201
Q6NV75	Q9Y4A5
P05019	P22692
P51817	P52566
P08700	Q99650
Q10570	Q12996
Q92905	Q9Y4K4
P16871	P40763
O15056	P06241
P43657	P63215
O76096	Q9ULA0
O94972	Q8N5R6
Q9NYJ8	Q9UQL6
407010	P30042
O14920	Q92793
P55040	Q02641
P07947	Q8IZP0
Q92796	Q9BQ90
P40763	Q00653
O95400	P38159
P45984	P45985
O60353	Q96HF1
P22455	P27986
P01891	Q9NYU1
P52798	Q15375
P15882	P60763
P52630	Q01628
P30968	P50281
O15479	P58876
Q02535	Q02548
P30480	P35637
Q13243	Q15418
407009	Q9BZZ5
P02766	Q92561
P01130	P98082
Q07889	Q07890
P16220	Q9UBW7
P46779	P62906
P25205	Q16659
P23470	P42680
Q15797	Q9BZS1
P08047	P98194
P04637	Q13564
P24666	Q5T0N5
Q9NVU0	Q9Y535
P63104	Q9Y224
Q6P1M3	Q9NPB6
P49286	Q9P2W3
P63096	Q14833
O15379	O75376
P38398	P54727
P46783	P62266
Q16531	Q8N5D0
P22392	Q15084
P14866	Q14232
P00441	P07196
P06400	Q96GD4
Q13191	Q6UXL0
P54284	Q13362
P19793	P27361
Q04759	Q9BX67
P05026	Q15910
O15105	Q8N2W9
P38405	Q8NFM4
P36578	Q92597
P62140	Q6UN15
O60674	O75886
P17535	P45984
P98164	Q9UQF2
Q07890	Q9UKS6
P35222	Q9UKB1
P62081	P62837
P56199	Q8IZC6
P04637	Q9HCN2
O75581	P62979
P02652	P55058
Q9NS73	Q9Y2J2
P07437	Q9H9G7
P19793	Q03181
O60674	P07947
O95918	P35626
O43353	P07900
A5YM72	Q14669
P21673	Q9GZT6
P39023	Q9H8Y8
P04637	Q9H0Q3
O00175	P32302
Q99459	Q9NUQ8
P63151	Q15170
P01112	Q8TD86
O95782	Q9BQG1
P01106	Q9H2P9
P61956	Q9H4L4
O15520	P06213
P60953	Q9NZN5
Q96H20	Q99816
P05412	Q16548
Q04759	Q8IV61
P55287	Q6VMQ6
P62158	Q96DU7
P61952	P63092
P28749	Q6NV75
Q06432	Q9Y5P8
P01106	Q14684
P08572	Q16637
P16949	P30480
P38936	P39748
Q13485	Q9NQB0
O14638	P62993
O94806	P02545
574493	Q9UNQ0
Q13751	Q7L0J3
Q8IXI1	Q96QB1
P63261	Q92747
P08107	Q00597
O43889	Q8TEY5
P42684	Q13671
Q05516	Q15102
Q92569	Q99490
O75346	P14550
Q9Y2X8	Q9Y3C5
Q15831	Q9UGI9
145781	P05090
P06239	Q8IZP0
Q07890	Q96HP0
P15018	P40189
O60739	P42771
P15036	Q6SJ96
P32418	P54710
P04899	Q68DD2
O75925	P11831
Q92585	Q92831
P60866	P63220
Q13424	Q13614
P08887	P15018
P27361	P31994
O60896	Q12988
P50990	P62714
Q13467	Q93097
Q05655	Q92569
P01308	P37840
P10809	P15104
P00519	Q14767
O43236	P98170
P51665	P54252
P04637	P19447
P04141	Q969J5
P19419	Q9NR96
P40337	Q5XKP0
O14656	Q14204
Q8N6P7	Q969D9
P06241	Q86YH6
P62993	Q16559
O00327	P35398
P06241	Q9NQ76
P15509	P35225
P13612	P62834
Q14934	Q9UQM7
Q04206	Q13477
P63218	Q92569
P17612	P20020
P24385	Q01101
P20671	Q99877
Q3ZCQ8	Q9NYJ8
O15131	P55060
P11142	Q9Y375
Q92841	Q9NQT4
P46937	P61981
P04049	Q12805
Q13625	Q6ZUJ8
Q9NQU5	Q9UBI6
Q16576	Q9Y4K3
P03372	P36873
P07910	Q00653
P01225	P31152
P22612	Q86W47
P27986	P52198
P22681	Q9Y5K6
P05412	P16220
P15927	P49736
P48729	Q13158
Q13191	Q9UJM3
P23458	P48736
P62993	Q13480
P35626	Q9NQN1
P22362	P25024
P60709	Q9NYJ8
P62805	Q9H2F5
P43243	Q04206
P49321	P62330
P32969	P62987
P84022	Q9UI36
A0JLT2	Q9H944
P31947	Q99418
P01303	P54646
P49841	P63104
P40939	Q14197
Q13501	Q15796
P02461	P05106
Q8N684	Q99459
O15018	Q99569
Q96BV0	Q9NYL2
Q16658	Q9GZN1
P15153	Q9NPB6
Q8WUM4	Q99816
P32246	P55773
P28347	Q9NQB0
P11487	P21802
P61088	Q9H6Y7
P07333	P11487
P62837	Q9NVW2
O14777	Q16254
P25208	Q04743
O60508	P51003
P15170	Q99683
Q09028	Q13547
O60291	Q8WVN8
O75494	P62993
P02533	P18146
P56524	Q6FI13
P63165	Q7Z7K6
P31483	Q15717
P34931	P45984
O75800	Q15819
O00505	P01889
P61313	P62891
P14866	P61978
Q7Z7J5	Q9C0A6
P62714	Q16537
P08069	P41240
P14210	P17948
P14416	P59768
P62736	Q13191
O60884	P00533
P18206	P63267
Q13257	Q9UJX2
Q15005	Q96QE5
P04150	P19838
P38936	Q02978
O14640	P49841
Q8IYI8	Q8NG27
P20936	P63244
Q5VVX9	Q9BYJ4
P63104	Q16890
O00590	P13501
O15315	P62807
P23508	P42704
P32246	Q8WTQ7
P01106	Q16549
P98170	Q01094
P68402	Q96BK5
O00268	Q16514
P08700	P19235
P01106	P51571
Q15653	Q96EY1
P14923	Q9NSA3
Q7L0Q8	Q8NF50
Q6ZT07	Q9H173
Q10570	Q13573
O43150	P0CG48
P04406	P23508
P36542	Q9UJM3
P49005	Q9HCU8
Q8WYR1	Q9HAV0
P01133	P62316
Q14197	Q6IN84
P10914	P17693
O94927	Q96CS2
P35443	Q05397
O95859	Q9ULV1
P02647	P04180
O75365	Q6P3X3
O00744	Q92765
Q86SE5	Q8TAP4
Q504T8	Q9NYL2
P05386	P46776
P41235	Q9UBC2
Q13435	Q6P2Q9
O75925	P12757
Q92993	Q9H840
P25205	Q13177
P09467	P56134
P42338	P50150
P22392	Q14204
P01106	Q9NV06
P63104	Q96F86
P32121	Q8NGE3
Q9BRX5	Q9BVW5
P62304	P62318
P07948	Q14289
P48357	Q13526
Q9NZI8	Q9UET6
P63000	Q15311
O43516	P06241
P00533	P68366
P16333	Q92988
P46940	Q9UBN6
P46736	Q96RL1
P55735	Q9NR31
O14640	Q9NPB6
Q7Z4H7	Q96CS2
Q8IXH7	Q96DB2
P62269	P62857
Q8TEW0	Q9Y624
P39019	P62753
P17858	Q01201
O15117	Q92974
P01563	P40189
P15170	P98170
P22612	Q07869
P14635	P49815
P50150	Q15759
P01241	P56537
P02679	P04004
O15389	O43914
O95251	P33993
P20333	P63173
P17655	Q07812
Q15555	Q8TDR0
P78362	Q9NWB6
P08069	Q99963
P11047	Q7L1I2
P78356	Q9Y6U3
P50150	Q9Y272
Q8WXE1	Q9BW66
P49841	Q969Q0
P00519	Q92874
P07384	P18031
Q13042	Q9H1A4
P16234	P29353
Q8TCT6	Q9Y2Q3
O43524	P08833
P62136	Q13315
P51532	Q86U86
