#node1	node2
O95630	P62993
O14686	P03372
P27694	Q96FI4
P01106	Q9P0J7
O60869	Q16659
P78352	Q14160
O15105	Q9Y3F4
P04629	P29350
P39023	P62829
P55210	P80303
P09874	Q8IY92
O14640	O75474
O43290	Q08170
O75676	Q8TEY5
P23511	P38398
Q99615	Q9BUB5
P0CG48	Q13137
P27986	P58753
P28065	Q9Y6Q9
P0CG48	Q9UDY8
P16144	P50552
O43674	Q9NX14
O15169	P20823
P51812	Q8N122
P32302	P55773
Q6DN90	Q92985
2310	O95067
P51636	P61081
Q5QNW6	Q9C005
Q7L5D6	Q92993
P45983	Q8NER1
O00267	O14744
P15153	Q9P2F6
P51610	Q9NS73
P12931	P56199
P01133	P26447
P55795	Q13151
P62879	Q92569
P61088	Q8N8N0
P61960	Q9Y478
Q14566	Q9UBH0
P40121	Q99459
O14965	Q9UQK1
O95503	P35227
O00483	O95139
P24385	Q08999
P05106	P35443
P62330	Q08211
P18505	P54257
P56945	Q08043
P68371	Q71U36
P08047	Q15545
P08069	P21781
P17612	Q92806
O95817	P51617
O00716	P10244
O00422	Q16576
O75716	Q9NRH2
O95405	Q13277
A6NIT4	Q969J5
Q13315	Q9UBU8
P22888	P63092
O95071	Q15796
P50990	Q00005
P62333	Q9UET6
O43353	P08107
P14678	P62316
P17947	P49716
Q13748	Q9BVA1
P00519	Q99259
Q16236	Q6P1K2
P17676	P28482
O60840	Q12791
P35222	Q8TEQ6
P16871	Q13191
P18146	P40313
Q08050	Q9UBC0
P18846	Q8N752
O14558	Q9UD71
P27986	P42345
P68104	Q00005
O96019	Q9HAF1
P38398	Q13547
O43707	Q9Y2D8
Q93077	Q9UKV0
P54619	Q12778
P30480	Q16740
A0JLT2	Q13838
Q15370	Q8TEY7
P63244	Q05655
Q14209	Q15910
P38159	Q13243
P28070	Q14164
Q16777	Q99877
P22466	P55347
P31947	Q2M3G4
P25788	Q9NXG2
Q9UKV8	Q9Y265
O95817	Q14203
P19838	P52294
Q13077	Q9H857
O14610	P84996
O00501	Q9UDY2
P16144	P29400
P98170	Q8WVN8
Q07021	Q9UKV8
O75251	P17568
P35606	Q9HAW0
O95067	O95257
P01106	Q8WUM0
O43264	O95229
Q6ZUM4	Q92730
P17252	P61586
P15172	P47928
Q00722	Q13467
P15151	Q9Y6Q5
P08754	P25025
P62854	Q8IXH7
O14512	P15260
P01024	P05156
Q9NRP7	Q9UMX1
P25440	Q9NPI1
P53779	Q9BY84
P27361	Q68CJ9
Q13616	Q9BQ83
P16104	P25440
P02760	P41235
O00161	P23763
O00238	P62070
Q9P0J0	Q9UI09
O15399	P05771
Q8TD86	Q96RR4
O15264	P15056
P32248	Q16663
Q13748	Q9H4B7
Q13753	Q13797
P10721	P42680
P50053	P61626
P84022	Q14974
406982	O43521
P61587	Q8IZD9
O95685	Q9Y243
Q14527	Q9NS91
P45973	Q92793
O60936	P25445
P51531	P51608
P13501	P27487
P05026	P27361
P12931	P20936
P40145	P62158
P49721	P60900
Q8WZA2	Q99714
P11166	P27824
Q14839	Q8IZH2
P11940	Q14CS0
P21802	Q00722
O14641	P63172
Q15047	Q9Y383
O43318	P19838
O95741	P20073
P22612	P53779
P26368	Q9P2G9
P36957	Q9H6F5
Q8TEQ6	Q99683
P43686	Q9BRP4
P02768	Q12791
P27986	P55157
P31942	Q9BWF3
P28482	Q05209
P19525	Q9H0D6
P05014	P38484
P35626	Q8NGK4
Q07869	Q86V24
P48551	Q9GZX6
O60825	P31751
P38646	Q9NWA0
O95373	P62826
Q969Y2	Q9BRP4
P37268	Q5VWT5
P32298	P51685
P21802	Q15147
P17947	P24158
Q15437	Q9NQW1
O75069	Q86YD1
Q13253	Q6KF10
P22607	Q9Y4K3
P10914	P32455
P17612	P48544
P06241	Q07889
P62330	Q14204
P07900	P15172
P12034	P22455
P04440	P20036
P04628	Q01974
Q9H9E3	Q9Y2V7
Q07955	Q9BTC0
Q13315	Q9UQR0
Q07955	Q13573
P08069	P28482
P33897	P40855
P48556	P51665
P09471	Q13255
O15239	O75251
P09471	P17252
P05107	Q96S59
Q9UKE5	Q9UNM6
P46776	Q99558
Q16659	Q96GZ6
P08865	P62266
P04629	Q96J02
P25054	P35749
Q04206	Q96KP6
O95405	Q9H4A4
P05129	Q05397
P22090	P62249
Q8IU60	Q9UKV8
O43741	Q15717
O00459	Q9Y259
P68366	Q9UBN7
O14807	Q15311
P49715	Q12778
P41236	Q12972
P01876	P02787
P21333	P26010
Q9UBU8	Q9Y230
O43791	Q99836
Q16659	Q7L5N1
P21917	P50151
P40763	P48736
P21673	Q8N8V2
P46092	Q99731
P11802	Q8IZT6
P18146	P49848
P43360	Q16891
P16520	Q92633
Q14008	Q92932
Q8WUI4	Q96A08
P28566	P63218
P50151	Q9Y272
P63104	Q9HCI7
P05106	P08572
P06729	P20963
P20333	Q12933
P08151	Q15915
Q93079	Q9BTM1
O95273	Q9HCZ1
O95163	P49841
P16333	P42166
Q14197	Q9BU61
Q6UWE0	Q9UPY3
P30480	P41250
P48431	Q5T230
P04406	Q15102
P23588	P55884
P05129	Q06710
P84022	Q14186
P00488	P08567
O00193	Q9Y6H5
O95197	Q14151
Q13409	Q9H4B7
O00327	Q8IUM7
P38405	Q8NGB4
P55036	P62979
P22612	Q9UD71
O75530	P46783
P15391	P43405
O60739	P52907
O15511	Q07889
O95819	P07437
Q08379	Q13535
P01106	Q99612
Q71U36	Q9NQC7
9757	P62993
P00747	Q96RI0
P11229	P63096
P04150	P22736
O15085	P52198
P42338	P46108
P13631	Q9NPJ4
P35222	P62314
O94763	Q16186
P10586	Q9Y4H2
P15336	P62140
Q9UHC6	Q9Y2J2
Q8TAM1	Q9NRH1
P07225	P12259
O14920	Q06187
O15294	P98177
P06239	P23467
P15260	Q04206
Q9BT40	Q9Y572
Q99583	Q9UH92
P18146	Q93096
P21860	P42338
P30304	Q09472
P04198	P49736
P43489	Q13077
P14618	Q92597
P55210	Q14790
P01562	Q01344
406881	P52926
Q15796	Q7Z3T8
O94817	Q9UL03
P42858	Q96CV9
P06400	P36873
O14640	P62879
P62979	Q13077
P60953	Q53QZ3
O14964	P35240
P27482	Q16816
Q13257	Q9P2G9
Q9HB71	Q9UKE5
P12107	P16144
P61978	P62993
P19447	Q92759
P62993	Q9UMY4
P54646	Q15717
Q06323	Q15008
Q08211	Q9HA38
P46527	Q969H0
P06702	P63000
P20936	P52798
Q93100	Q9NZT1
O60216	O95347
Q15831	Q96CW1
P63279	Q14191
O94880	Q13315
P30050	Q9UNX3
Q9UKD1	Q9Y692
P80303	Q14790
P26373	P40429
Q14D04	Q15714
P0DJD1	P61956
P17252	Q96A00
P46531	Q04206
P54257	Q08752
P50552	Q9C026
P35968	Q92569
P67870	Q9NRC8
P21127	Q13153
P23229	Q14315
P25774	Q08334
Q10570	Q9H6E5
Q9GZT3	Q9UET6
P35813	Q9BS40
P61966	Q9Y6Q5
O95376	Q96LR5
P52333	Q5VWK5
P22694	P62873
Q03014	Q92911
P62879	P84996
P54253	Q09013
O75132	Q04206
Q13547	Q9P0M6
Q6UXN9	Q99879
P49841	Q13163
P08887	Q86WN2
P23297	P26678
P11171	Q99436
Q9H0E9	Q9NV56
P12931	Q92793
Q05655	Q16236
P13688	Q06124
Q02413	Q9Y265
P29474	Q01814
O75417	P53680
P10071	Q9Y297
Q9NP71	Q9UGI9
O43889	Q13976
O14640	Q9HCE7
P05231	Q9UHF4
P30153	Q9Y6E0
O14508	P16471
Q6UXN9	Q99880
Q9ULQ0	Q9Y3A3
P47869	P54257
P49768	Q15011
Q08170	Q9UQ35
P38398	Q16236
Q07021	Q13315
Q13467	Q9H1J7
P01579	Q9UL46
P0CG47	P36897
P58876	Q15291
P01889	P49773
O96020	P63208
P60866	Q99684
P50148	Q9UP65
P84090	Q15287
Q02556	Q14344
Q01081	Q13151
P49336	Q9NWA0
P51681	Q99519
P38936	Q00653
P63092	Q16602
P04049	P61586
Q05048	Q10570
P19438	P42677
Q7Z434	Q86WV6
Q15545	Q9GZQ8
P21917	P63211
P10827	Q96HR3
P10275	P49715
Q86WJ1	Q9C0C9
P16333	Q9BWF2
P00519	P15153
O15534	Q13315
O60566	Q9UQL6
P48736	Q9UK08
O94875	P62258
O43633	Q9UN37
O95967	P54253
P04183	Q13885
O15350	O60563
Q92561	Q96G25
O15042	P01106
P35226	Q8IY57
P19387	Q8TAQ2
100008589	O60264
P31947	Q9H6H4
Q9P2J5	Q9Y6K9
Q16891	Q9H169
P27708	P67870
O75530	Q16254
P01106	Q7Z4H7
O75376	Q86Y13
O60258	P29317
P38646	Q9UKV8
P84996	Q3MJ16
P32246	Q99731
P10636	P63104
O43676	P03901
P06756	P07996
P06241	P31995
O95402	Q9H944
O95793	P63000
O15372	P30480
P08069	Q9Y4H2
P62140	Q9Y6K9
Q12996	Q9P2I0
P05556	P21815
P00918	P19634
Q92730	Q9NQU5
P17655	Q6UXS9
P22301	Q02447
P18464	P61769
P26442	Q9Y2X8
P21673	P61604
O14807	P21359
P10451	Q9NR12
P50151	Q14416
Q14141	Q9UHD8
Q13115	Q16539
P06748	P49450
P15153	Q96QB1
P63104	Q08043
O00232	Q99459
P18669	Q99569
Q14802	Q8NC51
145781	Q86VK4
P51636	Q9UGM3
P05387	P83731
P63000	Q9Y2Y0
O43676	P03923
O43918	P12931
P41235	Q06710
P38398	Q92769
P10636	Q9NY61
Q8TEY7	Q9Y6N7
P01106	P22234
O00212	Q15796
Q96HA1	Q9NRG9
P04049	P09619
Q15834	Q9UBZ4
O14964	P63279
P54727	Q96IV0
P18146	Q13469
O14508	P26992
P19320	P48736
Q13522	Q9Y243
Q16658	Q9UET6
Q99665	Q9UHD0
Q15759	Q16828
P13612	Q14315
P32881	Q01344
O75365	Q8NBQ5
Q13077	Q13490
O00327	P49674
Q13702	Q8IUQ4
P11274	Q6S5L8
O95644	P45983
O95257	Q03181
P29400	P31431
P54257	Q6P1J9
O43592	P19438
O43237	Q99459
P22612	Q14573
P59768	Q14832
Q16637	Q9BZE1
P32239	P50148
P05015	P26992
Q05513	Q9NYF0
Q92797	Q99459
P07910	P62993
P33076	P61018
P07384	P25963
O60318	Q9H5J8
O00217	O15239
P52948	Q9H8S9
P45983	Q9H257
P05386	P62891
P01889	Q9H773
P27482	Q93100
P38398	Q92560
Q15561	Q16635
Q6P1J9	Q9P2I0
O95819	P62906
Q8IX12	Q92620
P01106	Q96T52
P11802	P38936
P10276	P61201
P08107	P50502
Q13418	Q9H3U1
P04234	Q14790
P10275	P15884
P41594	Q13557
P22888	P30679
P02751	P23142
Q13535	Q9UQ35
Q13554	Q9UQM7
P08575	P35222
P20248	P51948
O43768	P25205
Q14457	Q8N5C8
O60341	Q9H1I8
Q8ND90	Q96L34
Q13683	Q9HBI0
O15264	P31751
P26368	P67809
Q13797	Q9Y478
P60568	Q9UKT9
P36957	P55209
Q86Z02	Q9UER7
O14561	Q9NX14
P17028	P51681
P14672	Q9UGI9
O00463	Q15628
Q12879	Q13936
P17096	Q13415
O00560	P12931
O43175	P01889
P38398	P84022
Q13237	Q15147
P49711	P84022
P31948	Q13557
O00418	Q9Y478
Q5VTD9	Q96IF1
P01848	P01850
Q92797	Q9H0L4
P35637	Q9H3D4
P10912	Q16829
O14775	O75822
O94885	Q9H204
O00560	P30203
P50914	P61313
P10721	Q9NSA1
Q8N114	Q92905
P67870	Q13526
P04626	Q16827
Q07890	Q13683
Q14674	Q8N3U4
Q15370	Q16665
P27987	P62158
O00401	P08238
P02008	P22607
Q9NRI5	Q9Y2D1
O75899	Q9UK08
O00329	Q13094
P05230	P09619
Q14164	Q9H2G2
P19235	Q8WWM7
P01871	Q7Z6A9
P01562	Q99062
P20671	Q96DB2
P04637	Q14061
P38398	Q16576
P02545	Q05513
P01242	Q01344
O95777	P52756
Q8N2W9	Q99607
O15533	P30450
Q14103	Q8IWZ8
Q16513	Q96B18
O60504	P38159
O00206	Q9Y3B3
P01225	Q8TDV5
A7KAX9	P60953
P28370	Q09028
P62316	Q9UHI6
P08727	P21980
P01106	Q14839
P01100	P58012
P27348	P68104
P17980	Q9Y4K3
P05231	P05412
P16520	Q96PN6
Q8N163	Q9Y5J5
P30480	P62330
O95477	Q92796
P04908	P19438
P0CG48	P35998
P25054	P49840
P48736	Q14457
P09769	Q92569
P35225	Q8N6P7
Q9UJX4	Q9UJX5
O43660	O75934
O75928	P35548
Q8N6Y0	Q9UJW9
P17612	P40145
O00470	P26367
Q9UBC3	Q9Y3D7
Q969J5	Q9UBD9
O94776	Q9UKV8
P36954	Q9GZS3
Q8TB52	Q9HCE7
Q14197	Q9Y4W6
O43707	P26006
P43657	P63218
P07996	P98066
P30480	P61586
Q09472	Q92466
O14939	P08047
P02545	P41743
O15519	Q02750
Q14934	Q96LZ3
P30307	Q13952
P13232	P15509
Q9BY27	Q9NS73
Q06432	Q15172
P60953	Q07912
Q86XR7	Q9Y4K3
B5ME96	P31994
O95391	P01106
Q9BXY4	Q9H461
P46779	P62891
P01112	Q16204
P07948	Q01362
P06213	P20936
P61244	P62136
P35658	Q99567
O96019	Q9UBU8
P13232	Q6UXL0
Q7Z3G6	Q92997
Q10586	Q13426
P19387	Q9BQA1
Q07955	Q8TBB1
O60784	Q7Z3T8
O95816	Q9NX70
O43561	P06241
P51665	Q5VTR2
P31152	Q9BUB5
P01106	P35222
O00764	P63104
P68133	Q9NXR8
O14933	Q96BH1
P02545	P20700
Q14451	Q9H814
O94856	P46108
Q92793	Q9UJU2
O14798	P02647
P19022	P48431
Q15628	Q92851
P51787	P55011
P52747	Q9HCK8
P11234	Q07890
Q15819	Q99496
P08069	P62993
P22694	Q15759
P06899	Q9P0U4
P63208	P84022
O43915	P06213
P05771	Q9UK08
Q99877	Q9UBL3
P22612	Q05469
O75431	Q16891
Q9BPW8	Q9GZQ8
Q06587	Q8IXK0
O95376	P51681
P12882	Q9NRG4
Q14526	Q92858
P10914	Q9NYQ7
P62258	Q99459
P06241	P63172
P11142	P14625
P53778	P62993
P11387	Q08211
Q16539	Q16644
Q5VVX9	Q9BWF2
P45973	Q9UER7
Q13085	Q9UGI9
Q13310	Q14164
P56945	P68366
P09012	Q99717
P13232	P26992
P42338	Q08881
P00533	P06702
Q2M2Z5	Q9P209
Q9NYJ8	Q9Y6R0
Q13573	Q5BKZ1
P08047	Q9ULW8
P06899	Q9UBN7
P15498	P27986
P38646	Q04206
C9JDP6	Q96B33
O43889	Q8TEY5
O75970	P47881
P27824	Q99758
P27361	P62879
P20338	Q9H1K0
P07237	P16871
O00175	P51684
P32246	P47992
P29992	Q9Y271
P01037	P04179
O95359	P07199
P56945	Q9Y6K9
P07332	Q9UIW2
Q13936	Q9Y5P8
Q12933	Q9GZU2
P07814	Q15653
Q9H3U1	Q9Y2Q3
P18146	Q96BK5
407045	P00533
P40189	Q13007
O95219	Q53H12
O43684	P30260
P14868	Q9UBN6
O95630	Q9BZP3
P48556	P62195
Q00005	Q01668
Q3ZAQ7	Q9Y478
P60891	Q14558
Q16822	Q9Y478
P04183	P42025
P08069	P09038
P08887	Q9HBE4
P25788	Q03014
P52948	Q92621
P62249	Q9NX58
P52907	Q00005
P42338	Q9P2W3
O60343	Q9UK61
P19105	P63104
P27635	P32969
Q96HT8	Q99598
O00165	Q15714
P13232	P19235
P50876	P68036
P68104	Q13573
P46379	Q9BQD7
Q9NY47	Q9Y2T4
P49336	Q9Y4A5
O60245	Q13535
O43294	P62942
P26992	P29460
O60237	P60660
P01106	Q5VSG8
P01111	P08754
Q15714	Q6P4A7
P08123	P26012
Q01484	Q14643
Q9UK41	Q9Y5K6
P62993	Q92968
P30260	P51955
Q16531	Q9Y478
P48764	P98164
P04626	Q99704
P62879	Q9NQ66
P05106	P24043
Q8IYF1	Q9NX45
O60291	Q8WVN8
P51693	P67870
P67809	Q16629
O14757	Q06609
Q13698	Q66LE6
P17612	Q9Y6W5
P61218	Q9Y535
P05787	P08729
O15123	P08581
Q96B02	Q9UHC7
Q8WUM4	Q9H492
O00303	Q14152
P04792	Q96RG2
P51610	Q96ST3
O95863	P12830
P01236	Q99650
Q8N1F7	Q96T60
P23229	Q9HBI1
P10412	Q9Y468
P17181	Q9ULV8
Q07021	Q99759
P82663	Q9NY93
P16333	P20231
P07550	Q14232
P05106	Q14344
P07437	Q13573
P46934	Q13571
O76013	Q6IBS0
Q05516	Q96ST3
O75800	O95628
O00214	P13612
Q15078	Q7L5N1
Q04206	Q9Y6Q6
P54257	Q9H5J8
P50552	Q13683
P62879	Q08462
P30153	Q13936
P51955	Q9BQ70
P02741	Q06330
P22694	Q92806
P78406	Q14683
Q8TBZ2	Q99417
P35251	Q9HCU8
P28482	Q13444
O95433	Q9Y5H5
Q14204	Q9NY65
P20823	Q9Y5W7
P48740	Q13387
O94850	Q96B97
P54253	Q6P1W5
Q8IY92	Q96QD5
O75438	P03923
P06454	Q01105
Q13315	Q9HCE1
P60763	Q15311
P62979	Q9NYB0
P16499	P35913
P17612	Q06710
O15264	Q13233
P32248	P35626
P29992	P47901
P30154	Q13362
P17181	P42224
O14649	P18146
Q13554	Q14573
P08754	Q3MJ16
P62241	P62277
Q9NQA5	Q9UEF7
P04278	P62736
P06401	Q96LA8
P25786	P49721
P05067	Q92624
Q06323	Q9UPT9
O14763	Q96P48
P38405	Q8NH40
P62917	Q9H6J7
P20671	P45973
C9JDP6	P56748
P30679	Q9NPC1
P28324	Q16539
Q13330	Q9H334
P21246	P40763
P61088	Q9H992
P67870	Q6VY07
O95178	O95182
P08754	P51677
P46776	P62829
Q00839	Q15287
P36897	Q13485
Q02750	Q16539
P35579	P63261
O60825	P27348
Q99962	Q9H3S7
O75688	P06396
P38919	P61981
P31947	P35568
Q12873	Q16891
P27540	Q16665
P31749	Q86XI6
P25098	Q13635
P17152	Q96GD3
Q8IY18	Q96SB8
P35658	Q8NFH3
P78317	Q96LR5
O60313	P84022
Q8IYD1	Q9HAU5
P10242	Q5TKA1
Q15907	Q9BXF6
Q16659	Q9NWS0
P01116	P27986
P37231	Q9HAZ2
P06241	P14784
O43908	Q6H3X3
P38484	Q9NPF7
P25025	Q9BPW8
P02786	Q16665
P30153	Q00005
O75150	P49459
Q6ZSG1	Q96B02
P32121	Q5JRS4
P27986	Q07666
O43615	Q99595
O75489	Q9Y375
Q01094	Q13315
P16234	P22681
P60709	P68032
Q8NCM8	Q9BVA1
P62837	Q13233
Q07699	Q13554
P22694	P63218
O15260	O75365
P30291	Q9HC98
P04908	Q96A08
P02545	P55212
P27540	Q99967
Q9UMR2	Q9Y2U9
O94915	Q9NRI5
O15031	Q71F23
O75530	Q13619
O00231	Q9BRP4
P22061	Q9Y4K3
O60285	P31749
O75140	P25788
P02452	P08253
P14136	Q8TAP6
O75815	P18754
O60641	Q9UHD2
P14866	Q12986
A6NMZ7	O75578
O14672	P29320
P06493	P12830
Q01085	Q16539
P07948	Q13094
Q01094	Q14680
P17252	P30154
P21860	Q9Y371
Q15393	Q9BWJ5
Q86WN2	Q99062
O75400	Q6P2Q9
P36578	P46776
Q13547	Q99878
O15055	Q07869
O00470	P16220
O75365	P40121
Q07960	Q96L33
Q07889	Q13588
O15520	P11362
P29459	P78552
P78556	Q04206
Q16539	Q9Y463
P18146	Q92629
Q02763	Q05209
P35240	Q8N878
P29590	P46100
P04628	Q14332
Q13242	Q13247
Q5VTD9	Q96EP0
P22612	Q13131
O75909	Q96IJ6
P0CG47	P25789
Q9NPD3	Q9NQT5
Q16594	Q9UHQ1
Q13153	Q86YV6
P04085	P18146
P14373	Q9Y6B2
P08833	Q9Y5J5
Q16539	Q16828
Q63ZY3	Q9Y6Q9
A4D0S4	Q13683
Q969H0	Q9UKT4
P31946	P49674
P12931	P30530
P05556	P31749
Q70Z53	Q9HCC8
O75582	Q16539
O00459	Q9H400
Q13573	Q16637
P62330	Q9BXR0
Q6P1K2	Q9P2H0
P12931	Q9UL51
P29350	Q06187
Q04206	Q8N668
P13725	Q9UHF4
P08648	P35442
P63173	Q9Y3U8
P01569	P48551
O60262	Q8NFM4
P08708	P62081
P20226	Q15650
P52564	Q14203
O00463	O95551
P0CAP1	Q9NZD4
Q969Q0	Q9H5J8
O95619	Q9NV56
P63208	Q8NFZ0
O14905	Q13467
P02745	P0C0L5
P84103	Q12986
O75164	Q99877
O75478	Q96ES7
Q13535	Q92541
P19878	Q9HBY0
P36894	Q13873
Q9H6Y7	Q9Y2X8
P98164	Q13387
P22301	Q01892
P62633	Q99848
P53355	Q9Y572
Q12933	Q9NQC7
Q00610	Q9UH62
Q969S8	Q9BTM1
O60244	Q02556
O43379	Q9UKM9
P51864	Q7L5N1
Q01344	Q9UBD9
Q93034	Q99619
P16220	P67870
P03372	Q92841
A6NMZ7	P23229
Q8NFM4	Q9NZT1
O43918	P55157
O43677	P03915
P62753	Q00005
P84095	Q8N264
Q969H8	Q9Y4K3
Q495M9	Q9Y6N9
O14715	P46060
Q13418	Q9NVI1
O94761	O95084
O00273	P63104
P40692	Q9Y2M0
P63096	Q08722
P23229	Q13751
P47929	Q5MNZ9
P46776	Q02543
P02461	P05556
P42338	Q06124
Q13573	Q9H0D6
P10412	Q00005
Q9Y2X8	Q9Y508
Q86Y13	Q9NQZ3
P33992	Q08945
P45984	Q14653
P26010	P56199
P04183	P60510
Q7L576	Q8IZP0
P51116	Q86SE5
P08637	P59901
O60925	Q14203
P51679	Q9Y258
P68363	Q96CW5
P19532	P52788
P47756	Q99759
P28065	Q03519
O00206	Q13114
P01889	P29692
P61927	Q9NY93
O43921	P35916
P62140	Q02045
P58107	Q9P2S5
P41182	Q99836
P50542	Q5T2W1
Q6UXL0	Q9HBE4
P04637	Q9UI32
Q676U5	Q9Y6K9
O00213	P00533
O75578	P08648
P61964	Q9ULM3
P00403	Q9Y4K3
P31947	Q96B36
Q15119	Q96AB3
O14543	Q06124
O00221	O15084
P30084	P30480
Q14197	Q9NVV4
P84022	Q93009
P12931	Q6S5L8
P15884	Q96I15
O43182	Q9HBH0
P01579	Q8N6P7
P13796	Q99700
P21333	Q9H2G2
P04406	P16871
P00533	P20827
O14829	P62158
Q08289	Q9UQM7
P01106	Q9UKY1
P25116	P43250
P0CG48	Q9UGP5
P37837	Q9UKY1
P31947	Q12788
P07332	Q96BV0
P12814	Q8TDR0
O75626	Q9NVW2
O60674	P14784
P50539	P61244
P04899	P63211
P16473	Q9Y2W7
Q02447	Q06546
P08865	P60709
O60880	Q13291
O15239	O95169
O75569	P63279
P22612	Q93100
P53350	Q9BZB8
P14923	P15924
P04179	P98177
P19438	Q92616
P84103	Q13151
P20231	Q15661
P46527	Q96PM5
P52630	Q13547
Q13347	Q9Y4K3
Q06330	Q86X95
O95997	P12956
P05106	P17301
P29353	Q05682
O95163	Q99728
P60673	P63267
P11362	P35568
P38646	Q9HCS7
Q06413	Q15759
P39023	Q14164
P01138	P35916
P16520	P53778
P36954	Q13315
P46940	Q15149
P11802	Q08999
P09104	Q00613
P63092	Q9UBI6
P48549	P59768
Q96G75	Q9Y2X8
Q8WWY3	Q9BWF3
P41250	Q9HCU4
P12004	Q9UBT6
Q12852	Q70Z53
P63104	Q9UQB8
P40692	Q5T1H1
O60318	Q9H5I1
P01574	Q969J5
P11177	P20073
O00429	Q13573
O95400	P38159
P07741	Q9UET6
P55273	Q00534
Q96B26	Q9HCG8
O14610	Q92633
P32121	Q9BY84
P01588	Q9HC73
P40189	P40225
51639	Q9Y5J5
P60953	Q8N1I0
406952	Q12852
P28482	P51817
P63165	Q9UBC3
O43566	P62834
Q14397	Q9NR80
P34931	Q9UBR2
P51677	P55773
P04637	Q9BUP3
P07359	P42336
P04626	Q07890
P46778	P61927
O43318	Q9Y6K9
O60262	P21554
P62714	Q92736
P62140	Q99941
P27986	Q05655
P68431	Q92466
Q03164	Q92769
O00459	P10828
554210	O60315
P62805	Q9Y6Q9
O94832	P60510
P56537	Q96EZ8
Q99459	Q9UNY4
P27635	Q92901
P27824	P43307
Q04206	Q99731
A0JLT2	Q9NX70
P10451	P18564
P01111	P12931
Q12873	Q13547
Q9UEU0	Q9UNK0
A6ND48	P35626
P0CAP1	Q96GD3
P15260	Q969D9
P62807	Q8IUE6
P31785	Q92569
O00308	P51168
O43150	O95433
P23219	P28482
P36888	Q92835
P01106	P13674
Q96H22	Q9H8T0
O14744	Q9UL18
P61604	Q9UKR5
P05108	P21281
P01112	P42684
P20936	Q07890
P40937	Q13432
P16871	Q13011
Q92633	Q9UBI6
P42167	P62993
P33151	P35221
P48634	Q13099
P04628	Q13330
P15311	P23508
P42771	Q07817
P46734	Q13153
P41597	P48061
P16104	Q8NCW5
Q7L622	Q9NNW5
Q9BTT4	Q9UHB7
P27361	P50151
P08107	Q00613
P56199	Q17RW2
P68104	Q9NX18
Q71DI3	Q96T88
P38936	Q93063
P04439	P26715
P22455	P22681
O00459	P49418
P51817	Q02846
Q06330	Q14469
P01100	P24385
O60861	P42768
O15264	Q99956
Q8IY92	Q9NQX3
P15692	Q13485
P18583	Q8TAD8
Q9UPN3	Q9Y4D7
P05106	P12931
O15169	P49674
O95819	Q96JQ0
O14610	Q9UBS5
P21580	Q04206
O43542	P43351
P08138	Q99523
P00533	P98172
P29965	Q04864
P31785	Q8IU54
P62140	Q13554
Q86TJ2	Q9HBM6
P35913	P62873
P35998	Q9UL46
P53680	P62993
407040	Q04721
O00303	P30504
O95292	P48039
P61981	Q9UBF8
Q9H4P4	Q9H832
Q16445	Q9H0R8
P52701	Q99459
P48544	Q9HAV0
Q01201	Q92499
P15172	P24468
P06213	Q02750
P18146	P48023
P51693	Q5RL73
P08670	Q13263
P61513	P62987
P52434	Q9BTT4
P68104	Q96RG2
P63104	Q9H4A3
P43405	Q9H257
P19875	P41597
Q68CP9	Q86U86
P42701	Q99665
P61978	Q13151
P01562	P10914
P51668	Q9UKV5
O14653	Q9NYM9
P20248	Q13309
P47224	Q6YP21
P19525	Q16539
P12931	P49916
P22087	P32121
Q96CW1	Q96K62
P62834	Q8N1I0
O43255	Q9H6Z9
Q96DN6	Q9UNI6
O95232	P61981
P0C1H6	Q93077
O00429	P10809
P08754	P42336
P31751	P60484
Q6P1J9	Q9UKF6
P24043	Q08050
Q8WZ19	Q9H6L4
P25025	Q92994
P10275	P60709
P63279	Q9UBW7
P28340	P60520
P82933	Q9BQ04
P63215	Q01668
Q9BQ66	Q9P2R6
O14904	O60353
P62906	Q99558
O60381	O75830
2310	P35222
P09038	P11362
P35637	P49841
5512	Q13522
O95166	Q14596
P01111	P06753
P19838	P49841
O75159	Q01113
P16885	P27986
P52597	Q00839
P29353	Q16659
Q14457	Q6ZNE5
A0JLT2	O00472
P46108	Q9H1R2
P56746	P57739
P18146	P60484
O00308	Q96G27
P01106	Q15329
P43246	Q13573
Q13315	Q9HBX8
P20809	P78552
P08138	P42336
P18146	P26651
343477	Q9Y243
O15123	P08069
O95445	Q9BTY7
Q9BSI4	Q9NUX5
P56880	Q8N7P3
P52948	Q9UM73
P17612	Q9UBI6
P22090	P46782
P01111	Q15283
P16401	Q96HA7
P26641	P31749
P03372	P11142
O60503	P55011
P62277	P62979
P08620	Q07889
P16885	P19235
O15264	P14598
406984	Q8WW38
P56880	Q96B33
P55060	Q9NRA8
O75365	P31689
Q9NRL3	Q9Y6K8
P20226	P35869
O75376	P35232
Q9NQB0	Q9UBE8
P19174	Q08209
406952	Q8WY64
Q86TG7	Q9H0E2
P05186	P25963
Q96LR2	Q9UL45
O43809	Q8NFF5
P15391	P27986
P11940	Q14103
P63104	Q07890
P18054	P47712
O15379	Q9UKV0
O95500	O95832
P41182	Q02556
P78527	Q8WXE1
O75508	P56856
P02814	Q8TAX7
O43237	Q13885
Q08345	Q8TEW0
P31785	P42229
P28482	P36956
P42331	P60953
Q96RU7	Q9Y2D1
