#node1	node2
Q96EY1	Q9Y376
Q02750	Q9UHA4
P62993	Q8TEW0
P29353	Q9UKW4
P01570	P08887
Q05516	Q9Y2Y4
Q15834	Q7Z2V1
P63000	Q07889
P10276	Q15744
P27348	Q9NWZ3
O95750	P35916
P30939	P63218
P27635	P62750
P18146	Q9Y314
O14627	P36402
O15264	P46734
O75928	P46937
P30457	Q9NYU1
P0C0S8	Q9UKV0
Q13619	Q9H7D7
O15069	Q9NRH1
P14678	Q9Y3F4
P62837	Q99942
P61604	Q9UKR5
Q92535	Q9UKY1
P01236	Q9UHF4
Q13387	Q8WXH0
P24941	P49662
406958	O75030
P08107	Q9NYB0
Q12888	Q96SD1
P19838	Q99836
P0CG47	P12004
P27361	P48039
O76050	P61088
O14827	P51817
P68104	Q15078
P24928	Q9NX70
P61289	Q7Z3B3
P60763	Q7Z6B7
Q9UKV5	Q9Y2X8
Q13127	Q969G3
P42679	Q14289
O75448	P28702
O14901	Q96ST3
Q15645	Q8N720
P61981	Q8NEM2
P54253	Q9H0E2
P17676	Q06546
P27361	P47712
P11274	Q6S5L8
Q12840	Q13526
O00257	P49711
P20042	P68400
Q15233	Q6WCQ1
O75365	Q92616
Q3ZCQ8	Q9Y6K9
P10636	Q00535
Q5T4F7	Q9ULW2
P20309	Q8IZF0
P04626	P09769
O96020	Q9UJX4
P22455	Q07890
P61088	Q9H6Y7
P47914	P50914
O95072	P30154
O43524	Q8WTS6
O00505	Q9NRA0
O95382	Q99683
O00231	P17980
P01303	P27487
Q86V81	Q8IX12
Q92730	Q9NQU5
Q8WYP3	Q9Y4K3
O00182	Q8TDQ0
P0CG47	Q13415
O75533	Q13573
P54725	Q12933
O15394	P13591
P29992	P41586
P24522	P51532
P12931	P18433
P22087	Q9NY93
O95750	P29317
Q15334	Q92796
Q6ZSY5	Q8TD86
406995	P46527
P49682	Q07325
O43561	Q13588
O00165	Q15714
O14933	P41227
Q15428	Q9BQI9
Q9NYV6	Q9Y2S0
Q8IU57	Q8WXH5
P08134	Q9Y4K3
P30153	Q9H7D0
P04406	Q96RI1
Q6P1J9	Q92797
Q99996	Q9BY76
P46940	Q9Y572
P49703	Q15041
P16333	Q9BWW9
P62910	Q02543
O14733	P45983
O43809	Q16643
P62829	P62993
O95208	P00533
P52198	Q9P107
P0C5Z0	P62875
Q14164	Q92922
P51531	P51608
P21580	Q9Y3C5
P52815	Q9NW97
Q03060	Q99941
O43493	P06241
Q14164	Q7L2H7
Q13485	Q9P273
P06213	Q9BX66
O75170	P54253
O00401	O15145
P0CG47	Q969F2
P14543	P98160
O43741	Q9C0K7
P50151	Q14833
O94805	P51532
Q13443	Q9UI95
P10827	Q13547
P27694	P46063
P29459	Q969J5
P54577	P62330
P14672	P31751
P12980	Q6ZN11
Q10586	Q12873
Q13618	Q14145
Q15834	Q92530
406955	Q8WYQ5
P10828	P27361
P43034	Q15046
P08620	P22607
Q06330	Q86X95
P23142	P48745
P05386	P40429
Q15047	Q9BQ95
P16220	Q96AX2
P55773	P61073
P47914	P61353
Q2M1K9	Q9UH73
O00483	O95178
O14640	Q6DKJ4
O00468	P54259
P19174	Q3MJ16
P23508	Q14152
Q13261	Q8IZI9
P04216	P06239
P00558	P27540
P48039	P62873
O75145	P27986
O43914	P43631
O76009	Q9ULA0
Q86VP1	Q9HA65
O15444	P25024
P04637	Q9NXR8
P05556	Q16363
P26641	P53602
P12931	Q9H3S7
P17813	P37173
P62330	Q14203
O43683	P46108
Q86YW0	Q9ULU4
P46527	P78504
P46379	Q969H8
P38159	Q99459
P00533	Q13387
P42701	Q99665
O15524	P06213
A0JLT2	Q9NTJ3
O43559	P04629
P62081	P62701
P51965	Q9H6Y7
P35575	P54646
P0C5Y9	P33778
O14735	Q9HCK5
O00141	Q13164
P68371	Q99459
Q05516	Q15102
Q13568	Q7Z434
O95467	P08069
P10275	P11926
P01106	P35251
P38405	Q8NGZ9
P51817	P51828
P03891	P03923
P01215	P01233
P48454	Q12968
Q9H1B4	Q9UBU9
P49407	Q96DG6
O75376	P35228
Q8NFZ4	Q9ULB1
P04278	P54819
P62834	Q9BZL6
P26842	P32970
P16220	P78414
O14610	P53779
Q13042	Q13573
Q13573	Q8TDN6
P36542	P56381
P46060	Q9HC24
Q04864	Q07021
P14598	P19878
P45983	Q9P219
P19105	P53355
P40337	Q12996
P46663	P50148
P42704	Q9UBN6
P17181	P40763
A0JLT2	P02545
O95977	P04899
P32121	Q8NGT0
P07996	Q96LA8
P17612	P50150
P04406	Q99879
P01574	P26951
P54259	Q9Y4B4
P12757	P63279
Q96KM6	Q9BXP8
O94868	P55072
P25786	Q9BQ83
P07602	Q86YV5
P04792	P10275
P05106	P08572
Q07889	Q8IXI1
O14737	P30480
Q8TD23	Q9Y4K3
406991	O95980
P31785	Q8IU54
O75554	Q15637
P20333	P39656
P25021	P84996
P01857	P02538
P82663	Q14197
Q16777	Q99879
P31946	P68400
P35609	Q9UBN4
P48378	P48380
P38405	Q8NG94
P78406	Q9UKX7
P19388	Q9Y535
P07305	P24941
P84243	Q9UNL4
P32927	P42338
O60739	Q96CX2
O95989	P26641
P20226	Q9NZ32
P01019	Q01844
O15169	O95685
O14625	Q6V1X1
O14788	Q86WB0
P17081	Q13177
O15335	P26012
Q16537	Q86YF9
Q04759	Q9BXL7
P61586	Q01449
Q6PEY2	Q9Y6G9
P35638	P49716
Q93079	Q96RL1
P27448	P62979
Q13009	Q96L33
O15350	P38936
P11844	P18146
O95298	P03897
Q8N257	Q9C005
O75376	P29590
O14933	Q9BYM8
P35968	Q00722
O43707	P29474
P07949	Q9Y371
O95467	P47898
Q8WUM4	Q9Y3C5
O00505	P19838
P06748	Q9Y4K3
P08195	Q9Y2Q3
O60260	P62253
O95467	P48546
P41743	Q9HD67
O75937	Q01130
P00533	P51692
O96014	Q9H1J7
P78552	Q9UBD9
P16333	P31995
Q13315	Q8N8S7
O60674	P43681
P63104	Q13263
P37802	Q96BK5
P24588	Q9HBX9
P16885	P42336
P04406	Q96EB6
P10909	P12956
O15372	O75821
P35626	Q8NH61
P55957	Q92851
P63104	Q9UQ35
O14775	O75916
P10644	P62993
P45983	Q16584
P27695	P39748
P62979	Q15653
O43294	P37173
O00144	Q15147
P29350	Q01113
O95049	Q9Y5I7
O60861	Q15459
P35626	Q8NH69
Q9NSB8	Q9UPX8
O43306	P27482
P14921	P28069
P26641	Q12905
P19174	Q13094
Q92636	Q9H0R8
P26012	Q92752
O00522	P35222
Q14847	Q15645
O14512	Q01344
Q14781	Q9HC52
Q9BWU1	Q9NX70
P35626	Q9NZP5
Q8WZ42	Q9BZW7
P36873	Q14957
Q6QNY1	Q8TDH9
P10276	P23769
P0CG48	Q04206
P21246	Q9BTY7
Q03135	Q14451
P36888	P42338
P30519	Q12791
O00170	Q59H18
P19012	Q9BTA9
Q05516	Q9Y333
P22626	P26368
O60566	P0CG48
Q8IWX8	Q8WVK2
Q7L2H7	Q9UKE5
407010	O94925
Q96ST3	Q9UQ80
Q16760	Q92956
P37023	Q13705
P19793	Q15466
P0CG48	Q9BXM7
P50151	Q96PN6
O94855	Q15436
O60674	P32246
P00533	P49023
O94776	Q12873
P39023	Q9GZN1
P00749	P55347
P01236	Q8IU57
Q9NPD8	Q9Y675
P38936	Q92925
O75689	P48729
O00238	Q15797
O00459	Q13480
O15520	P35968
P43686	P62191
P00505	P62330
P62277	Q00653
P01583	P29466
Q15154	Q9P209
Q02156	Q15349
P48436	P57073
P50990	P60510
P38432	Q58EX7
P10515	Q15120
Q13813	Q9UGI8
Q04695	Q06124
Q13573	Q9UMS4
O14775	P48039
O95059	P51513
P12814	Q9UI47
P52333	Q9NSE2
P06493	P98082
P08069	P84996
P50150	P53778
Q13315	Q8IU60
P61981	Q92574
P27695	Q12933
O60674	Q12913
P45983	P67775
P06733	P60709
P29474	Q96NX5
O14732	Q15011
P67775	Q9BYN8
P04217	Q14451
P14635	P31314
P63279	Q92753
P49023	P51956
O15551	P56856
P00519	P51587
P63146	Q9GZS3
P17482	Q99750
O00339	P29400
O15264	P22612
P04637	P48729
P05198	Q9NX58
P10721	Q96J02
P19438	P42574
P62873	Q08828
P04183	Q8TF32
O94782	P12004
Q01094	Q13489
Q06187	Q14699
P16152	Q9UET6
O60341	Q13330
P78317	Q969T4
Q7Z2Z2	Q9Y3A5
Q92878	Q99459
Q14517	Q9NSC5
P61313	Q9Y3U8
P06756	P26012
Q01201	Q96EB6
P52292	Q08881
P06127	P29350
P10586	Q16620
P61158	P61160
Q13155	Q96AE4
P00533	P31689
O60674	P21741
P61952	Q9H1C0
Q15369	Q9H8Y8
Q7Z2G1	Q96DB2
Q8IZL8	Q9BV38
P01106	Q9HBF4
O15198	Q9BTW9
P01100	P19388
Q07889	Q8IVF5
P60604	Q00987
O75381	Q8TAQ2
P26641	P84077
Q96CW5	Q96RT8
P01563	Q00653
P11234	Q05655
P48729	P63104
P61224	Q8WWW0
P17301	Q96P44
P05112	Q09472
P22694	Q13224
P24394	Q9UHD0
P20823	Q9P015
P25025	Q8TE73
P25205	P42224
P02647	Q16659
P42684	Q13315
P36873	Q12879
O95741	Q13526
O75956	Q16643
P16499	Q13956
Q13191	Q13261
Q13233	Q96B02
Q99750	Q9UKJ5
P43699	Q9P031
Q13547	Q9UER7
P30559	Q13936
Q08211	Q13151
P53667	Q9P286
Q92841	Q9BWF3
O60260	Q15388
O60391	P51817
P63208	Q9NQR1
P01570	Q99062
P62879	Q92569
P04183	Q9BRP4
O15524	Q99665
O00212	Q8N392
P61981	Q07021
P35222	Q9H6I2
P26842	Q12933
P35226	Q99496
P31751	P53778
P01009	Q8IY92
P18084	P49023
P04141	P40238
Q12772	Q9UHC9
P07204	Q15717
O60306	Q9BWF3
P50454	Q99689
Q92905	Q9NZQ3
P07900	P53355
O75182	Q14188
P05423	Q9NW08
P61966	Q9Y6Q5
P23588	Q13557
P14649	P63261
Q8N2Z9	Q9NW38
P16333	Q07889
O43508	Q9NP84
P27482	Q86YV6
O75578	Q01955
P42224	Q7Z434
O75116	Q14164
O14980	Q5TAQ9
P38646	Q07820
Q14653	Q9UHD2
P25787	P28070
Q8N201	Q99459
P31749	Q15047
P27361	P53816
Q4VCS5	Q8N3R9
O43251	Q07666
P22301	P40763
O95793	Q8N4N8
O95715	P49238
Q7L523	Q9Y2Q5
Q13237	Q16558
P62324	Q5JQF8
Q8NFZ4	Q9Y4C0
O14497	Q99459
P40225	Q13261
P01222	Q969G2
O43674	O43678
Q14790	Q92851
P14625	Q00613
P61026	Q9Y4K3
P22314	Q6DKK2
Q86U86	Q8NFD5
P13196	Q9H7E9
P04222	P17812
P15056	Q05655
P06241	P63244
Q04917	Q92934
P40337	Q15370
P49639	Q9BQ66
P32121	Q9UGF7
Q16401	Q99460
P29353	P46109
Q12933	Q13546
Q6VN20	Q9C0I4
P13501	P46094
P10415	Q15257
P11586	P78396
O00161	P54920
P01374	P05162
P08047	P19793
P20827	P54764
Q96K76	Q9NX70
P04637	Q15172
O15265	Q9H0E3
Q15834	Q9UPT5
P53805	Q08209
Q04206	Q9Y5S8
P12956	Q9NP87
P54819	Q13177
O75569	Q16637
P61077	Q8N9I9
Q13683	Q14315
O75643	P83876
O95251	P49674
O75914	Q02750
P07942	P56199
P01857	P55289
P19474	P61981
P84090	Q96ID5
P80188	Q8WUG5
406947	Q9NYJ8
O60313	O75365
O60231	Q9HCS7
O60260	Q9BXM7
P10720	P51686
P62753	Q9UL18
P08754	P11229
P06241	Q13444
O95571	Q9UI12
P51686	Q9NRJ3
P10145	Q14103
P01242	Q13651
P01106	Q8N2A8
Q9H2F5	Q9UBU8
O15020	P25054
P04004	P18564
O75369	P18564
O00206	Q6IA17
Q13418	Q99797
O14933	Q06587
P36578	P61513
P56705	Q9UEF7
O14730	O60641
P28702	Q92830
P0CG48	P60953
Q12874	Q15428
P17655	P20810
P18146	Q12923
P56199	P78509
P42336	Q9UBK5
Q8IZD9	Q9H2G2
P22301	Q13651
O60504	P00519
O00329	P16885
O75365	Q9UJ14
P07358	P13987
P19438	Q13158
P50150	P53779
P46108	Q8NI27
P21673	Q9H8M9
Q04724	Q04725
P13569	Q13952
P20749	Q04206
Q86Y13	Q9BZK7
A4D1E9	Q7Z6G3
A0MZ66	P61981
O60244	Q7Z6G3
Q13950	Q8N6K7
P56750	Q9UDY2
Q12905	Q9Y230
O96020	Q13309
P19532	P21266
P40855	P42771
Q9NVC6	Q9NWA0
P62979	Q9P2N6
P04637	P12429
P04350	Q15628
P08047	Q15545
Q05639	Q9Y6K9
P38398	Q92769
P26373	P84098
Q07889	Q13683
P16104	Q15572
P41586	P59768
P05412	Q13469
P14921	P28482
P01137	P45983
Q8N554	Q96BR9
Q9BSU3	Q9BXJ9
Q8N371	Q99447
P52564	P53779
P32121	Q8NH21
P59768	Q96PN6
P63279	Q9UKT9
P28482	Q03135
P62837	Q8WWF5
P05141	Q9Y6K9
P00918	Q9P2K9
P0C5Y9	Q96RL1
P78539	Q8IY92
P18146	Q13118
P48023	P56937
P09429	P10275
Q96RT1	Q9Y289
P05496	P56385
P47869	P54257
Q13526	Q8IZ52
P22392	Q9NQC3
P01568	P40189
O94874	P62837
P23945	P36575
Q5TCQ9	Q9ULL4
P62136	Q96GD4
P11912	Q02548
Q8TCY5	Q96G30
P07437	Q9Y6N7
O00459	O14807
P62899	P63173
P68104	Q6IAA8
P01730	Q13432
O15444	P49682
P01106	Q8NHJ6
O95400	P83876
P23229	Q13683
Q9NPH3	Q9Y616
P26373	Q9UER7
P06753	P84022
Q13131	Q9UGJ0
P15927	Q12888
Q92793	Q96BA8
P25054	P67775
P17081	Q96QB1
O00116	P01106
P17252	Q9P212
P51116	Q7Z2V1
P42336	P50570
P35249	Q9HCU8
P04233	P28068
P61956	Q92934
P56817	Q96S59
P20645	Q9UJY5
P05412	P53779
P63092	Q92633
Q13275	Q8TBE7
P42768	Q16827
P61981	Q7Z401
P31751	P63151
P60880	Q7Z6L0
P01106	Q15678
P60022	Q12851
O14920	O95786
P06241	P16333
O75400	Q01081
O95067	Q9H2G2
407014	P45985
Q13424	Q99712
P20963	Q9Y2R2
574032	Q16827
O94913	P33240
O95140	Q9BT92
O15264	P02686
Q04759	Q9H0R8
O00144	O14905
P02776	P49682
O43765	P01889
P18621	Q9UL18
P41220	P60228
P10275	P61978
P99999	Q7Z419
O75581	P56703
Q15543	Q15544
P17542	P17947
P63104	Q8IVF6
Q9BT17	Q9NRL3
P04899	P12931
P25116	P61952
P19793	Q96HR3
145781	Q8IWZ3
P48552	Q8IYF3
P41182	Q9ULV5
O43683	O95376
O75365	Q9UGP8
406933	P23468
Q14CW9	Q9UHV2
P10599	P78330
P32121	Q9H339
406982	P24385
P07996	P15692
P06239	P24468
O95471	P56880
P54727	Q16186
P51685	P55774
P09917	P20292
P12814	P29274
Q9GZQ8	Q9Y383
P58753	Q9NWF9
P07858	P41220
P19174	Q16620
O94832	Q9Y6K9
Q13415	Q13416
Q9UHA3	Q9UJW3
P07996	P08514
Q9NX70	Q9UHV7
O75365	O95816
O43678	P17568
A6NCV1	P35626
P47813	Q9Y4K3
O15067	P19532
P15311	P16070
P54253	Q99684
P0CG47	Q07820
P23763	P61266
P20827	Q15375
P61927	P63173
P11233	Q07890
P40337	Q9Y3D9
P30153	Q4G163
Q04206	Q71U36
Q12873	Q8WXI9
O60331	Q13464
O00161	P43243
O94916	P16298
O60739	Q9Y3U8
P40337	Q9P258
P51784	Q06587
Q13219	Q6VMQ6
P15260	Q9NPF7
P61224	Q92565
P14635	P61086
Q96LR5	Q99942
P35225	Q6UXL0
P40424	Q96JM2
P45985	P63000
P62136	Q6UN15
O75376	P15036
O15444	Q9NPB9
Q13573	Q16625
P68371	Q9H9G7
P15311	P43146
P12318	Q16539
P45985	Q13158
O00522	Q9P246
Q92845	Q9NRI5
P19438	P50591
P01569	P23458
P62987	Q93008
O95793	P67870
Q08945	Q86Y13
O60343	Q9ULJ6
Q13557	Q8NER1
P01229	P28482
Q9BZE0	Q9H4A3
P46778	P50914
Q8IZI9	Q99665
Q15435	Q9Y243
P04183	Q8IXL6
P62304	Q9Y3F4
Q5SXM2	Q92966
O94806	P05129
P53779	Q9NYJ8
P84103	Q08170
P49841	Q86WZ6
P13987	P62316
P02746	P0C0L4
O43791	P31150
O15047	Q5QNW6
P08621	Q13485
P51685	Q16663
O15389	O60880
Q7RTN6	Q9Y376
O75528	Q09472
P26640	P68104
O43521	Q15172
P35326	P46108
P15336	Q8IUQ4
P00533	Q7Z7G1
Q96KM6	Q9BUZ4
P31751	Q13362
P38936	Q96FN4
O14544	Q14765
P21917	P61952
O14733	Q13387
O95178	P03886
P00519	Q9NZQ3
P01241	P43487
P48023	Q96RF0
P11229	P38405
P48551	Q9P0W0
O95267	P01116
O60925	Q5T3J3
O76003	Q04759
O43251	P54253
P63098	Q08209
P48634	P52272
Q15418	Q8N122
P54259	Q9HAU0
P51116	Q7Z6G3
P07900	Q00653
O00308	Q93009
P15927	Q9NZC9
P38398	P46736
P12931	P33151
O14497	P62805
Q13387	Q16658
P36542	P63104
P13612	Q07890
O15379	P25963
Q9BS18	Q9UI95
P10301	Q9NZL6
P40337	Q14197
P01584	P29466
O00471	Q13148
O14576	P04183
Q9BZD4	Q9NV70
P28482	P28562
P62140	Q92736
O60563	Q09472
O94776	P03372
P42766	P84098
O15111	Q04759
P42677	P62847
P01241	P24534
P61978	Q92841
P51679	P63096
P01589	P17096
P28482	P62714
P84103	Q8IYB3
O95467	Q9UK08
O95400	Q15029
P45983	Q03468
P38646	Q92844
O43924	P20936
O94921	Q04771
P11387	Q9UGN5
Q9HCE7	Q9NWT1
P38398	Q16236
P01106	Q13519
P01889	Q9NP81
P23396	P62280
O14757	Q9NY61
Q9NPH9	Q9UHF4
O95235	P18146
Q9H422	Q9UIS9
P13473	P37840
O14842	P50148
O00267	P19387
O95067	Q9UM11
P23229	Q08043
O75578	Q9HBI1
P01106	P17987
Q15208	Q9H9G7
P57721	P84098
P35268	P61353
O95639	Q13573
P21860	Q9Y371
O14497	P51531
Q15555	Q9Y5J5
P16870	Q12873
Q13573	Q9H0D6
P45973	Q15047
Q96HA1	Q99567
P08754	P51677
P19532	Q9HB71
P11473	P48552
P00519	Q9Y3Q4
O75376	P10275
P60660	P63261
P18859	Q9UHD2
P07948	Q9UN19
P14555	Q6UXH1
Q03113	Q99500
P41227	Q9P0T4
Q96CV9	Q9NZW5
P63211	Q92569
P04141	P42701
P40763	Q9HBE5
Q13554	Q9Y698
P15153	Q8IZD9
P29317	P52797
P05112	P38484
P05387	P61353
P08670	P37840
P06753	P16871
Q13526	Q14103
P08246	P14780
O43395	Q8WYA6
P26717	P30466
P45877	Q9NRR5
P14866	P55060
P17301	P49746
P62942	Q9HCE7
P46094	P51671
O75365	P54709
P01137	P37173
O15264	P12277
P03372	P36873
P19793	Q9Y6Q9
P30291	Q9Y297
O75159	Q9UHF4
O95816	P11142
Q7Z434	Q86WV6
P05556	Q6UVK1
P17612	Q14957
P41743	P60763
P31314	Q15172
P07237	Q03518
P15121	P15924
P09471	P12931
O00232	P01241
P40337	Q15652
Q66LE6	Q9UPR3
Q3ZCQ8	Q99623
P46527	P51946
O00329	O14807
P0CG48	Q07820
P29597	P51692
O60674	P31785
P55317	Q9UBC0
Q12986	Q8IYB3
P31749	P56279
P54819	Q9Y4K3
P11137	Q9P0L2
P00533	P35228
P35968	Q92529
P52735	Q13009
O43182	P17081
P01112	Q3MIN7
P02545	Q04759
P01100	P17861
Q07812	Q07820
P18146	Q5RI15
P0C5Z0	Q96DB2
P04049	Q96KB5
P04637	Q14526
O00744	Q9NPG1
O00329	P13224
P17302	Q13885
Q14247	Q9BPX5
P27348	Q9UI47
P01034	P25774
P27986	Q9HBH0
Q92747	Q9BY76
P02549	Q01082
P17612	Q06710
P19876	P25025
P01116	Q9UK32
P82664	Q14197
P20073	P29400
P27658	Q53G59
P06241	Q13322
P36873	Q96A00
P10144	Q92851
O60684	P13861
P57088	Q9UL18
P62158	Q9Y4K3
P11171	Q15691
Q12789	Q8WUA4
O76071	Q8N1F7
P04070	Q08050
P61160	Q92747
P01236	Q99665
P42229	Q9NSE2
P22694	Q13131
P26447	Q99075
Q8NFM7	Q9NRM6
O43765	P35080
O60825	Q9Y243
P46778	Q9Y3U8
P22612	P63096
P20073	Q8TF32
P15311	P51124
O43889	Q16649
P46781	Q15714
P51449	P62195
P49683	Q9NRD5
P46779	P62987
P10144	Q13813
P62714	Q9BRV8
P11142	P25942
P31947	Q8WUI4
P01589	P13232
Q14197	Q99623
P61289	Q06323
P24844	Q13464
P23921	P30480
P46937	P61981
Q92930	Q96QF0
P98170	Q8WVN8
Q9H8W4	Q9NQC3
O95863	P61201
Q9H461	Q9UBV4
Q68EM7	Q9HBH0
P06241	P16885
O95863	Q9NRM7
406991	P30304
O15264	Q09472
P17931	P20073
P14209	Q15645
P29350	P42701
P47992	P51677
P41240	P49023
P61353	Q04206
P13942	P26012
Q15369	Q15714
P12004	Q9NZJ0
P61296	Q92905
407028	O00292
P15692	P35916
P41743	Q8TEW0
P36873	Q01449
P18847	P51817
P04350	Q99759
P32121	Q8NGR9
Q96HT8	Q99598
P14649	Q9H1R3
P01106	Q9Y6K0
P26012	Q9HBI0
P08237	Q13573
P62877	Q16665
O15085	P61587
P28482	P61952
O14543	Q9Y286
P15260	Q969D9
P16104	Q12888
Q15796	Q9Y262
P52198	Q96BY6
O75581	Q9UBP4
P60953	Q9NPB6
P17028	Q92993
P61764	Q13393
Q02790	Q9P0V3
O43707	P29274
O96017	Q9UD71
O95405	Q9H4A4
P09661	P40337
P36406	Q99816
O75694	Q99459
P28070	P30504
P40429	P62750
P06730	Q03014
P43403	Q92569
P12314	Q15759
406906	P47224
P15923	Q02535
O43237	Q6PEY2
P50406	P84996
P06454	Q92793
P11047	P18564
P01106	Q96KA5
P00519	P62993
P22492	Q13185
P0C0S5	Q99877
P47813	Q96BK5
P17301	Q9Y6N6
O75081	Q06455
Q01094	Q13535
P62753	Q8N122
P16104	P31942
P63104	Q13200
P12277	Q13418
P56597	Q8WWB3
Q9UHD9	Q9Y297
P10071	Q9Y297
P28482	Q15349
Q15738	Q15800
P59768	Q99677
P49137	Q16082
P05121	P07204
P0C0S5	P56524
P11388	Q9UKV8
O00330	P09622
P25025	P52333
P0CG13	Q13541
Q16625	Q96AP7
Q03013	Q9Y3C7
O75582	P22612
P62487	Q15560
P46108	P50570
O60674	P42229
A6NMZ7	P26012
O14929	Q9H0Y0
O95140	Q7Z434
Q8IZP2	Q99759
P12236	Q15628
P62879	Q15759
Q96HB5	Q99750
O15239	Q9UI09
Q12874	Q13573
P20248	Q96EV8
P08754	Q3MJ16
O60841	Q99459
P32780	Q6ZYL4
O60331	P19022
Q99459	Q9H0H5
O15131	P39687
Q13415	Q9H211
O75937	Q13243
P38432	Q8IZL8
P20823	Q9UHC9
O14512	P38484
O43242	P43686
P02766	P31942
P54922	Q02539
693122	O95931
P63098	Q13042
P49023	Q06124
P31689	Q13077
O14610	P08908
O95168	P03891
P53680	Q9NZN4
Q93097	Q9ULW2
P46531	P98170
P23025	P54727
Q13547	Q99638
Q13075	Q9NR28
P40227	Q9H7D0
P08754	Q14416
O75077	P63104
P02768	Q5T442
O43187	Q99558
P61981	Q9NQG6
P23284	P23508
P62070	Q8IV61
P60673	P63261
Q96F07	Q9NYB9
Q9BQE3	Q9H4B7
P05387	P47914
P49790	P57740
P56703	Q92765
Q06587	Q9BSM1
P60520	Q8TD19
O14757	O15111
Q05655	Q9BX67
P15391	P43405
P32121	Q8NGG5
Q01668	Q13555
P53355	P84022
P05556	Q9HBI1
P07437	Q13838
Q96G23	Q99608
O75800	Q01094
P01241	Q969J5
P05997	Q05397
P61086	Q8N2W9
P19174	P30530
P06400	P41235
P14784	P42229
P51825	Q9UHB7
O43684	Q9UM13
P78337	Q92997
P01589	P29350
P32969	P61313
Q93062	Q9H0E2
O60925	Q14203
P63244	Q92905
P61964	Q7Z434
O95433	Q14185
P10600	Q9UBG0
P00519	P19174
Q9P0V3	Q9UMS0
Q9BUJ2	Q9Y3C7
P46781	P62753
Q76L83	Q9Y4K3
O14737	P26641
Q96B02	Q9C040
P19387	Q00403
Q9UJX6	Q9UM13
Q9UIK4	Q9ULC4
O15479	P47914
P35240	Q13136
P42229	P67775
P25054	Q99460
P03897	Q9Y6M9
P36888	P62993
P49642	P63261
Q13573	Q9H2P0
P20336	Q96QF0
Q13547	Q8N9N5
O76094	O94868
O75444	P02489
P06756	Q16787
O43414	P04156
O43318	O75478
P06241	Q16236
Q15834	Q8N8B7
O75821	P60228
P60763	P98170
P15336	P25490
Q92956	Q9Y230
P62917	Q9BVJ7
Q9Y5E4	Q9Y6T7
P35626	Q9UGF5
P08648	P49746
P16220	Q8WXF7
O00591	P60520
P01106	P62979
Q96K37	Q9NUQ8
Q99623	Q9NZU0
P06730	Q13177
O60610	Q99459
P35626	Q6IF82
O00339	O95460
P19387	Q9NVC6
Q14790	Q9HAV5
P84103	Q14103
P43686	P62195
P31749	Q99683
P08247	Q8IUQ4
P63279	Q969Q1
Q8IY92	Q9UL63
O60902	P25208
O43809	P32322
O43156	O75365
P27348	Q13469
O75533	P49841
P09619	P25208
O75369	P08648
P83731	P83881
P17948	Q9ULV8
P01730	P08195
Q9NRG9	Q9UKX7
P50453	Q9Y3C7
O75909	P54253
P05556	P08572
Q13765	Q96ID5
A4D2G3	P38405
Q8N9I9	Q96LR5
P25705	P62993
O94972	Q96EZ8
P07900	P14625
O60814	Q96RL1
O75056	P06241
P61244	Q05195
Q14197	Q9Y277
P49792	Q12802
P62306	Q9UK45
P41743	Q8IY92
O00238	P62826
P04731	P63096
P13631	P62195
Q12933	Q96RJ3
Q969K3	Q96EY1
Q13698	Q9UK08
P00533	P29466
P06733	P12004
P01563	Q8N6P7
Q13404	Q9BZR9
Q8N122	Q9BVC4
P13807	P22612
Q06609	Q7Z5Q5
Q96MT8	Q9NS73
Q01094	Q14207
Q9H2F5	Q9Y265
P29317	P49763
Q9NZN8	Q9UFF9
P61586	Q9Y3M8
Q13330	Q9BTC8
O43187	P14778
O15239	O75251
O95071	Q9BPZ3
P17948	Q9H201
P29353	Q07890
O75970	P56880
P09619	Q92914
P68871	P69905
Q9UMW8	Q9Y6K9
P62805	Q12888
P62256	Q8N9I9
P23458	P32927
Q8N2W9	Q99607
O15265	Q13625
P23508	Q08257
O75410	Q9UK45
O43597	Q9BSJ1
P01106	P36542
P16035	Q86SQ4
Q92614	Q96L34
P12956	P62993
P05787	Q16539
O14775	Q15714
P36873	Q68CJ9
P78406	Q9GZR7
P01106	Q99720
Q06187	Q9Y2C9
P62993	Q8TF74
O95166	Q16445
P07947	P16144
O95619	Q9Y230
Q9H2G2	Q9HCQ7
O14640	Q53G59
P08047	Q15759
P05412	Q9Y243
Q15435	Q96SB3
P46734	Q9P2K8
P27361	Q12913
Q96EV8	Q9NX95
P63208	Q9Y2Z0
O00212	Q9Y3M8
P07550	Q5TCQ9
Q96A23	Q99417
Q08209	Q9UJX3
O43491	P60709
P63252	Q13424
P01857	P10909
O15360	Q9H2G2
O75970	O95477
P35222	Q01826
P58401	Q8NFZ4
P18848	P51817
P01891	Q9Y4L1
Q13164	Q15633
Q99612	Q9NRX1
P46777	P62913
P08138	Q01970
P43250	P49682
P05305	P27540
Q9NUP1	Q9UL45
P23229	Q92752
Q7LDG7	Q9P2K9
P08069	Q96B97
Q9UL03	Q9Y5V3
Q05209	Q9NXF1
O00151	P12814
O14662	Q9UEU0
P22681	Q5VWK5
O14544	P52630
Q4G148	Q9H1Y0
442917	Q5VZF2
Q14181	Q99612
P45983	Q8TEQ6
P09471	Q9NPG2
O15514	P19388
